scenario,link_id,slot_code,HHMM,TTT_base,TTT_scen,TTT_diff
no07,533967_00766_11513_1,1145,11:45,5940.2335,7311.733157894737,1371.4996578947366
no07,533967_00766_11513_1,1200,12:00,5351.4345,6469.78052631579,1118.3460263157895
no07,533967_00766_11513_1,1215,12:15,4234.476000000001,4742.580526315789,508.10452631578846
no07,533967_00766_11513_1,1230,12:30,3573.88,4073.48947368421,499.6094736842101
no07,533967_00766_11513_1,1245,12:45,3538.7255,4130.066315789473,591.3408157894733
no07,533967_00766_11513_1,1300,13:00,4761.380999999999,5248.804736842105,487.4237368421054
no07,533967_00766_11513_1,1315,13:15,5782.683,6196.984210526316,414.301210526316
no07,533967_00766_11513_1,1330,13:30,2540.7705,3279.9963157894736,739.2258157894735
no07,533967_00766_11513_1,1345,13:45,4458.1230000000005,5761.597894736842,1303.4748947368416
no07,533967_00766_11513_1,1400,14:00,5014.635,5678.607368421052,663.9723684210521
no07,533967_00766_11513_1,1415,14:15,4376.892,5044.220526315789,667.3285263157895
no07,533967_00766_11513_1,1430,14:30,5704.4595,6090.647368421053,386.1878684210533
no07,533967_00766_11513_1,1445,14:45,4320.3135,6181.154210526316,1860.840710526316
no07,533967_00766_11513_1,1500,15:00,5659.1795,5939.305263157895,280.12576315789465
no07,533967_00766_11513_1,1515,15:15,10641.461,11736.85947368421,1095.3984736842103
no07,533967_00766_11513_1,1530,15:30,5664.7715,7242.484210526316,1577.7127105263162
no07,533967_00766_11513_1,1545,15:45,7673.0005,8664.27052631579,991.2700263157894
no07,533967_00766_11513_1,1600,16:00,5573.4215,6572.0036842105255,998.5821842105252
no07,533967_00766_11513_1,1615,16:15,8766.064999999999,9671.587894736842,905.5228947368432
no07,533967_00766_11513_1,1630,16:30,8392.130000000001,10867.27947368421,2475.1494736842087
no07,533967_00766_11513_1,1645,16:45,5429.9225,6726.6494736842105,1296.7269736842109
no07,533967_00766_11513_1,1700,17:00,8685.903,9659.507894736842,973.6048947368417
no07,533967_00766_11513_1,1715,17:15,14026.456,17091.825263157894,3065.3692631578942
no07,533967_00766_11513_1,1730,17:30,7250.356,10468.246315789473,3217.890315789473
no07,533967_00766_11513_1,1745,17:45,7799.181,10431.987894736843,2632.806894736844
no07,533967_00766_11513_1,1800,18:00,9690.9,10343.281578947368,652.3815789473683
no07,533967_00766_11513_1,1815,18:15,9883.692,12493.464210526316,2609.7722105263165
no07,533967_00766_11513_1,1830,18:30,6481.199,10082.337368421053,3601.138368421053
no07,533967_00766_11513_1,1845,18:45,4796.939,7045.670526315789,2248.731526315789
no07,533967_00766_14156_0,630,06:30,483.141,544.3615789473683,61.220578947368324
no07,533967_00766_14156_0,645,06:45,1025.5635,1102.9294736842105,77.36597368421053
no07,533967_00766_14156_0,700,07:00,1065.0865,1037.8152631578948,-27.271236842105054
no07,533967_00766_14156_0,715,07:15,2000.055,2522.934210526316,522.8792105263158
no07,533967_00766_14156_0,730,07:30,2771.157,3037.5863157894737,266.42931578947355
no07,533967_00766_14156_0,745,07:45,1824.805,2154.888421052632,330.08342105263205
no07,533967_00766_14156_0,800,08:00,2203.6155,3041.732631578948,838.1171315789479
no07,533967_00766_14156_0,815,08:15,2406.3465,3575.254210526316,1168.907710526316
no07,533967_00766_14156_0,830,08:30,2872.0005,3413.368421052632,541.367921052632
no07,533967_00766_14156_0,845,08:45,2453.8565,2612.370526315789,158.51402631578912
no07,533967_00766_14156_0,900,09:00,2310.8475,2684.144210526316,373.296710526316
no07,533967_00766_14156_0,915,09:15,1396.2735,1813.7315789473685,417.45807894736845
no07,533967_00766_14156_0,930,09:30,1689.7595,1736.2263157894738,46.46681578947391
no07,533967_00766_14156_0,945,09:45,2508.809,2448.7236842105262,-60.08531578947395
no07,533967_00766_14156_0,1000,10:00,2338.3885,2468.0005263157896,129.61202631578954
no07,533967_00766_14156_0,1015,10:15,1701.747,2187.82,486.0730000000001
no07,533967_00766_14156_0,1030,10:30,1894.446,2209.0415789473686,314.5955789473687
no07,533967_00766_14156_0,1045,10:45,2226.566,2060.492631578948,-166.07336842105178
no07,533967_00766_14156_0,1100,11:00,2645.245,2643.533684210526,-1.7113157894737014
no07,533967_00766_14156_0,1115,11:15,1757.939,1627.276842105263,-130.662157894737
no07,533967_00766_14156_0,1130,11:30,1307.3205,1305.4726315789474,-1.8478684210526808
no07,533967_00766_14156_0,1145,11:45,2761.946,2995.902105263158,233.95610526315795
no07,533967_00766_14156_0,1200,12:00,2211.632,2157.9105263157894,-53.72147368421065
no07,533967_00766_14156_0,1215,12:15,1907.44,1755.1036842105264,-152.3363157894737
no07,533967_00766_14156_0,1230,12:30,1726.0385,1840.8968421052632,114.85834210526309
no07,533967_00766_14156_0,1245,12:45,1015.6995,1212.1905263157894,196.49102631578944
no07,533967_00766_14156_0,1300,13:00,1618.0975,1800.94,182.84249999999997
no07,533967_00766_14156_0,1315,13:15,1751.043,1979.2536842105264,228.21068421052655
no07,533967_00766_14156_0,1330,13:30,973.4555,1075.5326315789473,102.07713157894727
no07,533967_00766_14156_0,1345,13:45,2252.875,2409.132631578947,156.25763157894698
no07,533967_00766_14156_0,1400,14:00,2069.5150000000003,2293.7015789473685,224.18657894736816
no07,533967_00766_14156_0,1415,14:15,1690.6715,1398.2815789473684,-292.3899210526315
no07,533967_00766_14156_0,1430,14:30,1993.217,2075.912631578947,82.69563157894709
no07,533967_00766_14156_0,1445,14:45,1551.017,1608.712105263158,57.695105263157984
no07,533967_00766_14156_0,1500,15:00,2054.242,1802.9536842105265,-251.2883157894737
no07,533967_00766_14156_0,1515,15:15,2316.285,2281.714736842105,-34.570263157894715
no07,533967_00766_14156_0,1530,15:30,1900.196,2133.8736842105263,233.67768421052642
no07,533967_00766_14156_0,1545,15:45,1606.5285,1841.3494736842104,234.82097368421046
no07,533967_00766_14156_0,1600,16:00,2338.219,2486.2494736842104,148.0304736842104
no07,533967_00766_14156_0,1615,16:15,2746.443,2862.566842105263,116.12384210526261
no07,533967_00766_14156_0,1630,16:30,1870.355,2051.4136842105263,181.05868421052628
no07,533967_00766_14156_0,1645,16:45,1724.938,1968.847894736842,243.9098947368418
no07,533967_00766_14156_0,1700,17:00,2306.766,2656.493684210526,349.72768421052615
no07,533967_00766_14156_0,1715,17:15,2640.442,3047.8163157894737,407.3743157894737
no07,533967_00766_14156_0,1730,17:30,2031.556,2328.1726315789474,296.61663157894736
no07,533967_00766_14156_0,1745,17:45,2155.565,2587.49,431.9249999999997
no07,533967_00766_14156_0,1800,18:00,2345.1175,2557.792105263158,212.67460526315836
no07,533967_00766_14156_0,1815,18:15,1725.8565,2189.0463157894737,463.18981578947364
no07,533967_00766_14156_0,1830,18:30,1643.0605,1781.8463157894737,138.78581578947365
no07,533967_00766_14156_0,1845,18:45,1506.8945,1874.9194736842103,368.0249736842102
no07,533967_00766_14156_1,630,06:30,1043.3375,1211.4873684210525,168.14986842105236
no07,533967_00766_14156_1,645,06:45,1195.5365,1271.1294736842106,75.59297368421062
no07,533967_00766_14156_1,700,07:00,1424.7785,1435.7315789473685,10.953078947368567
no07,533967_00766_14156_1,715,07:15,2203.6275,2465.9052631578948,262.2777631578947
no07,533967_00766_14156_1,730,07:30,1962.63,2213.693157894737,251.06315789473683
no07,533967_00766_14156_1,745,07:45,2638.415,3433.0915789473684,794.6765789473684
no07,533967_00766_14156_1,800,08:00,3077.9795,3477.084736842105,399.1052368421051
no07,533967_00766_14156_1,815,08:15,2472.084,3217.519473684211,745.435473684211
no07,533967_00766_14156_1,830,08:30,2393.1575000000003,2789.3,396.1424999999999
no07,533967_00766_14156_1,845,08:45,2507.1975,3301.732105263158,794.5346052631576
no07,533967_00766_14156_1,900,09:00,1829.1105,2001.0215789473689,171.91107894736888
no07,533967_00766_14156_1,915,09:15,2301.946,2907.9905263157893,606.0445263157894
no07,533967_00766_14156_1,930,09:30,2707.6155,2984.6878947368423,277.0723947368424
no07,533967_00766_14156_1,945,09:45,1336.343,1623.578947368421,287.23594736842097
no07,533967_00766_14156_1,1000,10:00,1370.9645,1401.0973684210528,30.132868421052763
no07,533967_00766_14156_1,1015,10:15,1567.4095,1912.3515789473684,344.9420789473684
no07,533967_00766_14156_1,1030,10:30,1575.181,1794.562105263158,219.3811052631579
no07,533967_00766_14156_1,1045,10:45,1282.7620000000002,1364.6863157894738,81.92431578947367
no07,533967_00766_14156_1,1100,11:00,1037.781,1096.421052631579,58.64005263157901
no07,533967_00766_14156_1,1115,11:15,968.64,1037.6342105263157,68.99421052631567
no07,533967_00766_14156_1,1130,11:30,1866.535,1953.674210526316,87.13921052631599
no07,533967_00766_14156_1,1145,11:45,1009.6925,1287.0442105263155,277.3517105263155
no07,533967_00766_14156_1,1200,12:00,1471.2125,1413.9221052631578,-57.290394736842245
no07,533967_00766_14156_1,1215,12:15,1396.6125,1460.3673684210526,63.754868421052606
no07,533967_00766_14156_1,1230,12:30,942.4245,1042.6747368421052,100.25023684210521
no07,533967_00766_14156_1,1245,12:45,2092.7375,2407.2510526315787,314.5135526315785
no07,533967_00766_14156_1,1300,13:00,1813.843,1937.444210526316,123.60121052631598
no07,533967_00766_14156_1,1315,13:15,1648.842,1632.677894736842,-16.164105263158035
no07,533967_00766_14156_1,1330,13:30,1051.3765,1151.2721052631578,99.89560526315768
no07,533967_00766_14156_1,1345,13:45,1217.481,1401.341052631579,183.86005263157904
no07,533967_00766_14156_1,1400,14:00,1247.6925,1252.3105263157895,4.618026315789393
no07,533967_00766_14156_1,1415,14:15,1012.968,1160.8463157894737,147.87831578947373
no07,533967_00766_14156_1,1430,14:30,1797.513,1921.7910526315789,124.27805263157893
no07,533967_00766_14156_1,1445,14:45,2528.0375,2653.68,125.64249999999993
no07,533967_00766_14156_1,1500,15:00,1731.6255,1788.651052631579,57.025552631578876
no07,533967_00766_14156_1,1515,15:15,974.006,1194.9847368421051,220.97873684210515
no07,533967_00766_14156_1,1530,15:30,1260.342,1380.2042105263158,119.86221052631572
no07,533967_00766_14156_1,1545,15:45,1485.3719999999998,1560.3173684210526,74.94536842105276
no07,533967_00766_14156_1,1600,16:00,3322.4255,3086.366315789473,-236.05918421052684
no07,533967_00766_14156_1,1615,16:15,1332.6575,1389.1742105263156,56.51671052631559
no07,533967_00766_14156_1,1630,16:30,1021.5545,1324.5694736842106,303.01497368421064
no07,533967_00766_14156_1,1645,16:45,1689.5205,1765.8615789473686,76.34107894736849
no07,533967_00766_14156_1,1700,17:00,1883.0115,2214.5426315789477,331.5311315789477
no07,533967_00766_14156_1,1715,17:15,1794.803,2085.714210526316,290.9112105263159
no07,533967_00766_14156_1,1730,17:30,1742.4545000000005,1993.5926315789477,251.1381315789472
no07,533967_00766_14156_1,1745,17:45,736.7435,1094.897894736842,358.15439473684205
no07,533967_00766_14156_1,1800,18:00,952.101,1282.2115789473685,330.1105789473685
no07,533967_00766_14156_1,1815,18:15,1800.105,2063.955263157895,263.8502631578949
no07,533967_00766_14156_1,1830,18:30,971.141,1297.6342105263157,326.4932105263157
no07,533967_00766_14156_1,1845,18:45,950.9525,1139.0142105263158,188.06171052631578
no07,533967_00818_01603_0,630,06:30,0.0,0.0,0.0
no07,533967_00818_01603_0,645,06:45,0.0,0.0,0.0
no07,533967_00818_01603_0,700,07:00,0.0,0.0,0.0
no07,533967_00818_01603_0,715,07:15,0.0,0.0,0.0
no07,533967_00818_01603_0,730,07:30,0.0,0.0,0.0
no07,533967_00818_01603_0,745,07:45,0.0,0.0,0.0
no07,533967_00818_01603_0,800,08:00,0.0,0.0,0.0
no07,533967_00818_01603_0,815,08:15,0.0,0.0,0.0
no07,533967_00818_01603_0,830,08:30,0.0,0.0,0.0
no07,533967_00818_01603_0,845,08:45,0.0,0.0,0.0
no07,533967_00818_01603_0,900,09:00,0.0,0.0,0.0
no07,533967_00818_01603_0,915,09:15,0.0,0.0,0.0
no07,533967_00818_01603_0,930,09:30,0.0,0.0,0.0
no07,533967_00818_01603_0,945,09:45,0.0,0.0,0.0
no07,533967_00818_01603_0,1000,10:00,0.0,0.0,0.0
no07,533967_00818_01603_0,1015,10:15,0.0,0.0,0.0
no07,533967_00818_01603_0,1030,10:30,0.0,0.0,0.0
no07,533967_00818_01603_0,1045,10:45,0.0,0.0,0.0
no07,533967_00818_01603_0,1100,11:00,0.0,0.0,0.0
no07,533967_00818_01603_0,1115,11:15,0.0,0.0,0.0
no07,533967_00818_01603_0,1130,11:30,0.0,0.0,0.0
no07,533967_00818_01603_0,1145,11:45,0.0,0.0,0.0
no07,533967_00818_01603_0,1200,12:00,0.0,0.0,0.0
no07,533967_00818_01603_0,1215,12:15,0.0,0.0,0.0
no07,533967_00818_01603_0,1230,12:30,0.0,0.0,0.0
no07,533967_00818_01603_0,1245,12:45,0.0,0.0,0.0
no07,533967_00818_01603_0,1300,13:00,0.0,0.0,0.0
no07,533967_00818_01603_0,1315,13:15,0.0,0.0,0.0
no07,533967_00818_01603_0,1330,13:30,0.0,0.0,0.0
no07,533967_00818_01603_0,1345,13:45,0.0,0.0,0.0
no07,533967_00818_01603_0,1400,14:00,0.0,0.0,0.0
no07,533967_00818_01603_0,1415,14:15,0.0,0.0,0.0
no07,533967_00818_01603_0,1430,14:30,0.0,0.0,0.0
no07,533967_00818_01603_0,1445,14:45,0.0,0.0,0.0
no07,533967_00818_01603_0,1500,15:00,0.0,0.0,0.0
no07,533967_00818_01603_0,1515,15:15,0.0,0.0,0.0
no07,533967_00818_01603_0,1530,15:30,0.0,0.0,0.0
no07,533967_00818_01603_0,1545,15:45,0.0,0.0,0.0
no07,533967_00818_01603_0,1600,16:00,0.0,0.0,0.0
no07,533967_00818_01603_0,1615,16:15,0.0,0.0,0.0
no07,533967_00818_01603_0,1630,16:30,0.0,0.0,0.0
no07,533967_00818_01603_0,1645,16:45,0.0,0.0,0.0
no07,533967_00818_01603_0,1700,17:00,0.0,0.0,0.0
no07,533967_00818_01603_0,1715,17:15,0.0,0.0,0.0
no07,533967_00818_01603_0,1730,17:30,0.0,0.0,0.0
no07,533967_00818_01603_0,1745,17:45,0.0,0.0,0.0
no07,533967_00818_01603_0,1800,18:00,0.0,0.0,0.0
no07,533967_00818_01603_0,1815,18:15,0.0,0.0,0.0
no07,533967_00818_01603_0,1830,18:30,0.0,0.0,0.0
no07,533967_00818_01603_0,1845,18:45,0.0,0.0,0.0
no07,533967_00818_01603_1,630,06:30,0.0,0.0,0.0
no07,533967_00818_01603_1,645,06:45,0.0,0.0,0.0
no07,533967_00818_01603_1,700,07:00,0.0,0.0,0.0
no07,533967_00818_01603_1,715,07:15,0.0,0.0,0.0
no07,533967_00818_01603_1,730,07:30,0.0,0.0,0.0
no07,533967_00818_01603_1,745,07:45,0.0,0.0,0.0
no07,533967_00818_01603_1,800,08:00,0.0,0.0,0.0
no07,533967_00818_01603_1,815,08:15,0.0,0.0,0.0
no07,533967_00818_01603_1,830,08:30,0.0,0.0,0.0
no07,533967_00818_01603_1,845,08:45,0.0,0.0,0.0
no07,533967_00818_01603_1,900,09:00,0.0,0.0,0.0
no07,533967_00818_01603_1,915,09:15,0.0,0.0,0.0
no07,533967_00818_01603_1,930,09:30,0.0,0.0,0.0
no07,533967_00818_01603_1,945,09:45,0.0,0.0,0.0
no07,533967_00818_01603_1,1000,10:00,0.0,0.0,0.0
no07,533967_00818_01603_1,1015,10:15,0.0,0.0,0.0
no07,533967_00818_01603_1,1030,10:30,0.0,0.0,0.0
no07,533967_00818_01603_1,1045,10:45,0.0,0.0,0.0
no07,533967_00818_01603_1,1100,11:00,0.0,0.0,0.0
no07,533967_00818_01603_1,1115,11:15,0.0,0.0,0.0
no07,533967_00818_01603_1,1130,11:30,0.0,0.0,0.0
no07,533967_00818_01603_1,1145,11:45,0.0,0.0,0.0
no07,533967_00818_01603_1,1200,12:00,0.0,0.0,0.0
no07,533967_00818_01603_1,1215,12:15,0.0,0.0,0.0
no07,533967_00818_01603_1,1230,12:30,0.0,0.0,0.0
no07,533967_00818_01603_1,1245,12:45,0.0,0.0,0.0
no07,533967_00818_01603_1,1300,13:00,0.0,0.0,0.0
no07,533967_00818_01603_1,1315,13:15,0.0,0.0,0.0
no07,533967_00818_01603_1,1330,13:30,0.0,0.0,0.0
no07,533967_00818_01603_1,1345,13:45,0.0,0.0,0.0
no07,533967_00818_01603_1,1400,14:00,0.0,0.0,0.0
no07,533967_00818_01603_1,1415,14:15,0.0,0.0,0.0
no07,533967_00818_01603_1,1430,14:30,0.0,0.0,0.0
no07,533967_00818_01603_1,1445,14:45,0.0,0.0,0.0
no07,533967_00818_01603_1,1500,15:00,0.0,0.0,0.0
no07,533967_00818_01603_1,1515,15:15,0.0,0.0,0.0
no07,533967_00818_01603_1,1530,15:30,0.0,0.0,0.0
no07,533967_00818_01603_1,1545,15:45,0.0,0.0,0.0
no07,533967_00818_01603_1,1600,16:00,0.0,0.0,0.0
no07,533967_00818_01603_1,1615,16:15,0.0,0.0,0.0
no07,533967_00818_01603_1,1630,16:30,0.0,0.0,0.0
no07,533967_00818_01603_1,1645,16:45,0.0,0.0,0.0
no07,533967_00818_01603_1,1700,17:00,0.0,0.0,0.0
no07,533967_00818_01603_1,1715,17:15,0.0,0.0,0.0
no07,533967_00818_01603_1,1730,17:30,0.0,0.0,0.0
no07,533967_00818_01603_1,1745,17:45,0.0,0.0,0.0
no07,533967_00818_01603_1,1800,18:00,0.0,0.0,0.0
no07,533967_00818_01603_1,1815,18:15,0.0,0.0,0.0
no07,533967_00818_01603_1,1830,18:30,0.0,0.0,0.0
no07,533967_00818_01603_1,1845,18:45,0.0,0.0,0.0
no07,533967_00933_00943_0,630,06:30,440.81450000000007,441.99157894736845,1.1770789473683863
no07,533967_00933_00943_0,645,06:45,391.773,391.2136842105263,-0.5593157894737146
no07,533967_00933_00943_0,700,07:00,454.8205,454.7778947368421,-0.04260526315789548
no07,533967_00933_00943_0,715,07:15,449.7205,450.3663157894736,0.6458157894736019
no07,533967_00933_00943_0,730,07:30,372.2925,372.5921052631579,0.2996052631579005
no07,533967_00933_00943_0,745,07:45,443.3435,443.1652631578947,-0.17823684210532065
no07,533967_00933_00943_0,800,08:00,392.156,392.2763157894737,0.12031578947369326
no07,533967_00933_00943_0,815,08:15,308.738,308.91736842105263,0.1793684210526294
no07,533967_00933_00943_0,830,08:30,523.9375,523.0005263157894,-0.9369736842105567
no07,533967_00933_00943_0,845,08:45,356.7465,357.8921052631579,1.1456052631578473
no07,533967_00933_00943_0,900,09:00,444.1085,442.70421052631576,-1.40428947368423
no07,533967_00933_00943_0,915,09:15,367.288,366.6873684210527,-0.6006315789472865
no07,533967_00933_00943_0,930,09:30,438.741,439.9,1.1589999999999918
no07,533967_00933_00943_0,945,09:45,351.139,350.9036842105263,-0.23531578947370235
no07,533967_00933_00943_0,1000,10:00,493.7535,493.83736842105264,0.08386842105267078
no07,533967_00933_00943_0,1015,10:15,301.32550000000003,301.17052631578946,-0.15497368421057445
no07,533967_00933_00943_0,1030,10:30,296.0285,295.94736842105266,-0.08113157894734968
no07,533967_00933_00943_0,1045,10:45,278.0845,278.7368421052632,0.6523421052631875
no07,533967_00933_00943_0,1100,11:00,356.8225,357.0305263157895,0.20802631578948194
no07,533967_00933_00943_0,1115,11:15,362.414,362.1047368421053,-0.3092631578946907
no07,533967_00933_00943_0,1130,11:30,293.05499999999995,293.2484210526316,0.19342105263166331
no07,533967_00933_00943_0,1145,11:45,254.061,254.01052631578943,-0.050473684210572856
no07,533967_00933_00943_0,1200,12:00,374.617,374.0405263157895,-0.576473684210498
no07,533967_00933_00943_0,1215,12:15,353.958,353.9031578947368,-0.05484210526321931
no07,533967_00933_00943_0,1230,12:30,293.6735,294.1931578947368,0.519657894736838
no07,533967_00933_00943_0,1245,12:45,374.807,374.9584210526316,0.15142105263157646
no07,533967_00933_00943_0,1300,13:00,210.987,212.3557894736842,1.3687894736842168
no07,533967_00933_00943_0,1315,13:15,316.304,315.2684210526316,-1.0355789473683785
no07,533967_00933_00943_0,1330,13:30,318.287,318.6952631578947,0.4082631578947371
no07,533967_00933_00943_0,1345,13:45,225.955,225.8463157894737,-0.10868421052632016
