scenario,link_id,slot_code,HHMM,TTT_base,TTT_scen,TTT_diff
no04,533967_00285_11497_1,745,07:45,602.057,598.8985,-3.1585000000000036
no04,533967_00285_11497_1,800,08:00,493.4625,488.734,-4.728499999999997
no04,533967_00285_11497_1,815,08:15,473.669,478.367,4.698000000000036
no04,533967_00285_11497_1,830,08:30,104.491,104.198,-0.29300000000000637
no04,533967_00285_11497_1,845,08:45,0.0,0.0,0.0
no04,533967_00285_11497_1,900,09:00,42.7005,43.1,0.3995000000000033
no04,533967_00285_11497_1,915,09:15,85.5995,89.54400000000001,3.944500000000005
no04,533967_00285_11497_1,930,09:30,428.7895,430.326,1.5365000000000464
no04,533967_00285_11497_1,945,09:45,149.301,144.5555,-4.745499999999993
no04,533967_00285_11497_1,1000,10:00,332.09450000000004,329.891,-2.2035000000000196
no04,533967_00285_11497_1,1015,10:15,102.839,105.597,2.7579999999999956
no04,533967_00285_11497_1,1030,10:30,30.15538461538461,30.078461538461536,-0.0769230769230731
no04,533967_00285_11497_1,1045,10:45,90.1535,91.6005,1.4470000000000027
no04,533967_00285_11497_1,1100,11:00,37.2515,38.8005,1.5489999999999995
no04,533967_00285_11497_1,1115,11:15,626.4445,628.644,2.1995000000000573
no04,533967_00285_11497_1,1130,11:30,142.002,138.059,-3.943000000000012
no04,533967_00285_11497_1,1145,11:45,64.453,63.7495,-0.7035000000000053
no04,533967_00285_11497_1,1200,12:00,99.1135,102.1545,3.040999999999997
no04,533967_00285_11497_1,1215,12:15,26.31684210526316,22.73631578947369,-3.58052631578947
no04,533967_00285_11497_1,1230,12:30,255.156,255.3635,0.2074999999999818
no04,533967_00285_11497_1,1245,12:45,145.703,147.658,1.954999999999984
no04,533967_00285_11497_1,1300,13:00,116.751,120.9545,4.203499999999991
no04,533967_00285_11497_1,1315,13:15,42.7515,36.5495,-6.201999999999998
no04,533967_00285_11497_1,1330,13:30,538.787,550.0665,11.279499999999985
no04,533967_00285_11497_1,1345,13:45,261.9815,249.511,-12.470499999999987
no04,533967_00285_11497_1,1400,14:00,204.751,201.5125,-3.238500000000016
no04,533967_00285_11497_1,1415,14:15,22.688125,21.84210526315789,-0.8460197368421092
no04,533967_00285_11497_1,1430,14:30,0.0,0.0,0.0
no04,533967_00285_11497_1,1445,14:45,80.9905,81.1925,0.20199999999999818
no04,533967_00285_11497_1,1500,15:00,171.5075,177.1025,5.594999999999999
no04,533967_00285_11497_1,1515,15:15,87.4015,83.3425,-4.0589999999999975
no04,533967_00285_11497_1,1530,15:30,44.847,38.949,-5.898000000000003
no04,533967_00285_11497_1,1545,15:45,167.6965,174.3405,6.6440000000000055
no04,533967_00285_11497_1,1600,16:00,238.1285,226.096,-12.032499999999999
no04,533967_00285_11497_1,1615,16:15,94.146,102.6505,8.504499999999993
no04,533967_00285_11497_1,1630,16:30,163.50050000000002,161.4115,-2.089000000000027
no04,533967_00285_11497_1,1645,16:45,75.2005,73.5995,-1.600999999999999
no04,533967_00285_11497_1,1700,17:00,167.64849999999998,164.1095,-3.5389999999999873
no04,533967_00285_11497_1,1715,17:15,273.654,276.57550000000003,2.9215000000000373
no04,533967_00285_11497_1,1730,17:30,506.919,511.579,4.660000000000025
no04,533967_00285_11497_1,1745,17:45,269.97400000000005,270.3235,0.3494999999999777
no04,533967_00285_11497_1,1800,18:00,182.658,174.4415,-8.216499999999996
no04,533967_00285_11497_1,1815,18:15,179.5605,180.097,0.536500000000018
no04,533967_00285_11497_1,1830,18:30,302.259,301.009,-1.25
no04,533967_00285_11497_1,1845,18:45,395.3085,395.585,0.27649999999999864
no04,533967_00319_00539_0,630,06:30,1066.2065,1064.283,-1.9235000000001037
no04,533967_00319_00539_0,645,06:45,1358.9695,1352.792,-6.177500000000009
no04,533967_00319_00539_0,700,07:00,1031.6425,1034.1555,2.5130000000001473
no04,533967_00319_00539_0,715,07:15,1639.4315,1651.7205,12.288999999999987
no04,533967_00319_00539_0,730,07:30,1730.3920000000005,1598.6075,-131.78450000000043
no04,533967_00319_00539_0,745,07:45,6991.4345,6809.164500000001,-182.26999999999953
no04,533967_00319_00539_0,800,08:00,8853.547999999999,9739.207,885.6590000000015
no04,533967_00319_00539_0,815,08:15,4382.273,4524.476000000001,142.20300000000043
no04,533967_00319_00539_0,830,08:30,8905.0895,8885.7985,-19.290999999999258
no04,533967_00319_00539_0,845,08:45,5492.3915,5434.926,-57.46549999999934
no04,533967_00319_00539_0,900,09:00,2053.3175,1932.0375,-121.2800000000002
no04,533967_00319_00539_0,915,09:15,6427.9485,6842.8775,414.9289999999992
no04,533967_00319_00539_0,930,09:30,7628.750999999999,7917.422500000001,288.6715000000013
no04,533967_00319_00539_0,945,09:45,2315.3175,2289.4685,-25.84900000000016
no04,533967_00319_00539_0,1000,10:00,2372.7155,2304.3675,-68.34799999999996
no04,533967_00319_00539_0,1015,10:15,2267.859,2322.5775000000003,54.718500000000404
no04,533967_00319_00539_0,1030,10:30,1958.592,2035.8505,77.25849999999991
no04,533967_00319_00539_0,1045,10:45,1924.2055,1955.586,31.380499999999984
no04,533967_00319_00539_0,1100,11:00,1676.8169999999998,1653.7205,-23.096499999999878
no04,533967_00319_00539_0,1115,11:15,1208.173,1203.468,-4.704999999999927
no04,533967_00319_00539_0,1130,11:30,1514.4045,1565.456,51.051499999999805
no04,533967_00319_00539_0,1145,11:45,2155.3905,2143.981,-11.409499999999753
no04,533967_00319_00539_0,1200,12:00,1237.169,1236.2605,-0.9085000000000036
no04,533967_00319_00539_0,1215,12:15,1451.6965,1448.4165,-3.2799999999999727
no04,533967_00319_00539_0,1230,12:30,1670.4195,1685.1515,14.731999999999971
no04,533967_00319_00539_0,1245,12:45,1552.2435,1551.7905,-0.45299999999997453
no04,533967_00319_00539_0,1300,13:00,2076.1735,2113.653,37.479499999999916
no04,533967_00319_00539_0,1315,13:15,1555.4665,1566.0995,10.633000000000038
no04,533967_00319_00539_0,1330,13:30,1371.738,1369.901,-1.836999999999989
no04,533967_00319_00539_0,1345,13:45,1529.502,1537.8145,8.3125
no04,533967_00319_00539_0,1400,14:00,1394.9299999999998,1397.506,2.576000000000249
no04,533967_00319_00539_0,1415,14:15,1695.707,1704.2345,8.527499999999918
no04,533967_00319_00539_0,1430,14:30,1677.4785,1678.5345000000002,1.0560000000002674
no04,533967_00319_00539_0,1445,14:45,1692.8565,1714.4475000000002,21.591000000000122
no04,533967_00319_00539_0,1500,15:00,1796.409,1899.5235,103.11449999999991
no04,533967_00319_00539_0,1515,15:15,2393.778,2651.075,257.297
no04,533967_00319_00539_0,1530,15:30,1625.6945,1630.3805,4.685999999999922
no04,533967_00319_00539_0,1545,15:45,1453.1280000000002,1454.955,1.8269999999997708
no04,533967_00319_00539_0,1600,16:00,1197.3645,1211.952,14.587500000000091
no04,533967_00319_00539_0,1615,16:15,2007.6875,2045.768,38.08050000000003
no04,533967_00319_00539_0,1630,16:30,1132.5295,1172.3145,39.784999999999854
no04,533967_00319_00539_0,1645,16:45,1731.381,1730.066,-1.3150000000000546
no04,533967_00319_00539_0,1700,17:00,1583.151,1641.967,58.81600000000003
no04,533967_00319_00539_0,1715,17:15,2033.4875,2035.409,1.921500000000151
no04,533967_00319_00539_0,1730,17:30,2872.297,2661.0465,-211.2505000000001
no04,533967_00319_00539_0,1745,17:45,7099.503500000001,8793.7305,1694.226999999999
no04,533967_00319_00539_0,1800,18:00,3667.072,7021.791499999999,3354.7194999999992
no04,533967_00319_00539_0,1815,18:15,2793.3725,5311.444,2518.0715000000005
no04,533967_00319_00539_0,1830,18:30,2032.5945,2288.132,255.53750000000014
no04,533967_00319_00539_0,1845,18:45,1601.3255,1618.2755,16.950000000000045
no04,533967_00319_00539_1,630,06:30,1958.1895,1939.6435,-18.54600000000005
no04,533967_00319_00539_1,645,06:45,2726.8955,2662.978,-63.91750000000002
no04,533967_00319_00539_1,700,07:00,2628.3205000000003,2581.6465,-46.67400000000043
no04,533967_00319_00539_1,715,07:15,2013.7675,2017.576,3.8085000000000946
no04,533967_00319_00539_1,730,07:30,1767.59,1817.439,49.84900000000016
no04,533967_00319_00539_1,745,07:45,700.4485,736.515,36.06650000000002
no04,533967_00319_00539_1,800,08:00,1819.438,1884.4105,64.97249999999985
no04,533967_00319_00539_1,815,08:15,1586.7785,1576.7015,-10.076999999999998
no04,533967_00319_00539_1,830,08:30,1749.9805,1753.561,3.580500000000029
no04,533967_00319_00539_1,845,08:45,1415.0404999999998,1438.158,23.117500000000064
no04,533967_00319_00539_1,900,09:00,1445.859,1452.6195,6.760500000000093
no04,533967_00319_00539_1,915,09:15,936.786,933.8705,-2.915499999999952
no04,533967_00319_00539_1,930,09:30,1319.1370000000002,1305.48,-13.657000000000153
no04,533967_00319_00539_1,945,09:45,1543.647,1538.9805,-4.666500000000042
no04,533967_00319_00539_1,1000,10:00,1443.5565,1481.101,37.5445000000002
no04,533967_00319_00539_1,1015,10:15,1238.355,1228.1785,-10.176500000000033
no04,533967_00319_00539_1,1030,10:30,1758.6405,1749.8905,-8.75
no04,533967_00319_00539_1,1045,10:45,2159.5635,2123.3315,-36.232000000000426
no04,533967_00319_00539_1,1100,11:00,2134.777,2119.177,-15.599999999999909
no04,533967_00319_00539_1,1115,11:15,1987.1895,1983.458,-3.731499999999869
no04,533967_00319_00539_1,1130,11:30,1807.067,1846.952,39.88499999999999
no04,533967_00319_00539_1,1145,11:45,2110.4765,2042.0305,-68.44600000000014
no04,533967_00319_00539_1,1200,12:00,1536.0255000000002,1525.379,-10.646500000000287
no04,533967_00319_00539_1,1215,12:15,1193.1535,1242.863,49.70950000000016
no04,533967_00319_00539_1,1230,12:30,1756.8255,1712.373,-44.45249999999987
no04,533967_00319_00539_1,1245,12:45,2153.012,2200.159,47.146999999999935
no04,533967_00319_00539_1,1300,13:00,1969.3975,1888.9295,-80.46800000000007
no04,533967_00319_00539_1,1315,13:15,1181.2995,1211.356,30.056499999999915
no04,533967_00319_00539_1,1330,13:30,2053.445,2038.765,-14.680000000000064
no04,533967_00319_00539_1,1345,13:45,2054.562,2056.3395,1.7775000000001455
no04,533967_00319_00539_1,1400,14:00,1883.809,1908.6145,24.805499999999938
no04,533967_00319_00539_1,1415,14:15,2184.38,2193.9045,9.524499999999989
no04,533967_00319_00539_1,1430,14:30,1942.2165,1901.27,-40.946500000000015
no04,533967_00319_00539_1,1445,14:45,1294.8045,1288.3155000000002,-6.488999999999805
no04,533967_00319_00539_1,1500,15:00,1778.3355,1697.5865,-80.74900000000002
no04,533967_00319_00539_1,1515,15:15,2087.0950000000003,2184.856,97.76099999999997
no04,533967_00319_00539_1,1530,15:30,1413.727,1412.8895,-0.837500000000091
no04,533967_00319_00539_1,1545,15:45,1665.3584999999998,1675.1695,9.81100000000015
no04,533967_00319_00539_1,1600,16:00,1400.261,1364.3805,-35.880499999999984
no04,533967_00319_00539_1,1615,16:15,1992.859,1987.9235,-4.93549999999982
no04,533967_00319_00539_1,1630,16:30,1485.377,1548.0485,62.67150000000015
no04,533967_00319_00539_1,1645,16:45,2217.9745,2230.7305,12.756000000000313
no04,533967_00319_00539_1,1700,17:00,1743.3259999999998,1701.862,-41.463999999999714
no04,533967_00319_00539_1,1715,17:15,1831.8805,1848.907,17.026499999999942
no04,533967_00319_00539_1,1730,17:30,1383.4445,1339.96,-43.484500000000025
no04,533967_00319_00539_1,1745,17:45,1754.089,1751.328,-2.7609999999999673
no04,533967_00319_00539_1,1800,18:00,732.4365,698.338,-34.09850000000006
no04,533967_00319_00539_1,1815,18:15,865.615,831.9885,-33.626499999999965
no04,533967_00319_00539_1,1830,18:30,741.3865,753.5835,12.197000000000003
no04,533967_00319_00539_1,1845,18:45,749.345,783.9375,34.59249999999997
no04,533967_00319_01435_0,630,06:30,0.0,0.0,0.0
no04,533967_00319_01435_0,645,06:45,0.0,0.0,0.0
no04,533967_00319_01435_0,700,07:00,0.0,0.0,0.0
no04,533967_00319_01435_0,715,07:15,0.0,0.0,0.0
no04,533967_00319_01435_0,730,07:30,0.0,0.0,0.0
no04,533967_00319_01435_0,745,07:45,0.0,0.0,0.0
no04,533967_00319_01435_0,800,08:00,0.0,0.0,0.0
no04,533967_00319_01435_0,815,08:15,0.0,0.0,0.0
no04,533967_00319_01435_0,830,08:30,0.0,0.0,0.0
no04,533967_00319_01435_0,845,08:45,0.0,0.0,0.0
no04,533967_00319_01435_0,900,09:00,0.0,0.0,0.0
no04,533967_00319_01435_0,915,09:15,0.0,0.0,0.0
no04,533967_00319_01435_0,930,09:30,0.0,0.0,0.0
no04,533967_00319_01435_0,945,09:45,0.0,0.0,0.0
no04,533967_00319_01435_0,1000,10:00,0.0,0.0,0.0
no04,533967_00319_01435_0,1015,10:15,0.0,0.0,0.0
no04,533967_00319_01435_0,1030,10:30,0.0,0.0,0.0
no04,533967_00319_01435_0,1045,10:45,0.0,0.0,0.0
no04,533967_00319_01435_0,1100,11:00,0.0,0.0,0.0
no04,533967_00319_01435_0,1115,11:15,0.0,0.0,0.0
no04,533967_00319_01435_0,1130,11:30,0.0,0.0,0.0
no04,533967_00319_01435_0,1145,11:45,0.0,0.0,0.0
no04,533967_00319_01435_0,1200,12:00,0.0,0.0,0.0
no04,533967_00319_01435_0,1215,12:15,0.0,0.0,0.0
no04,533967_00319_01435_0,1230,12:30,0.0,0.0,0.0
no04,533967_00319_01435_0,1245,12:45,0.0,0.0,0.0
no04,533967_00319_01435_0,1300,13:00,0.0,0.0,0.0
no04,533967_00319_01435_0,1315,13:15,0.0,0.0,0.0
no04,533967_00319_01435_0,1330,13:30,0.0,0.0,0.0
no04,533967_00319_01435_0,1345,13:45,0.0,0.0,0.0
no04,533967_00319_01435_0,1400,14:00,0.0,0.0,0.0
no04,533967_00319_01435_0,1415,14:15,0.0,0.0,0.0
no04,533967_00319_01435_0,1430,14:30,0.0,0.0,0.0
no04,533967_00319_01435_0,1445,14:45,0.0,0.0,0.0
no04,533967_00319_01435_0,1500,15:00,0.0,0.0,0.0
no04,533967_00319_01435_0,1515,15:15,0.0,0.0,0.0
no04,533967_00319_01435_0,1530,15:30,0.0,0.0,0.0
no04,533967_00319_01435_0,1545,15:45,0.0,0.0,0.0
no04,533967_00319_01435_0,1600,16:00,0.0,0.0,0.0
no04,533967_00319_01435_0,1615,16:15,0.0,0.0,0.0
no04,533967_00319_01435_0,1630,16:30,0.0,0.0,0.0
no04,533967_00319_01435_0,1645,16:45,0.0,0.0,0.0
no04,533967_00319_01435_0,1700,17:00,0.0,0.0,0.0
no04,533967_00319_01435_0,1715,17:15,0.0,0.0,0.0
no04,533967_00319_01435_0,1730,17:30,0.0,0.0,0.0
no04,533967_00319_01435_0,1745,17:45,0.0,0.0,0.0
no04,533967_00319_01435_0,1800,18:00,0.0,0.0,0.0
no04,533967_00319_01435_0,1815,18:15,0.0,0.0,0.0
no04,533967_00319_01435_0,1830,18:30,0.0,0.0,0.0
no04,533967_00319_01435_0,1845,18:45,0.0,0.0,0.0
no04,533967_00319_01435_1,630,06:30,0.0,0.0,0.0
no04,533967_00319_01435_1,645,06:45,0.0,0.0,0.0
no04,533967_00319_01435_1,700,07:00,0.0,0.0,0.0
no04,533967_00319_01435_1,715,07:15,0.0,0.0,0.0
no04,533967_00319_01435_1,730,07:30,0.0,0.0,0.0
no04,533967_00319_01435_1,745,07:45,0.0,0.0,0.0
no04,533967_00319_01435_1,800,08:00,0.0,0.0,0.0
no04,533967_00319_01435_1,815,08:15,0.0,0.0,0.0
no04,533967_00319_01435_1,830,08:30,0.0,0.0,0.0
no04,533967_00319_01435_1,845,08:45,0.0,0.0,0.0
no04,533967_00319_01435_1,900,09:00,0.0,0.0,0.0
no04,533967_00319_01435_1,915,09:15,0.0,0.0,0.0
no04,533967_00319_01435_1,930,09:30,0.0,0.0,0.0
no04,533967_00319_01435_1,945,09:45,0.0,0.0,0.0
no04,533967_00319_01435_1,1000,10:00,0.0,0.0,0.0
no04,533967_00319_01435_1,1015,10:15,0.0,0.0,0.0
no04,533967_00319_01435_1,1030,10:30,0.0,0.0,0.0
no04,533967_00319_01435_1,1045,10:45,0.0,0.0,0.0
no04,533967_00319_01435_1,1100,11:00,0.0,0.0,0.0
no04,533967_00319_01435_1,1115,11:15,0.0,0.0,0.0
no04,533967_00319_01435_1,1130,11:30,0.0,0.0,0.0
no04,533967_00319_01435_1,1145,11:45,0.0,0.0,0.0
no04,533967_00319_01435_1,1200,12:00,0.0,0.0,0.0
no04,533967_00319_01435_1,1215,12:15,0.0,0.0,0.0
no04,533967_00319_01435_1,1230,12:30,0.0,0.0,0.0
no04,533967_00319_01435_1,1245,12:45,0.0,0.0,0.0
no04,533967_00319_01435_1,1300,13:00,0.0,0.0,0.0
no04,533967_00319_01435_1,1315,13:15,0.0,0.0,0.0
no04,533967_00319_01435_1,1330,13:30,0.0,0.0,0.0
no04,533967_00319_01435_1,1345,13:45,0.0,0.0,0.0
no04,533967_00319_01435_1,1400,14:00,0.0,0.0,0.0
no04,533967_00319_01435_1,1415,14:15,0.0,0.0,0.0
no04,533967_00319_01435_1,1430,14:30,0.0,0.0,0.0
no04,533967_00319_01435_1,1445,14:45,0.0,0.0,0.0
no04,533967_00319_01435_1,1500,15:00,0.0,0.0,0.0
no04,533967_00319_01435_1,1515,15:15,0.0,0.0,0.0
no04,533967_00319_01435_1,1530,15:30,0.0,0.0,0.0
no04,533967_00319_01435_1,1545,15:45,0.0,0.0,0.0
no04,533967_00319_01435_1,1600,16:00,0.0,0.0,0.0
no04,533967_00319_01435_1,1615,16:15,0.0,0.0,0.0
no04,533967_00319_01435_1,1630,16:30,0.0,0.0,0.0
no04,533967_00319_01435_1,1645,16:45,0.0,0.0,0.0
no04,533967_00319_01435_1,1700,17:00,0.0,0.0,0.0
no04,533967_00319_01435_1,1715,17:15,0.0,0.0,0.0
no04,533967_00319_01435_1,1730,17:30,0.0,0.0,0.0
no04,533967_00319_01435_1,1745,17:45,0.0,0.0,0.0
no04,533967_00319_01435_1,1800,18:00,0.0,0.0,0.0
no04,533967_00319_01435_1,1815,18:15,0.0,0.0,0.0
no04,533967_00319_01435_1,1830,18:30,0.0,0.0,0.0
no04,533967_00319_01435_1,1845,18:45,0.0,0.0,0.0
no04,533967_00319_11518_0,630,06:30,2816.0435,2755.5165,-60.527000000000044
no04,533967_00319_11518_0,645,06:45,4020.69,3919.8955,-100.79449999999997
no04,533967_00319_11518_0,700,07:00,4041.7475,3952.4975,-89.25
no04,533967_00319_11518_0,715,07:15,3247.252,3228.9790000000003,-18.272999999999683
no04,533967_00319_11518_0,730,07:30,2688.371,2832.8065,144.43550000000005
no04,533967_00319_11518_0,745,07:45,899.2275,1011.606,112.37850000000003
no04,533967_00319_11518_0,800,08:00,2676.3585,2688.1145,11.756000000000313
no04,533967_00319_11518_0,815,08:15,2367.493,2381.347,13.85400000000027
no04,533967_00319_11518_0,830,08:30,2304.7295,2238.1065,-66.62300000000005
no04,533967_00319_11518_0,845,08:45,2158.4315,2180.1285,21.69699999999966
no04,533967_00319_11518_0,900,09:00,2036.3115,2080.7505,44.43900000000008
no04,533967_00319_11518_0,915,09:15,1364.0115,1351.3645,-12.647000000000162
no04,533967_00319_11518_0,930,09:30,2000.661,1991.069,-9.592000000000098
no04,533967_00319_11518_0,945,09:45,2220.6485,2224.5355,3.887000000000171
no04,533967_00319_11518_0,1000,10:00,1999.287,2035.442,36.15499999999997
no04,533967_00319_11518_0,1015,10:15,1547.245,1519.466,-27.778999999999996
no04,533967_00319_11518_0,1030,10:30,2303.8945,2313.4145,9.519999999999982
no04,533967_00319_11518_0,1045,10:45,2784.1865000000003,2769.3845,-14.802000000000135
no04,533967_00319_11518_0,1100,11:00,2486.8495,2446.769,-40.08050000000003
no04,533967_00319_11518_0,1115,11:15,2593.534,2607.6305,14.096500000000106
no04,533967_00319_11518_0,1130,11:30,2447.542,2501.5565,54.014500000000226
no04,533967_00319_11518_0,1145,11:45,2777.463,2716.189,-61.27400000000034
no04,533967_00319_11518_0,1200,12:00,2217.4295,2209.8775,-7.552000000000135
no04,533967_00319_11518_0,1215,12:15,1668.812,1733.4195,64.60750000000007
no04,533967_00319_11518_0,1230,12:30,2231.7755,2186.112,-45.66350000000011
no04,533967_00319_11518_0,1245,12:45,2611.9885000000004,2665.832,53.843499999999494
no04,533967_00319_11518_0,1300,13:00,2365.657,2297.775,-67.88200000000006
no04,533967_00319_11518_0,1315,13:15,1654.4645,1711.2689999999998,56.804499999999734
no04,533967_00319_11518_0,1330,13:30,2707.7665,2684.7985,-22.968000000000302
no04,533967_00319_11518_0,1345,13:45,2618.6400000000003,2581.5345,-37.10550000000012
no04,533967_00319_11518_0,1400,14:00,2375.8545000000004,2397.019,21.164499999999407
no04,533967_00319_11518_0,1415,14:15,2508.0485,2551.3955,43.34700000000021
no04,533967_00319_11518_0,1430,14:30,2367.755,2353.5875,-14.167500000000018
no04,533967_00319_11518_0,1445,14:45,1770.9815,1755.564,-15.417500000000018
no04,533967_00319_11518_0,1500,15:00,2271.9575,2180.731,-91.22649999999976
no04,533967_00319_11518_0,1515,15:15,2525.0475,2660.809,135.76150000000007
no04,533967_00319_11518_0,1530,15:30,1782.708,1723.5325,-59.175500000000056
no04,533967_00319_11518_0,1545,15:45,2052.3515,2072.6235,20.271999999999935
no04,533967_00319_11518_0,1600,16:00,1756.6255,1724.327,-32.298500000000104
no04,533967_00319_11518_0,1615,16:15,2477.2005,2467.2615,-9.93899999999985
no04,533967_00319_11518_0,1630,16:30,1854.4595,1943.4645,89.00500000000011
no04,533967_00319_11518_0,1645,16:45,2354.323,2370.563,16.240000000000236
no04,533967_00319_11518_0,1700,17:00,1958.6565,1911.516,-47.140499999999975
no04,533967_00319_11518_0,1715,17:15,2497.635,2535.004,37.36899999999969
no04,533967_00319_11518_0,1730,17:30,2097.654,2049.82,-47.83399999999983
no04,533967_00319_11518_0,1745,17:45,2574.929,2594.9945,20.0654999999997
no04,533967_00319_11518_0,1800,18:00,1152.059,1137.2455,-14.813499999999976
no04,533967_00319_11518_0,1815,18:15,1063.3265,1017.939,-45.38749999999993
