scenario,link_id,slot_code,HHMM,flow_base,flow_scen,flow_diff
no08,533967_00532_01530_1,1300,13:00,57.2,55.63157894736842,-1.5684210526315852
no08,533967_00532_01530_1,1315,13:15,46.4,44.47368421052632,-1.9263157894736764
no08,533967_00532_01530_1,1330,13:30,56.25,57.89473684210526,1.6447368421052602
no08,533967_00532_01530_1,1345,13:45,49.2,48.42105263157895,-0.7789473684210506
no08,533967_00532_01530_1,1400,14:00,56.7,57.78947368421053,1.0894736842105246
no08,533967_00532_01530_1,1415,14:15,49.3,50.89473684210526,1.594736842105263
no08,533967_00532_01530_1,1430,14:30,42.1,41.1578947368421,-0.9421052631578988
no08,533967_00532_01530_1,1445,14:45,47.85,50.1578947368421,2.3078947368421012
no08,533967_00532_01530_1,1500,15:00,47.8,48.1578947368421,0.3578947368421055
no08,533967_00532_01530_1,1515,15:15,40.1,40.10526315789474,0.005263157894738413
no08,533967_00532_01530_1,1530,15:30,38.85,39.0,0.14999999999999858
no08,533967_00532_01530_1,1545,15:45,41.3,41.31578947368421,0.01578947368421524
no08,533967_00532_01530_1,1600,16:00,39.4,53.47368421052632,14.073684210526324
no08,533967_00532_01530_1,1615,16:15,56.8,59.42105263157895,2.621052631578955
no08,533967_00532_01530_1,1630,16:30,56.2,55.10526315789474,-1.094736842105263
no08,533967_00532_01530_1,1645,16:45,65.3,65.73684210526316,0.43684210526316747
no08,533967_00532_01530_1,1700,17:00,50.2,50.78947368421053,0.5894736842105246
no08,533967_00532_01530_1,1715,17:15,62.9,60.63157894736842,-2.268421052631581
no08,533967_00532_01530_1,1730,17:30,53.15,55.8421052631579,2.6921052631578988
no08,533967_00532_01530_1,1745,17:45,76.95,77.10526315789474,0.155263157894737
no08,533967_00532_01530_1,1800,18:00,64.9,62.73684210526316,-2.163157894736848
no08,533967_00532_01530_1,1815,18:15,65.5,63.78947368421053,-1.7105263157894726
no08,533967_00532_01530_1,1830,18:30,63.0,70.0,7.0
no08,533967_00532_01530_1,1845,18:45,49.9,49.8421052631579,-0.057894736842101224
no08,533967_00532_11490_0,630,06:30,73.95,73.63157894736842,-0.31842105263157805
no08,533967_00532_11490_0,645,06:45,64.0,63.94736842105263,-0.05263157894736992
no08,533967_00532_11490_0,700,07:00,80.05,79.15789473684211,-0.8921052631578874
no08,533967_00532_11490_0,715,07:15,113.4,114.36842105263158,0.9684210526315695
no08,533967_00532_11490_0,730,07:30,121.5,120.63157894736842,-0.8684210526315752
no08,533967_00532_11490_0,745,07:45,142.4,138.52631578947367,-3.873684210526335
no08,533967_00532_11490_0,800,08:00,134.85,137.42105263157896,2.571052631578965
no08,533967_00532_11490_0,815,08:15,125.5,126.42105263157896,0.9210526315789593
no08,533967_00532_11490_0,830,08:30,135.6,134.0,-1.5999999999999943
no08,533967_00532_11490_0,845,08:45,115.45,117.42105263157896,1.9710526315789565
no08,533967_00532_11490_0,900,09:00,132.65,132.57894736842104,-0.07105263157896502
no08,533967_00532_11490_0,915,09:15,113.65,113.3157894736842,-0.3342105263158004
no08,533967_00532_11490_0,930,09:30,127.05,127.6842105263158,0.6342105263157976
no08,533967_00532_11490_0,945,09:45,114.55,115.10526315789474,0.5552631578947427
no08,533967_00532_11490_0,1000,10:00,112.75,112.6842105263158,-0.06578947368420529
no08,533967_00532_11490_0,1015,10:15,104.9,105.0,0.09999999999999432
no08,533967_00532_11490_0,1030,10:30,110.45,110.15789473684212,-0.2921052631578789
no08,533967_00532_11490_0,1045,10:45,110.5,110.94736842105264,0.4473684210526443
no08,533967_00532_11490_0,1100,11:00,113.2,113.84210526315788,0.6421052631578732
no08,533967_00532_11490_0,1115,11:15,104.2,100.89473684210526,-3.3052631578947427
no08,533967_00532_11490_0,1130,11:30,123.8,126.47368421052632,2.673684210526318
no08,533967_00532_11490_0,1145,11:45,106.4,106.6842105263158,0.284210526315789
no08,533967_00532_11490_0,1200,12:00,132.3,130.89473684210526,-1.4052631578947512
no08,533967_00532_11490_0,1215,12:15,142.45,142.8421052631579,0.3921052631579016
no08,533967_00532_11490_0,1230,12:30,112.65,111.89473684210526,-0.7552631578947455
no08,533967_00532_11490_0,1245,12:45,106.8,108.57894736842104,1.7789473684210435
no08,533967_00532_11490_0,1300,13:00,124.5,125.05263157894736,0.5526315789473557
no08,533967_00532_11490_0,1315,13:15,104.25,104.63157894736842,0.3815789473684248
no08,533967_00532_11490_0,1330,13:30,108.55,107.10526315789474,-1.4447368421052573
no08,533967_00532_11490_0,1345,13:45,70.75,68.84210526315789,-1.9078947368421098
no08,533967_00532_11490_0,1400,14:00,95.7,97.0,1.2999999999999972
no08,533967_00532_11490_0,1415,14:15,118.45,120.0,1.5499999999999972
no08,533967_00532_11490_0,1430,14:30,119.05,119.10526315789474,0.055263157894742676
no08,533967_00532_11490_0,1445,14:45,103.3,102.0,-1.2999999999999972
no08,533967_00532_11490_0,1500,15:00,103.15,99.89473684210526,-3.2552631578947455
no08,533967_00532_11490_0,1515,15:15,100.3,101.63157894736842,1.3315789473684276
no08,533967_00532_11490_0,1530,15:30,105.45,104.52631578947368,-0.9236842105263179
no08,533967_00532_11490_0,1545,15:45,107.85,109.57894736842104,1.7289473684210463
no08,533967_00532_11490_0,1600,16:00,142.7,143.94736842105263,1.2473684210526415
no08,533967_00532_11490_0,1615,16:15,128.65,127.94736842105264,-0.7026315789473614
no08,533967_00532_11490_0,1630,16:30,138.3,137.3684210526316,-0.931578947368422
no08,533967_00532_11490_0,1645,16:45,142.9,146.31578947368422,3.415789473684214
no08,533967_00532_11490_0,1700,17:00,144.4,143.10526315789474,-1.2947368421052659
no08,533967_00532_11490_0,1715,17:15,137.25,136.1578947368421,-1.0921052631578902
no08,533967_00532_11490_0,1730,17:30,114.85,113.10526315789474,-1.7447368421052545
no08,533967_00532_11490_0,1745,17:45,91.1,88.21052631578948,-2.8894736842105146
no08,533967_00532_11490_0,1800,18:00,123.9,124.6842105263158,0.784210526315789
no08,533967_00532_11490_0,1815,18:15,128.75,127.57894736842104,-1.1710526315789593
no08,533967_00532_11490_0,1830,18:30,108.45,114.05263157894736,5.602631578947353
no08,533967_00532_11490_0,1845,18:45,95.05,94.42105263157896,-0.6289473684210378
no08,533967_00532_11490_1,630,06:30,136.35,136.3684210526316,0.018421052631595103
no08,533967_00532_11490_1,645,06:45,111.85,111.73684210526316,-0.11315789473682969
no08,533967_00532_11490_1,700,07:00,130.65,130.78947368421052,0.13947368421051465
no08,533967_00532_11490_1,715,07:15,127.45,127.89473684210526,0.4447368421052573
no08,533967_00532_11490_1,730,07:30,128.8,128.31578947368422,-0.48421052631579187
no08,533967_00532_11490_1,745,07:45,145.2,145.1578947368421,-0.04210526315787888
no08,533967_00532_11490_1,800,08:00,130.55,130.73684210526315,0.18684210526313905
no08,533967_00532_11490_1,815,08:15,133.55,133.3684210526316,-0.18157894736842195
no08,533967_00532_11490_1,830,08:30,142.45,142.52631578947367,0.07631578947368212
no08,533967_00532_11490_1,845,08:45,146.0,145.47368421052633,-0.5263157894736707
no08,533967_00532_11490_1,900,09:00,114.4,115.10526315789474,0.7052631578947341
no08,533967_00532_11490_1,915,09:15,124.15,124.21052631578948,0.06052631578947398
no08,533967_00532_11490_1,930,09:30,160.9,160.3684210526316,-0.5315789473684163
no08,533967_00532_11490_1,945,09:45,105.95,106.21052631578948,0.2605263157894768
no08,533967_00532_11490_1,1000,10:00,100.35,100.36842105263158,0.018421052631580892
no08,533967_00532_11490_1,1015,10:15,85.8,85.6842105263158,-0.11578947368420245
no08,533967_00532_11490_1,1030,10:30,96.35,95.94736842105264,-0.40263157894735
no08,533967_00532_11490_1,1045,10:45,94.9,94.63157894736842,-0.2684210526315809
no08,533967_00532_11490_1,1100,11:00,108.15,109.47368421052632,1.3236842105263094
no08,533967_00532_11490_1,1115,11:15,100.4,99.6842105263158,-0.715789473684211
no08,533967_00532_11490_1,1130,11:30,116.05,116.3157894736842,0.26578947368420813
no08,533967_00532_11490_1,1145,11:45,96.3,95.63157894736842,-0.6684210526315724
no08,533967_00532_11490_1,1200,12:00,96.3,97.36842105263158,1.068421052631578
no08,533967_00532_11490_1,1215,12:15,98.75,98.52631578947368,-0.22368421052631504
no08,533967_00532_11490_1,1230,12:30,110.35,109.42105263157896,-0.928947368421035
no08,533967_00532_11490_1,1245,12:45,103.5,104.05263157894736,0.5526315789473557
no08,533967_00532_11490_1,1300,13:00,122.1,121.73684210526316,-0.3631578947368297
no08,533967_00532_11490_1,1315,13:15,103.9,103.10526315789474,-0.7947368421052659
no08,533967_00532_11490_1,1330,13:30,122.9,124.21052631578948,1.310526315789474
no08,533967_00532_11490_1,1345,13:45,103.05,103.42105263157896,0.3710526315789622
no08,533967_00532_11490_1,1400,14:00,133.6,133.05263157894737,-0.5473684210526244
no08,533967_00532_11490_1,1415,14:15,145.05,144.8421052631579,-0.20789473684212112
no08,533967_00532_11490_1,1430,14:30,103.75,104.10526315789474,0.35526315789473983
no08,533967_00532_11490_1,1445,14:45,108.4,108.15789473684212,-0.24210526315788172
no08,533967_00532_11490_1,1500,15:00,89.95,91.05263157894736,1.1026315789473529
no08,533967_00532_11490_1,1515,15:15,110.4,110.0,-0.4000000000000057
no08,533967_00532_11490_1,1530,15:30,116.95,116.63157894736842,-0.31842105263157805
no08,533967_00532_11490_1,1545,15:45,96.95,95.36842105263158,-1.5815789473684276
no08,533967_00532_11490_1,1600,16:00,103.6,104.94736842105264,1.34736842105265
no08,533967_00532_11490_1,1615,16:15,103.5,102.0,-1.5
no08,533967_00532_11490_1,1630,16:30,74.4,75.52631578947368,1.1263157894736793
no08,533967_00532_11490_1,1645,16:45,106.6,107.57894736842104,0.9789473684210463
no08,533967_00532_11490_1,1700,17:00,92.2,91.26315789473684,-0.9368421052631675
no08,533967_00532_11490_1,1715,17:15,113.7,113.89473684210526,0.19473684210525732
no08,533967_00532_11490_1,1730,17:30,107.4,108.47368421052632,1.0736842105263094
no08,533967_00532_11490_1,1745,17:45,110.15,109.3157894736842,-0.8342105263158004
no08,533967_00532_11490_1,1800,18:00,76.05,76.78947368421052,0.7394736842105232
no08,533967_00532_11490_1,1815,18:15,91.4,90.52631578947368,-0.8736842105263207
no08,533967_00532_11490_1,1830,18:30,67.8,67.26315789473684,-0.5368421052631618
no08,533967_00532_11490_1,1845,18:45,82.7,84.42105263157895,1.7210526315789423
no08,533967_00532_11497_0,630,06:30,17.85,17.68421052631579,-0.16578947368421026
no08,533967_00532_11497_0,645,06:45,15.3,15.473684210526317,0.1736842105263161
no08,533967_00532_11497_0,700,07:00,36.85,36.526315789473685,-0.32368421052631646
no08,533967_00532_11497_0,715,07:15,27.4,27.73684210526316,0.3368421052631625
no08,533967_00532_11497_0,730,07:30,40.3,39.8421052631579,-0.4578947368420998
no08,533967_00532_11497_0,745,07:45,57.25,57.26315789473684,0.01315789473684248
no08,533967_00532_11497_0,800,08:00,46.4,46.42105263157895,0.02105263157895365
no08,533967_00532_11497_0,815,08:15,45.0,45.36842105263158,0.3684210526315823
no08,533967_00532_11497_0,830,08:30,9.65,9.68421052631579,0.034210526315789025
no08,533967_00532_11497_0,845,08:45,0.0,0.0,0.0
no08,533967_00532_11497_0,900,09:00,4.05,4.052631578947368,0.002631578947368318
no08,533967_00532_11497_0,915,09:15,8.1,8.578947368421053,0.47894736842105345
no08,533967_00532_11497_0,930,09:30,41.3,41.0,-0.29999999999999716
no08,533967_00532_11497_0,945,09:45,13.65,13.526315789473683,-0.12368421052631717
no08,533967_00532_11497_0,1000,10:00,31.75,31.526315789473685,-0.22368421052631504
no08,533967_00532_11497_0,1015,10:15,9.3,9.421052631578949,0.12105263157894797
no08,533967_00532_11497_0,1030,10:30,1.85,1.894736842105263,0.044736842105262964
no08,533967_00532_11497_0,1045,10:45,8.55,8.68421052631579,0.13421052631578867
no08,533967_00532_11497_0,1100,11:00,3.5,3.631578947368421,0.1315789473684208
no08,533967_00532_11497_0,1115,11:15,60.6,60.78947368421053,0.18947368421052602
no08,533967_00532_11497_0,1130,11:30,12.35,11.894736842105264,-0.4552631578947359
no08,533967_00532_11497_0,1145,11:45,6.2,6.421052631578948,0.2210526315789476
no08,533967_00532_11497_0,1200,12:00,9.4,9.31578947368421,-0.08421052631578974
no08,533967_00532_11497_0,1215,12:15,2.2,2.0526315789473686,-0.1473684210526316
no08,533967_00532_11497_0,1230,12:30,24.2,24.210526315789476,0.010526315789476826
no08,533967_00532_11497_0,1245,12:45,13.85,14.105263157894736,0.25526315789473664
no08,533967_00532_11497_0,1300,13:00,11.1,11.526315789473683,0.42631578947368354
no08,533967_00532_11497_0,1315,13:15,4.05,3.3684210526315788,-0.6815789473684211
no08,533967_00532_11497_0,1330,13:30,51.1,52.78947368421053,1.689473684210526
no08,533967_00532_11497_0,1345,13:45,24.9,23.210526315789476,-1.6894736842105225
no08,533967_00532_11497_0,1400,14:00,19.7,19.526315789473685,-0.17368421052631433
no08,533967_00532_11497_0,1415,14:15,1.3,1.4736842105263157,0.17368421052631566
no08,533967_00532_11497_0,1430,14:30,0.0,0.0,0.0
no08,533967_00532_11497_0,1445,14:45,7.7,7.578947368421052,-0.12105263157894797
no08,533967_00532_11497_0,1500,15:00,16.3,16.94736842105263,0.6473684210526294
no08,533967_00532_11497_0,1515,15:15,8.3,7.947368421052632,-0.35263157894736885
no08,533967_00532_11497_0,1530,15:30,4.3,3.736842105263158,-0.5631578947368419
no08,533967_00532_11497_0,1545,15:45,15.9,16.526315789473685,0.6263157894736846
no08,533967_00532_11497_0,1600,16:00,22.65,21.57894736842105,-1.0710526315789473
no08,533967_00532_11497_0,1615,16:15,8.85,9.68421052631579,0.8342105263157897
no08,533967_00532_11497_0,1630,16:30,15.55,15.473684210526317,-0.07631578947368389
no08,533967_00532_11497_0,1645,16:45,7.1,6.7368421052631575,-0.3631578947368421
no08,533967_00532_11497_0,1700,17:00,15.95,15.947368421052632,-0.00263157894736743
no08,533967_00532_11497_0,1715,17:15,25.85,25.94736842105263,0.09736842105262866
no08,533967_00532_11497_0,1730,17:30,48.3,48.63157894736842,0.33157894736842053
no08,533967_00532_11497_0,1745,17:45,25.45,25.57894736842105,0.12894736842105203
no08,533967_00532_11497_0,1800,18:00,17.45,16.736842105263158,-0.7131578947368418
no08,533967_00532_11497_0,1815,18:15,17.1,16.526315789473685,-0.5736842105263165
no08,533967_00532_11497_0,1830,18:30,28.7,29.105263157894736,0.405263157894737
no08,533967_00532_11497_0,1845,18:45,37.35,37.1578947368421,-0.19210526315789878
no08,533967_00532_11497_1,630,06:30,37.1,36.94736842105263,-0.15263157894737134
no08,533967_00532_11497_1,645,06:45,35.25,35.31578947368421,0.0657894736842124
no08,533967_00532_11497_1,700,07:00,36.7,36.78947368421053,0.0894736842105246
no08,533967_00532_11497_1,715,07:15,32.55,32.63157894736842,0.08157894736842053
no08,533967_00532_11497_1,730,07:30,29.65,29.57894736842105,-0.07105263157894726
no08,533967_00532_11497_1,745,07:45,30.5,30.526315789473685,0.02631578947368496
no08,533967_00532_11497_1,800,08:00,37.0,36.89473684210526,-0.10526315789473983
no08,533967_00532_11497_1,815,08:15,55.5,55.1578947368421,-0.34210526315789735
no08,533967_00532_11497_1,830,08:30,46.05,46.47368421052632,0.423684210526325
no08,533967_00532_11497_1,845,08:45,33.9,34.05263157894737,0.15263157894737134
no08,533967_00532_11497_1,900,09:00,29.85,29.63157894736842,-0.21842105263158018
no08,533967_00532_11497_1,915,09:15,24.35,24.31578947368421,-0.03421052631579258
no08,533967_00532_11497_1,930,09:30,32.8,32.89473684210526,0.09473684210526301
no08,533967_00532_11497_1,945,09:45,30.75,30.526315789473685,-0.22368421052631504
no08,533967_00532_11497_1,1000,10:00,34.85,35.421052631578945,0.5710526315789437
no08,533967_00532_11497_1,1015,10:15,29.85,29.31578947368421,-0.5342105263157926
no08,533967_00532_11497_1,1030,10:30,31.5,32.0,0.5
no08,533967_00532_11497_1,1045,10:45,20.55,20.36842105263158,-0.18157894736842195
no08,533967_00532_11497_1,1100,11:00,19.5,19.36842105263158,-0.13157894736842124
no08,533967_00532_11497_1,1115,11:15,24.5,24.42105263157895,-0.07894736842105132
no08,533967_00532_11497_1,1130,11:30,29.15,29.157894736842103,0.007894736842104066
no08,533967_00532_11497_1,1145,11:45,23.2,23.105263157894736,-0.09473684210526301
no08,533967_00532_11497_1,1200,12:00,18.5,18.63157894736842,0.13157894736842124
no08,533967_00532_11497_1,1215,12:15,20.0,20.210526315789476,0.21052631578947612
no08,533967_00532_11497_1,1230,12:30,17.55,17.42105263157895,-0.12894736842105203
no08,533967_00532_11497_1,1245,12:45,15.2,15.052631578947368,-0.14736842105263115
no08,533967_00532_11497_1,1300,13:00,16.75,16.63157894736842,-0.11842105263157876
no08,533967_00532_11497_1,1315,13:15,13.35,13.63157894736842,0.2815789473684198
no08,533967_00532_11497_1,1330,13:30,13.05,12.894736842105264,-0.155263157894737
no08,533967_00532_11497_1,1345,13:45,14.6,14.63157894736842,0.03157894736841982
no08,533967_00532_11497_1,1400,14:00,15.45,15.31578947368421,-0.13421052631578867
no08,533967_00532_11497_1,1415,14:15,22.35,22.42105263157895,0.07105263157894726
no08,533967_00532_11497_1,1430,14:30,25.9,26.26315789473684,0.36315789473684035
no08,533967_00532_11497_1,1445,14:45,15.55,15.473684210526317,-0.07631578947368389
no08,533967_00532_11497_1,1500,15:00,17.8,18.105263157894736,0.30526315789473557
no08,533967_00532_11497_1,1515,15:15,14.95,14.36842105263158,-0.5815789473684188
no08,533967_00532_11497_1,1530,15:30,13.05,13.473684210526317,0.4236842105263161
no08,533967_00532_11497_1,1545,15:45,17.05,16.57894736842105,-0.4710526315789494
no08,533967_00532_11497_1,1600,16:00,28.8,29.0,0.1999999999999993
no08,533967_00532_11497_1,1615,16:15,22.0,21.894736842105264,-0.10526315789473628
no08,533967_00532_11497_1,1630,16:30,32.0,31.894736842105264,-0.10526315789473628
no08,533967_00532_11497_1,1645,16:45,25.65,25.63157894736842,-0.01842105263157734
no08,533967_00532_11497_1,1700,17:00,33.8,34.05263157894737,0.25263157894737276
no08,533967_00532_11497_1,1715,17:15,30.25,30.31578947368421,0.06578947368420884
no08,533967_00532_11497_1,1730,17:30,19.8,19.36842105263158,-0.43157894736842195
no08,533967_00532_11497_1,1745,17:45,21.65,21.68421052631579,0.03421052631579258
no08,533967_00532_11497_1,1800,18:00,25.55,25.789473684210527,0.23947368421052673
no08,533967_00532_11497_1,1815,18:15,16.7,16.789473684210527,0.08947368421052815
no08,533967_00532_11497_1,1830,18:30,16.35,16.42105263157895,0.07105263157894726
no08,533967_00532_11497_1,1845,18:45,20.95,20.789473684210527,-0.16052631578947185
no08,533967_00533_11502_0,630,06:30,1.7,1.6842105263157894,-0.015789473684210575
no08,533967_00533_11502_0,645,06:45,10.75,10.789473684210526,0.03947368421052566
no08,533967_00533_11502_0,700,07:00,18.35,18.36842105263158,0.01842105263157734
no08,533967_00533_11502_0,715,07:15,39.6,38.94736842105263,-0.6526315789473713
no08,533967_00533_11502_0,730,07:30,12.95,13.210526315789474,0.26052631578947505
no08,533967_00533_11502_0,745,07:45,3.65,3.8947368421052633,0.24473684210526336
no08,533967_00533_11502_0,800,08:00,14.05,11.052631578947368,-2.9973684210526326
no08,533967_00533_11502_0,815,08:15,39.4,42.73684210526316,3.336842105263159
no08,533967_00533_11502_0,830,08:30,51.05,50.94736842105263,-0.10263157894736707
no08,533967_00533_11502_0,845,08:45,77.25,76.84210526315789,-0.40789473684210975
no08,533967_00533_11502_0,900,09:00,33.25,33.526315789473685,0.27631578947368496
no08,533967_00533_11502_0,915,09:15,58.55,58.578947368421055,0.028947368421057718
no08,533967_00533_11502_0,930,09:30,52.75,52.47368421052632,-0.27631578947367785
no08,533967_00533_11502_0,945,09:45,33.05,32.1578947368421,-0.8921052631578945
no08,533967_00533_11502_0,1000,10:00,24.2,25.105263157894736,0.905263157894737
no08,533967_00533_11502_0,1015,10:15,37.0,38.10526315789474,1.1052631578947398
no08,533967_00533_11502_0,1030,10:30,53.95,52.526315789473685,-1.4236842105263179
no08,533967_00533_11502_0,1045,10:45,26.4,26.68421052631579,0.2842105263157926
no08,533967_00533_11502_0,1100,11:00,47.7,48.47368421052632,0.7736842105263193
no08,533967_00533_11502_0,1115,11:15,46.45,45.21052631578947,-1.2394736842105303
no08,533967_00533_11502_0,1130,11:30,85.3,85.73684210526316,0.43684210526316747
no08,533967_00533_11502_0,1145,11:45,27.25,28.105263157894736,0.8552631578947363
no08,533967_00533_11502_0,1200,12:00,69.95,69.94736842105263,-0.002631578947372759
no08,533967_00533_11502_0,1215,12:15,58.9,59.94736842105263,1.0473684210526315
