scenario,link_id,slot_code,HHMM,V_scen,TTT_scen,flow_scen,V_base,TTT_base,flow_base,V_diff,TTT_diff,flow_diff
no03,533967_01408_13716_0,1045,10:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1100,11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1115,11:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1130,11:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1145,11:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1200,12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1215,12:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1230,12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1245,12:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1300,13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1315,13:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1330,13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1345,13:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1400,14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1415,14:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1430,14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1445,14:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1500,15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1515,15:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1530,15:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1545,15:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1600,16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1615,16:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1630,16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1645,16:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1700,17:00,19.874183632655136,530.6566666666666,4.25,19.8316462440064,656.9499999999999,1.75,0.042537388648735686,-126.2933333333333,2.5
no03,533967_01408_13716_0,1715,17:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1730,17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1745,17:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1800,18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1815,18:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1830,18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_0,1845,18:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,630,06:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,645,06:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,700,07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,715,07:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,730,07:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,745,07:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,800,08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,815,08:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,830,08:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,845,08:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,900,09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,915,09:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,930,09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,945,09:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1000,10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1015,10:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1030,10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1045,10:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1100,11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1115,11:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1130,11:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1145,11:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1200,12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1215,12:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1230,12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1245,12:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1300,13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1315,13:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1330,13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1345,13:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1400,14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1415,14:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1430,14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1445,14:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1500,15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1515,15:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1530,15:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1545,15:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1600,16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1615,16:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1630,16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1645,16:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1700,17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1715,17:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1730,17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1745,17:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1800,18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1815,18:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1830,18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01408_13716_1,1845,18:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01410_1,630,06:30,58.89025427751508,61.3515,10.2,58.9575322789733,60.0975,10.0,-0.06727800145821305,1.2540000000000049,0.1999999999999993
no03,533967_01409_01410_1,645,06:45,58.78820878672534,104.5615,17.35,58.787092087100106,106.655,17.7,0.0011166996252356398,-2.093500000000006,-0.34999999999999787
no03,533967_01409_01410_1,700,07:00,58.837772104409886,93.092,15.45,58.76891619376945,92.5525,15.35,0.06885591064043695,0.5395000000000039,0.09999999999999964
no03,533967_01409_01410_1,715,07:15,58.78200358939307,121.7405,20.2,58.73329065511352,133.002,22.05,0.04871293427954981,-11.261500000000012,-1.8500000000000014
no03,533967_01409_01410_1,730,07:30,58.58725730093263,200.454,33.15,58.67038103537882,199.601,33.05,-0.0831237344461897,0.8530000000000086,0.10000000000000142
no03,533967_01409_01410_1,745,07:45,58.68612993023712,163.0075,27.0,58.67079926500384,159.472,26.4,0.01533066523327875,3.5354999999999848,0.6000000000000014
no03,533967_01409_01410_1,800,08:00,58.77238905033528,117.555,19.5,58.84042727803546,112.296,18.65,-0.06803822770018542,5.259,0.8500000000000014
no03,533967_01409_01410_1,815,08:15,58.89907698999566,78.803,13.1,58.94801223188906,73.047,12.15,-0.04893524189339615,5.756,0.9499999999999993
no03,533967_01409_01410_1,830,08:30,58.643551143325816,134.147,22.2,58.52326412097959,142.24349999999998,23.5,0.12028702234622557,-8.096499999999992,-1.3000000000000007
no03,533967_01409_01410_1,845,08:45,58.53350286647219,107.4045,17.75,58.70464004816673,107.4205,17.8,-0.17113718169454017,-0.016000000000005343,-0.05000000000000071
no03,533967_01409_01410_1,900,09:00,58.51426156953384,85.904,14.2,58.84605602667737,80.103,13.3,-0.3317944571435234,5.801000000000002,0.8999999999999986
no03,533967_01409_01410_1,915,09:15,58.82685932256769,87.058,14.45,58.75088859412482,82.1045,13.6,0.07597072844287567,4.953500000000005,0.8499999999999996
no03,533967_01409_01410_1,930,09:30,58.85630455620102,77.34299999999999,12.85,58.91872161850599,70.9545,11.8,-0.06241706230497357,6.388499999999993,1.049999999999999
no03,533967_01409_01410_1,945,09:45,58.66214967718808,135.9105,22.5,58.74408220401277,135.703,22.5,-0.0819325268246871,0.20750000000001023,0.0
no03,533967_01409_01410_1,1000,10:00,58.49760791512334,119.7085,19.75,58.51426691609412,122.597,20.25,-0.01665900097078321,-2.8884999999999934,-0.5
no03,533967_01409_01410_1,1015,10:15,58.94477419354839,34.9,5.8,58.958664505672616,35.751,5.95,-0.01389031212422509,-0.8509999999999991,-0.15000000000000036
no03,533967_01409_01410_1,1030,10:30,58.53279623268824,135.0035,22.3,58.42721186476732,131.2615,21.65,0.10558436792091896,3.7419999999999902,0.6500000000000021
no03,533967_01409_01410_1,1045,10:45,58.89424588341274,63.5,10.55,58.93855430582984,65.2,10.85,-0.04430842241710309,-1.7000000000000028,-0.29999999999999893
no03,533967_01409_01410_1,1100,11:00,58.83594828707912,101.7535,16.9,58.80198433778268,104.2705,17.3,0.03396394929644231,-2.516999999999996,-0.40000000000000213
no03,533967_01409_01410_1,1115,11:15,58.47823073893922,152.757,25.2,58.59413418417959,151.491,25.05,-0.11590344524037022,1.2659999999999911,0.14999999999999858
no03,533967_01409_01410_1,1130,11:30,58.67810297399872,93.5985,15.5,58.90869137248653,95.0045,15.8,-0.23058839848781076,-1.4059999999999917,-0.3000000000000007
no03,533967_01409_01410_1,1145,11:45,58.58431265882054,146.32999999999998,24.2,58.74771998979251,141.401,23.45,-0.16340733097197102,4.928999999999974,0.75
no03,533967_01409_01410_1,1200,12:00,58.366059711199554,133.56300000000002,22.0,58.40614824801192,151.03900000000002,24.9,-0.04008853681236246,-17.476,-2.8999999999999986
no03,533967_01409_01410_1,1215,12:15,58.55598599105163,158.211,26.15,58.64584492617263,151.0025,25.0,-0.08985893512100063,7.208500000000015,1.1499999999999986
no03,533967_01409_01410_1,1230,12:30,58.7294927526086,136.02450000000002,22.55,58.62359338980234,131.72449999999998,21.8,0.10589936280626233,4.30000000000004,0.75
no03,533967_01409_01410_1,1245,12:45,58.73092928639369,129.9485,21.55,58.73958558827653,134.4505,22.3,-0.008656301882844275,-4.5020000000000095,-0.75
no03,533967_01409_01410_1,1300,13:00,58.53474772943029,112.936,18.65,58.74354480995989,109.465,18.15,-0.20879708052959955,3.4710000000000036,0.5
no03,533967_01409_01410_1,1315,13:15,58.71644628133672,125.85150000000002,20.85,58.59025496991601,128.2005,21.2,0.12619131142071183,-2.3489999999999895,-0.34999999999999787
no03,533967_01409_01410_1,1330,13:30,58.94750172084754,89.8515,14.95,58.84681872642985,90.595,15.05,0.10068299441768858,-0.7434999999999974,-0.10000000000000142
no03,533967_01409_01410_1,1345,13:45,58.64115520380502,131.45149999999998,21.75,58.62777430188679,126.3065,20.9,0.013380901918232269,5.144999999999982,0.8500000000000014
no03,533967_01409_01410_1,1400,14:00,58.67108653616357,154.5695,25.6,58.68459316884649,149.7355,24.8,-0.013506632682918962,4.834000000000003,0.8000000000000007
no03,533967_01409_01410_1,1415,14:15,58.76720614590697,114.5475,19.0,58.70150348786301,120.4485,19.95,0.06570265804396058,-5.900999999999996,-0.9499999999999993
no03,533967_01409_01410_1,1430,14:30,58.96231578947369,68.204,11.35,58.91503888990907,62.5515,10.4,0.047276899564622,5.652499999999996,0.9499999999999993
no03,533967_01409_01410_1,1445,14:45,58.78228909870491,139.5125,23.15,58.6717935038332,145.4945,24.1,0.11049559487170768,-5.981999999999999,-0.9500000000000028
no03,533967_01409_01410_1,1500,15:00,58.41123362392568,161.31,26.6,58.36873480558754,166.3455,27.4,0.04249881833813873,-5.035499999999985,-0.7999999999999972
no03,533967_01409_01410_1,1515,15:15,58.55587057247647,158.791,26.25,58.74733334253453,161.945,26.85,-0.19146277005805956,-3.1539999999999964,-0.6000000000000014
no03,533967_01409_01410_1,1530,15:30,58.860313224391845,103.509,17.2,58.79635419840811,107.8445,17.9,0.06395902598373482,-4.335499999999996,-0.6999999999999993
no03,533967_01409_01410_1,1545,15:45,54.79611894656765,158.0605,24.3,53.32549839359624,170.8035,25.1,1.4706205529714111,-12.743000000000023,-0.8000000000000007
no03,533967_01409_01410_1,1600,16:00,38.42230644360397,297.713,26.7,37.44917589771694,329.491,28.25,0.973130545887031,-31.777999999999963,-1.5500000000000007
no03,533967_01409_01410_1,1615,16:15,58.75360526558192,98.9045,16.4,58.61330795890821,106.702,17.65,0.140297306673709,-7.797499999999999,-1.25
no03,533967_01409_01410_1,1630,16:30,58.70394896247287,142.7345,23.65,58.83046101967368,143.615,23.85,-0.12651205720080583,-0.880500000000012,-0.20000000000000284
no03,533967_01409_01410_1,1645,16:45,58.79694833260502,86.7635,14.4,58.86018728864997,79.1505,13.15,-0.06323895604494822,7.6129999999999995,1.25
no03,533967_01409_01410_1,1700,17:00,58.85509887000445,97.509,16.2,58.9083863863159,102.547,17.05,-0.05328751631144968,-5.037999999999997,-0.8500000000000014
no03,533967_01409_01410_1,1715,17:15,58.59271572673474,162.006,26.8,58.63120580058759,170.3955,28.2,-0.03849007385284864,-8.389499999999998,-1.3999999999999986
no03,533967_01409_01410_1,1730,17:30,58.80116930924375,125.309,20.8,58.87447011164338,122.46099999999998,20.35,-0.07330080239963621,2.848000000000013,0.4499999999999993
no03,533967_01409_01410_1,1745,17:45,58.55982310310336,157.642,26.05,58.48130619701133,155.0565,25.6,0.07851690609203388,2.585499999999996,0.4499999999999993
no03,533967_01409_01410_1,1800,18:00,58.62756414519301,144.20350000000002,23.85,58.5935404763376,141.466,23.4,0.034023668855411415,2.7375000000000114,0.45000000000000284
no03,533967_01409_01410_1,1815,18:15,58.64403246926018,113.569,18.8,58.70129810429543,118.015,19.55,-0.057265635035250284,-4.445999999999998,-0.75
no03,533967_01409_01410_1,1830,18:30,58.6653579901217,115.694,19.15,58.750074161304326,107.4025,17.8,-0.08471617118262742,8.2915,1.3499999999999979
no03,533967_01409_01410_1,1845,18:45,58.66533084457804,130.1995,21.55,58.69684529499697,129.198,21.4,-0.03151445041893197,1.001499999999993,0.15000000000000213
no03,533967_01409_01417_0,630,06:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,645,06:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,700,07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,715,07:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,730,07:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,745,07:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,800,08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,815,08:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,830,08:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,845,08:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,900,09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,915,09:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,930,09:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,945,09:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1000,10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1015,10:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1030,10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1045,10:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1100,11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1115,11:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1130,11:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1145,11:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1200,12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1215,12:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1230,12:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1245,12:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1300,13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1315,13:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1330,13:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1345,13:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1400,14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1415,14:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1430,14:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1445,14:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1500,15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1515,15:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1530,15:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1545,15:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1600,16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1615,16:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1630,16:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1645,16:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1700,17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1715,17:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1730,17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1745,17:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1800,18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1815,18:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1830,18:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01409_01417_0,1845,18:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no03,533967_01410_01417_1,630,06:30,50.805072711669446,221.39,36.8,50.85563381703371,222.66950000000003,37.05,-0.05056110536426672,-1.2795000000000414,-0.25
no03,533967_01410_01417_1,645,06:45,50.83009453486393,415.1915,69.05,50.85125592096891,413.2065,68.75,-0.02116138610497842,1.9850000000000136,0.29999999999999716
no03,533967_01410_01417_1,700,07:00,50.89346710260507,372.945,62.1,50.8349013542396,374.254,62.25,0.058565748365474235,-1.309000000000026,-0.14999999999999858
no03,533967_01410_01417_1,715,07:15,50.64197333369628,431.858,71.55,50.76723914499608,431.0675,71.6,-0.12526581129980485,0.7905000000000086,-0.04999999999999716
no03,533967_01410_01417_1,730,07:30,50.641021548216266,786.7515,130.35,50.54514977715718,785.5385,129.9,0.09587177105908751,1.2129999999999654,0.44999999999998863
no03,533967_01410_01417_1,745,07:45,50.65079439731983,505.1495,83.7,50.73830851472335,506.96449999999993,84.15,-0.08751411740352211,-1.8149999999999409,-0.45000000000000284
no03,533967_01410_01417_1,800,08:00,50.74200532091492,390.366,64.8,50.775713704689245,389.4415,64.7,-0.03370838377432506,0.9244999999999663,0.09999999999999432
no03,533967_01410_01417_1,815,08:15,50.74208999265777,340.0545,56.45,50.76726661232719,340.47349999999994,56.55,-0.025176619669423417,-0.4189999999999259,-0.09999999999999432
no03,533967_01410_01417_1,830,08:30,50.75452423230969,570.2665,94.7,50.69590360442593,570.9755,94.7,0.05862062788376221,-0.70900000000006,0.0
no03,533967_01410_01417_1,845,08:45,50.68753878567564,581.9784999999999,96.5,50.68752512183503,579.4945,96.1,1.3663840611854994e-05,2.4839999999999236,0.4000000000000057
no03,533967_01410_01417_1,900,09:00,50.82602478417619,441.696,73.45,50.8598286838852,442.2775,73.6,-0.03380389970900666,-0.5814999999999486,-0.14999999999999147
no03,533967_01410_01417_1,915,09:15,50.82596825962939,456.417,75.9,50.86392770146689,457.2975,76.1,-0.03795944183750066,-0.8805000000000405,-0.19999999999998863
no03,533967_01410_01417_1,930,09:30,50.78405045166888,377.063,62.65,50.72526391933288,380.197,63.1,0.05878653233600062,-3.1340000000000146,-0.45000000000000284
no03,533967_01410_01417_1,945,09:45,50.79209341067714,728.129,121.0,50.77963135805794,723.1945,120.15,0.012462052619198971,4.934500000000071,0.8499999999999943
no03,533967_01410_01417_1,1000,10:00,50.71246571062265,961.3015,159.5,50.6369243256308,973.026,161.2,0.07554138499185115,-11.72449999999992,-1.6999999999999886
no03,533967_01410_01417_1,1015,10:15,50.615957615136665,906.0355,150.05,50.6620017115642,905.8845,150.15,-0.046044096427536374,0.15099999999995362,-0.09999999999999432
no03,533967_01410_01417_1,1030,10:30,50.77565794465606,549.0245,91.2,50.88079546081402,544.263,90.6,-0.10513751615795996,4.761499999999955,0.6000000000000085
no03,533967_01410_01417_1,1045,10:45,50.754899176087456,553.13,91.85,50.70435091635821,546.387,90.65,0.050548259729247036,6.743000000000052,1.1999999999999886
no03,533967_01410_01417_1,1100,11:00,50.76687614465427,548.8015,91.15,50.79658296551524,552.3225,91.8,-0.029706820860972982,-3.520999999999958,-0.6499999999999915
no03,533967_01410_01417_1,1115,11:15,50.63312699443115,680.0045,112.65,50.64560391352605,678.92,112.5,-0.012476919094901007,1.0845000000000482,0.15000000000000568
no03,533967_01410_01417_1,1130,11:30,50.85158884179174,315.864,52.55,50.80108391258908,314.9365,52.35,0.05050492920265981,0.9274999999999523,0.19999999999999574
no03,533967_01410_01417_1,1145,11:45,50.66654577941903,418.0005,69.3,50.700570551322606,418.0595,69.35,-0.03402477190357445,-0.05900000000002592,-0.04999999999999716
no03,533967_01410_01417_1,1200,12:00,50.72930709951836,447.6525,74.3,50.81777085207511,445.945,74.15,-0.08846375255674843,1.7074999999999818,0.14999999999999147
no03,533967_01410_01417_1,1215,12:15,50.80604857227344,299.06,49.7,50.88529833341169,291.945,48.6,-0.07924976113825011,7.115000000000009,1.1000000000000014
no03,533967_01410_01417_1,1230,12:30,50.83023421581888,398.079,66.2,50.84292000671758,403.066,67.05,-0.012685790898700589,-4.986999999999966,-0.8499999999999943
no03,533967_01410_01417_1,1245,12:45,50.67508737987535,299.812,49.7,50.779827423928815,299.756,49.8,-0.10474004405346449,0.05600000000004002,-0.09999999999999432
no03,533967_01410_01417_1,1300,13:00,50.79654121542273,322.217,53.55,50.76411461917015,325.4775,54.05,0.032426596252577156,-3.260500000000036,-0.5
no03,533967_01410_01417_1,1315,13:15,50.82599697443701,385.7535,64.15,50.87686352327343,384.4715,64.0,-0.05086654883641728,1.2819999999999823,0.15000000000000568
