scenario,link_id,slot_code,HHMM,TTT_base,TTT_scen,TTT_diff
no06,533967_01555_13718_0,1830,18:30,0.0,0.0,0.0
no06,533967_01555_13718_0,1845,18:45,0.0,0.0,0.0
no06,533967_01555_13718_1,630,06:30,0.0,0.0,0.0
no06,533967_01555_13718_1,645,06:45,0.0,0.0,0.0
no06,533967_01555_13718_1,700,07:00,0.0,0.0,0.0
no06,533967_01555_13718_1,715,07:15,0.0,0.0,0.0
no06,533967_01555_13718_1,730,07:30,0.0,0.0,0.0
no06,533967_01555_13718_1,745,07:45,0.0,0.0,0.0
no06,533967_01555_13718_1,800,08:00,0.0,0.0,0.0
no06,533967_01555_13718_1,815,08:15,0.0,0.0,0.0
no06,533967_01555_13718_1,830,08:30,0.0,0.0,0.0
no06,533967_01555_13718_1,845,08:45,0.0,0.0,0.0
no06,533967_01555_13718_1,900,09:00,0.0,0.0,0.0
no06,533967_01555_13718_1,915,09:15,0.0,0.0,0.0
no06,533967_01555_13718_1,930,09:30,0.0,0.0,0.0
no06,533967_01555_13718_1,945,09:45,0.0,0.0,0.0
no06,533967_01555_13718_1,1000,10:00,0.0,0.0,0.0
no06,533967_01555_13718_1,1015,10:15,0.0,0.0,0.0
no06,533967_01555_13718_1,1030,10:30,0.0,0.0,0.0
no06,533967_01555_13718_1,1045,10:45,0.0,0.0,0.0
no06,533967_01555_13718_1,1100,11:00,0.0,0.0,0.0
no06,533967_01555_13718_1,1115,11:15,0.0,0.0,0.0
no06,533967_01555_13718_1,1130,11:30,0.0,0.0,0.0
no06,533967_01555_13718_1,1145,11:45,0.0,0.0,0.0
no06,533967_01555_13718_1,1200,12:00,0.0,0.0,0.0
no06,533967_01555_13718_1,1215,12:15,0.0,0.0,0.0
no06,533967_01555_13718_1,1230,12:30,0.0,0.0,0.0
no06,533967_01555_13718_1,1245,12:45,0.0,0.0,0.0
no06,533967_01555_13718_1,1300,13:00,0.0,0.0,0.0
no06,533967_01555_13718_1,1315,13:15,0.0,0.0,0.0
no06,533967_01555_13718_1,1330,13:30,0.0,0.0,0.0
no06,533967_01555_13718_1,1345,13:45,0.0,0.0,0.0
no06,533967_01555_13718_1,1400,14:00,0.0,0.0,0.0
no06,533967_01555_13718_1,1415,14:15,0.0,0.0,0.0
no06,533967_01555_13718_1,1430,14:30,0.0,0.0,0.0
no06,533967_01555_13718_1,1445,14:45,0.0,0.0,0.0
no06,533967_01555_13718_1,1500,15:00,0.0,0.0,0.0
no06,533967_01555_13718_1,1515,15:15,0.0,0.0,0.0
no06,533967_01555_13718_1,1530,15:30,0.0,0.0,0.0
no06,533967_01555_13718_1,1545,15:45,0.0,0.0,0.0
no06,533967_01555_13718_1,1600,16:00,0.0,0.0,0.0
no06,533967_01555_13718_1,1615,16:15,0.0,0.0,0.0
no06,533967_01555_13718_1,1630,16:30,0.0,0.0,0.0
no06,533967_01555_13718_1,1645,16:45,0.0,0.0,0.0
no06,533967_01555_13718_1,1700,17:00,0.0,0.0,0.0
no06,533967_01555_13718_1,1715,17:15,0.0,0.0,0.0
no06,533967_01555_13718_1,1730,17:30,0.0,0.0,0.0
no06,533967_01555_13718_1,1745,17:45,0.0,0.0,0.0
no06,533967_01555_13718_1,1800,18:00,0.0,0.0,0.0
no06,533967_01555_13718_1,1815,18:15,0.0,0.0,0.0
no06,533967_01555_13718_1,1830,18:30,0.0,0.0,0.0
no06,533967_01555_13718_1,1845,18:45,0.0,0.0,0.0
no06,533967_01555_14156_0,630,06:30,232.204,238.92,6.71599999999998
no06,533967_01555_14156_0,645,06:45,216.7985,216.523,-0.27549999999999386
no06,533967_01555_14156_0,700,07:00,318.47400000000005,331.6675,13.193499999999972
no06,533967_01555_14156_0,715,07:15,345.676,358.26750000000004,12.591500000000053
no06,533967_01555_14156_0,730,07:30,394.121,399.846,5.725000000000023
no06,533967_01555_14156_0,745,07:45,448.857,483.192,34.33499999999998
no06,533967_01555_14156_0,800,08:00,577.551,585.9425,8.39149999999995
no06,533967_01555_14156_0,815,08:15,497.353,527.1980000000001,29.845000000000084
no06,533967_01555_14156_0,830,08:30,455.617,471.0725000000001,15.455500000000086
no06,533967_01555_14156_0,845,08:45,466.881,509.0975,42.21650000000005
no06,533967_01555_14156_0,900,09:00,369.917,374.5495,4.63250000000005
no06,533967_01555_14156_0,915,09:15,450.789,472.064,21.275000000000034
no06,533967_01555_14156_0,930,09:30,480.3785,481.1405,0.7620000000000005
no06,533967_01555_14156_0,945,09:45,214.8955,227.5545,12.658999999999992
no06,533967_01555_14156_0,1000,10:00,264.2305,292.485,28.254500000000007
no06,533967_01555_14156_0,1015,10:15,272.031,308.196,36.16500000000002
no06,533967_01555_14156_0,1030,10:30,341.7585,378.801,37.04249999999996
no06,533967_01555_14156_0,1045,10:45,231.844,235.2515,3.407499999999999
no06,533967_01555_14156_0,1100,11:00,193.5885,196.649,3.0604999999999905
no06,533967_01555_14156_0,1115,11:15,188.0095,221.839,33.829499999999996
no06,533967_01555_14156_0,1130,11:30,355.15500000000003,378.465,23.309999999999945
no06,533967_01555_14156_0,1145,11:45,235.821,249.9445,14.123500000000007
no06,533967_01555_14156_0,1200,12:00,284.2245,292.648,8.423500000000047
no06,533967_01555_14156_0,1215,12:15,314.3965,304.08450000000005,-10.311999999999955
no06,533967_01555_14156_0,1230,12:30,196.804,214.079,17.275000000000006
no06,533967_01555_14156_0,1245,12:45,397.751,423.825,26.074000000000012
no06,533967_01555_14156_0,1300,13:00,391.8895,427.18,35.29050000000001
no06,533967_01555_14156_0,1315,13:15,348.095,331.03200000000004,-17.062999999999988
no06,533967_01555_14156_0,1330,13:30,180.007,192.415,12.407999999999987
no06,533967_01555_14156_0,1345,13:45,254.944,252.8155,-2.1285000000000025
no06,533967_01555_14156_0,1400,14:00,240.915,243.346,2.4310000000000116
no06,533967_01555_14156_0,1415,14:15,182.4425,187.3375,4.89500000000001
no06,533967_01555_14156_0,1430,14:30,393.1975,396.503,3.305499999999995
no06,533967_01555_14156_0,1445,14:45,497.7655,504.6535,6.888000000000034
no06,533967_01555_14156_0,1500,15:00,319.6275,307.842,-11.785500000000013
no06,533967_01555_14156_0,1515,15:15,197.902,226.5975,28.69550000000001
no06,533967_01555_14156_0,1530,15:30,261.257,273.2545,11.997500000000002
no06,533967_01555_14156_0,1545,15:45,292.3415,299.865,7.523500000000013
no06,533967_01555_14156_0,1600,16:00,610.832,451.9495,-158.8825
no06,533967_01555_14156_0,1615,16:15,237.929,232.6375,-5.291500000000013
no06,533967_01555_14156_0,1630,16:30,193.111,219.5435,26.432500000000005
no06,533967_01555_14156_0,1645,16:45,343.119,353.028,9.908999999999992
no06,533967_01555_14156_0,1700,17:00,398.216,398.742,0.5260000000000105
no06,533967_01555_14156_0,1715,17:15,337.439,376.645,39.20599999999996
no06,533967_01555_14156_0,1730,17:30,301.87,316.4995,14.629500000000007
no06,533967_01555_14156_0,1745,17:45,146.607,158.29500000000002,11.688000000000017
no06,533967_01555_14156_0,1800,18:00,193.5515,213.1335,19.581999999999994
no06,533967_01555_14156_0,1815,18:15,341.294,370.069,28.775000000000034
no06,533967_01555_14156_0,1830,18:30,201.359,146.5485,-54.81050000000002
no06,533967_01555_14156_0,1845,18:45,189.121,212.7875,23.666499999999985
no06,533967_01555_14156_1,630,06:30,154.3435,164.1395,9.795999999999992
no06,533967_01555_14156_1,645,06:45,319.1625,318.986,-0.17650000000003274
no06,533967_01555_14156_1,700,07:00,333.4085,328.1275,-5.281000000000006
no06,533967_01555_14156_1,715,07:15,641.6315000000001,695.9,54.268499999999904
no06,533967_01555_14156_1,730,07:30,848.5195,935.2835,86.76400000000001
no06,533967_01555_14156_1,745,07:45,594.42,623.2555,28.835500000000025
no06,533967_01555_14156_1,800,08:00,688.4114999999999,806.0065,117.59500000000003
no06,533967_01555_14156_1,815,08:15,746.417,938.0865,191.66949999999997
no06,533967_01555_14156_1,830,08:30,886.4765,946.622,60.14549999999997
no06,533967_01555_14156_1,845,08:45,768.193,766.021,-2.1720000000000255
no06,533967_01555_14156_1,900,09:00,705.5,771.975,66.47500000000002
no06,533967_01555_14156_1,915,09:15,454.802,493.018,38.21599999999995
no06,533967_01555_14156_1,930,09:30,515.0415,542.0235,26.98199999999997
no06,533967_01555_14156_1,945,09:45,803.708,776.553,-27.154999999999973
no06,533967_01555_14156_1,1000,10:00,718.3605,770.7785,52.418000000000006
no06,533967_01555_14156_1,1015,10:15,565.5085,622.0604999999999,56.55199999999991
no06,533967_01555_14156_1,1030,10:30,593.289,618.493,25.204000000000065
no06,533967_01555_14156_1,1045,10:45,702.652,720.8055,18.153500000000008
no06,533967_01555_14156_1,1100,11:00,830.7325000000001,844.2735,13.54099999999994
no06,533967_01555_14156_1,1115,11:15,557.892,544.8035,-13.088500000000067
no06,533967_01555_14156_1,1130,11:30,415.585,400.731,-14.853999999999985
no06,533967_01555_14156_1,1145,11:45,874.247,989.0025,114.7555000000001
no06,533967_01555_14156_1,1200,12:00,696.2985,647.0795,-49.21899999999994
no06,533967_01555_14156_1,1215,12:15,580.428,538.7520000000001,-41.67599999999993
no06,533967_01555_14156_1,1230,12:30,548.318,590.275,41.956999999999994
no06,533967_01555_14156_1,1245,12:45,333.248,359.4115,26.1635
no06,533967_01555_14156_1,1300,13:00,525.044,504.959,-20.08499999999998
no06,533967_01555_14156_1,1315,13:15,559.551,594.682,35.13099999999997
no06,533967_01555_14156_1,1330,13:30,311.3415,312.3155,0.9739999999999895
no06,533967_01555_14156_1,1345,13:45,716.678,730.2284999999999,13.550499999999943
no06,533967_01555_14156_1,1400,14:00,659.9825,674.7864999999999,14.803999999999974
no06,533967_01555_14156_1,1415,14:15,511.1625,473.035,-38.1275
no06,533967_01555_14156_1,1430,14:30,652.9795,680.278,27.29849999999999
no06,533967_01555_14156_1,1445,14:45,470.6365,470.2695,-0.36700000000001864
no06,533967_01555_14156_1,1500,15:00,665.5600000000001,608.4449999999999,-57.11500000000012
no06,533967_01555_14156_1,1515,15:15,719.569,674.5745,-44.994500000000016
no06,533967_01555_14156_1,1530,15:30,611.638,660.6659999999999,49.027999999999906
no06,533967_01555_14156_1,1545,15:45,508.7025,560.2455,51.543000000000006
no06,533967_01555_14156_1,1600,16:00,741.2605000000001,656.9985,-84.26200000000006
no06,533967_01555_14156_1,1615,16:15,877.344,904.908,27.563999999999965
no06,533967_01555_14156_1,1630,16:30,594.7955,618.579,23.783500000000004
no06,533967_01555_14156_1,1645,16:45,549.2515000000001,581.9770000000001,32.72550000000001
no06,533967_01555_14156_1,1700,17:00,725.989,770.617,44.62799999999993
no06,533967_01555_14156_1,1715,17:15,810.1305,868.2915,58.16100000000006
no06,533967_01555_14156_1,1730,17:30,663.566,666.373,2.8070000000000164
no06,533967_01555_14156_1,1745,17:45,682.147,754.3385000000001,72.19150000000002
no06,533967_01555_14156_1,1800,18:00,741.6975,776.7155,35.01800000000003
no06,533967_01555_14156_1,1815,18:15,550.158,598.63,48.47199999999998
no06,533967_01555_14156_1,1830,18:30,523.369,538.404,15.034999999999968
no06,533967_01555_14156_1,1845,18:45,460.551,507.8075,47.25650000000002
no06,533967_01556_01656_0,630,06:30,0.0,0.0,0.0
no06,533967_01556_01656_0,645,06:45,0.0,0.0,0.0
no06,533967_01556_01656_0,700,07:00,0.0,0.0,0.0
no06,533967_01556_01656_0,715,07:15,0.0,0.0,0.0
no06,533967_01556_01656_0,730,07:30,0.0,0.0,0.0
no06,533967_01556_01656_0,745,07:45,0.0,0.0,0.0
no06,533967_01556_01656_0,800,08:00,0.0,0.0,0.0
no06,533967_01556_01656_0,815,08:15,0.0,0.0,0.0
no06,533967_01556_01656_0,830,08:30,0.0,0.0,0.0
no06,533967_01556_01656_0,845,08:45,0.0,0.0,0.0
no06,533967_01556_01656_0,900,09:00,0.0,0.0,0.0
no06,533967_01556_01656_0,915,09:15,0.0,0.0,0.0
no06,533967_01556_01656_0,930,09:30,0.0,0.0,0.0
no06,533967_01556_01656_0,945,09:45,0.0,0.0,0.0
no06,533967_01556_01656_0,1000,10:00,0.0,0.0,0.0
no06,533967_01556_01656_0,1015,10:15,0.0,0.0,0.0
no06,533967_01556_01656_0,1030,10:30,0.0,0.0,0.0
no06,533967_01556_01656_0,1045,10:45,0.0,0.0,0.0
no06,533967_01556_01656_0,1100,11:00,0.0,0.0,0.0
no06,533967_01556_01656_0,1115,11:15,0.0,0.0,0.0
no06,533967_01556_01656_0,1130,11:30,0.0,0.0,0.0
no06,533967_01556_01656_0,1145,11:45,0.0,0.0,0.0
no06,533967_01556_01656_0,1200,12:00,0.0,0.0,0.0
no06,533967_01556_01656_0,1215,12:15,0.0,0.0,0.0
no06,533967_01556_01656_0,1230,12:30,0.0,0.0,0.0
no06,533967_01556_01656_0,1245,12:45,0.0,0.0,0.0
no06,533967_01556_01656_0,1300,13:00,0.0,0.0,0.0
no06,533967_01556_01656_0,1315,13:15,0.0,0.0,0.0
no06,533967_01556_01656_0,1330,13:30,0.0,0.0,0.0
no06,533967_01556_01656_0,1345,13:45,0.0,0.0,0.0
no06,533967_01556_01656_0,1400,14:00,0.0,0.0,0.0
no06,533967_01556_01656_0,1415,14:15,0.0,0.0,0.0
no06,533967_01556_01656_0,1430,14:30,0.0,0.0,0.0
no06,533967_01556_01656_0,1445,14:45,0.0,0.0,0.0
no06,533967_01556_01656_0,1500,15:00,0.0,0.0,0.0
no06,533967_01556_01656_0,1515,15:15,0.0,0.0,0.0
no06,533967_01556_01656_0,1530,15:30,0.0,0.0,0.0
no06,533967_01556_01656_0,1545,15:45,0.0,0.0,0.0
no06,533967_01556_01656_0,1600,16:00,0.0,0.0,0.0
no06,533967_01556_01656_0,1615,16:15,0.0,0.0,0.0
no06,533967_01556_01656_0,1630,16:30,0.0,0.0,0.0
no06,533967_01556_01656_0,1645,16:45,0.0,0.0,0.0
no06,533967_01556_01656_0,1700,17:00,0.0,0.0,0.0
no06,533967_01556_01656_0,1715,17:15,0.0,0.0,0.0
no06,533967_01556_01656_0,1730,17:30,0.0,0.0,0.0
no06,533967_01556_01656_0,1745,17:45,0.0,0.0,0.0
no06,533967_01556_01656_0,1800,18:00,0.0,0.0,0.0
no06,533967_01556_01656_0,1815,18:15,0.0,0.0,0.0
no06,533967_01556_01656_0,1830,18:30,0.0,0.0,0.0
no06,533967_01556_01656_0,1845,18:45,0.0,0.0,0.0
no06,533967_01556_01656_1,630,06:30,0.0,0.0,0.0
no06,533967_01556_01656_1,645,06:45,0.0,0.0,0.0
no06,533967_01556_01656_1,700,07:00,0.0,0.0,0.0
no06,533967_01556_01656_1,715,07:15,0.0,0.0,0.0
no06,533967_01556_01656_1,730,07:30,0.0,0.0,0.0
no06,533967_01556_01656_1,745,07:45,0.0,0.0,0.0
no06,533967_01556_01656_1,800,08:00,0.0,0.0,0.0
no06,533967_01556_01656_1,815,08:15,0.0,0.0,0.0
no06,533967_01556_01656_1,830,08:30,0.0,0.0,0.0
no06,533967_01556_01656_1,845,08:45,0.0,0.0,0.0
no06,533967_01556_01656_1,900,09:00,0.0,0.0,0.0
no06,533967_01556_01656_1,915,09:15,0.0,0.0,0.0
no06,533967_01556_01656_1,930,09:30,0.0,0.0,0.0
no06,533967_01556_01656_1,945,09:45,0.0,0.0,0.0
no06,533967_01556_01656_1,1000,10:00,0.0,0.0,0.0
no06,533967_01556_01656_1,1015,10:15,0.0,0.0,0.0
no06,533967_01556_01656_1,1030,10:30,0.0,0.0,0.0
no06,533967_01556_01656_1,1045,10:45,0.0,0.0,0.0
no06,533967_01556_01656_1,1100,11:00,0.0,0.0,0.0
no06,533967_01556_01656_1,1115,11:15,0.0,0.0,0.0
no06,533967_01556_01656_1,1130,11:30,0.0,0.0,0.0
no06,533967_01556_01656_1,1145,11:45,0.0,0.0,0.0
no06,533967_01556_01656_1,1200,12:00,0.0,0.0,0.0
no06,533967_01556_01656_1,1215,12:15,0.0,0.0,0.0
no06,533967_01556_01656_1,1230,12:30,0.0,0.0,0.0
no06,533967_01556_01656_1,1245,12:45,0.0,0.0,0.0
no06,533967_01556_01656_1,1300,13:00,0.0,0.0,0.0
no06,533967_01556_01656_1,1315,13:15,0.0,0.0,0.0
no06,533967_01556_01656_1,1330,13:30,0.0,0.0,0.0
no06,533967_01556_01656_1,1345,13:45,0.0,0.0,0.0
no06,533967_01556_01656_1,1400,14:00,0.0,0.0,0.0
no06,533967_01556_01656_1,1415,14:15,0.0,0.0,0.0
no06,533967_01556_01656_1,1430,14:30,0.0,0.0,0.0
no06,533967_01556_01656_1,1445,14:45,0.0,0.0,0.0
no06,533967_01556_01656_1,1500,15:00,0.0,0.0,0.0
no06,533967_01556_01656_1,1515,15:15,0.0,0.0,0.0
no06,533967_01556_01656_1,1530,15:30,0.0,0.0,0.0
no06,533967_01556_01656_1,1545,15:45,0.0,0.0,0.0
no06,533967_01556_01656_1,1600,16:00,0.0,0.0,0.0
no06,533967_01556_01656_1,1615,16:15,0.0,0.0,0.0
no06,533967_01556_01656_1,1630,16:30,0.0,0.0,0.0
no06,533967_01556_01656_1,1645,16:45,0.0,0.0,0.0
no06,533967_01556_01656_1,1700,17:00,0.0,0.0,0.0
no06,533967_01556_01656_1,1715,17:15,0.0,0.0,0.0
no06,533967_01556_01656_1,1730,17:30,0.0,0.0,0.0
no06,533967_01556_01656_1,1745,17:45,0.0,0.0,0.0
no06,533967_01556_01656_1,1800,18:00,0.0,0.0,0.0
no06,533967_01556_01656_1,1815,18:15,0.0,0.0,0.0
no06,533967_01556_01656_1,1830,18:30,0.0,0.0,0.0
no06,533967_01556_01656_1,1845,18:45,0.0,0.0,0.0
no06,533967_01556_88302_0,630,06:30,0.0,0.0,0.0
no06,533967_01556_88302_0,645,06:45,0.0,0.0,0.0
no06,533967_01556_88302_0,700,07:00,0.0,0.0,0.0
no06,533967_01556_88302_0,715,07:15,0.0,0.0,0.0
no06,533967_01556_88302_0,730,07:30,0.0,0.0,0.0
no06,533967_01556_88302_0,745,07:45,0.0,0.0,0.0
no06,533967_01556_88302_0,800,08:00,0.0,0.0,0.0
no06,533967_01556_88302_0,815,08:15,0.0,0.0,0.0
no06,533967_01556_88302_0,830,08:30,0.0,0.0,0.0
no06,533967_01556_88302_0,845,08:45,0.0,0.0,0.0
no06,533967_01556_88302_0,900,09:00,0.0,0.0,0.0
no06,533967_01556_88302_0,915,09:15,0.0,0.0,0.0
no06,533967_01556_88302_0,930,09:30,0.0,0.0,0.0
no06,533967_01556_88302_0,945,09:45,0.0,0.0,0.0
no06,533967_01556_88302_0,1000,10:00,0.0,0.0,0.0
no06,533967_01556_88302_0,1015,10:15,0.0,0.0,0.0
no06,533967_01556_88302_0,1030,10:30,0.0,0.0,0.0
no06,533967_01556_88302_0,1045,10:45,0.0,0.0,0.0
no06,533967_01556_88302_0,1100,11:00,0.0,0.0,0.0
no06,533967_01556_88302_0,1115,11:15,0.0,0.0,0.0
no06,533967_01556_88302_0,1130,11:30,0.0,0.0,0.0
no06,533967_01556_88302_0,1145,11:45,0.0,0.0,0.0
no06,533967_01556_88302_0,1200,12:00,0.0,0.0,0.0
no06,533967_01556_88302_0,1215,12:15,0.0,0.0,0.0
no06,533967_01556_88302_0,1230,12:30,0.0,0.0,0.0
no06,533967_01556_88302_0,1245,12:45,0.0,0.0,0.0
no06,533967_01556_88302_0,1300,13:00,0.0,0.0,0.0
no06,533967_01556_88302_0,1315,13:15,0.0,0.0,0.0
no06,533967_01556_88302_0,1330,13:30,0.0,0.0,0.0
no06,533967_01556_88302_0,1345,13:45,0.0,0.0,0.0
no06,533967_01556_88302_0,1400,14:00,0.0,0.0,0.0
no06,533967_01556_88302_0,1415,14:15,0.0,0.0,0.0
no06,533967_01556_88302_0,1430,14:30,0.0,0.0,0.0
no06,533967_01556_88302_0,1445,14:45,0.0,0.0,0.0
no06,533967_01556_88302_0,1500,15:00,0.0,0.0,0.0
no06,533967_01556_88302_0,1515,15:15,0.0,0.0,0.0
no06,533967_01556_88302_0,1530,15:30,0.0,0.0,0.0
no06,533967_01556_88302_0,1545,15:45,0.0,0.0,0.0
no06,533967_01556_88302_0,1600,16:00,0.0,0.0,0.0
no06,533967_01556_88302_0,1615,16:15,0.0,0.0,0.0
no06,533967_01556_88302_0,1630,16:30,0.0,0.0,0.0
no06,533967_01556_88302_0,1645,16:45,0.0,0.0,0.0
no06,533967_01556_88302_0,1700,17:00,0.0,0.0,0.0
no06,533967_01556_88302_0,1715,17:15,0.0,0.0,0.0
no06,533967_01556_88302_0,1730,17:30,0.0,0.0,0.0
no06,533967_01556_88302_0,1745,17:45,0.0,0.0,0.0
no06,533967_01556_88302_0,1800,18:00,0.0,0.0,0.0
no06,533967_01556_88302_0,1815,18:15,0.0,0.0,0.0
no06,533967_01556_88302_0,1830,18:30,0.0,0.0,0.0
no06,533967_01556_88302_0,1845,18:45,0.0,0.0,0.0
no06,533967_01556_88302_1,630,06:30,0.0,0.0,0.0
no06,533967_01556_88302_1,645,06:45,0.0,0.0,0.0
no06,533967_01556_88302_1,700,07:00,0.0,0.0,0.0
no06,533967_01556_88302_1,715,07:15,0.0,0.0,0.0
no06,533967_01556_88302_1,730,07:30,0.0,0.0,0.0
no06,533967_01556_88302_1,745,07:45,0.0,0.0,0.0
no06,533967_01556_88302_1,800,08:00,0.0,0.0,0.0
no06,533967_01556_88302_1,815,08:15,0.0,0.0,0.0
no06,533967_01556_88302_1,830,08:30,0.0,0.0,0.0
no06,533967_01556_88302_1,845,08:45,0.0,0.0,0.0
no06,533967_01556_88302_1,900,09:00,0.0,0.0,0.0
no06,533967_01556_88302_1,915,09:15,0.0,0.0,0.0
no06,533967_01556_88302_1,930,09:30,0.0,0.0,0.0
no06,533967_01556_88302_1,945,09:45,0.0,0.0,0.0
no06,533967_01556_88302_1,1000,10:00,0.0,0.0,0.0
no06,533967_01556_88302_1,1015,10:15,0.0,0.0,0.0
no06,533967_01556_88302_1,1030,10:30,0.0,0.0,0.0
no06,533967_01556_88302_1,1045,10:45,0.0,0.0,0.0
no06,533967_01556_88302_1,1100,11:00,0.0,0.0,0.0
no06,533967_01556_88302_1,1115,11:15,0.0,0.0,0.0
no06,533967_01556_88302_1,1130,11:30,0.0,0.0,0.0
no06,533967_01556_88302_1,1145,11:45,0.0,0.0,0.0
no06,533967_01556_88302_1,1200,12:00,0.0,0.0,0.0
no06,533967_01556_88302_1,1215,12:15,0.0,0.0,0.0
no06,533967_01556_88302_1,1230,12:30,0.0,0.0,0.0
no06,533967_01556_88302_1,1245,12:45,0.0,0.0,0.0
no06,533967_01556_88302_1,1300,13:00,0.0,0.0,0.0
no06,533967_01556_88302_1,1315,13:15,0.0,0.0,0.0
no06,533967_01556_88302_1,1330,13:30,0.0,0.0,0.0
no06,533967_01556_88302_1,1345,13:45,0.0,0.0,0.0
no06,533967_01556_88302_1,1400,14:00,0.0,0.0,0.0
no06,533967_01556_88302_1,1415,14:15,0.0,0.0,0.0
no06,533967_01556_88302_1,1430,14:30,0.0,0.0,0.0
no06,533967_01556_88302_1,1445,14:45,0.0,0.0,0.0
no06,533967_01556_88302_1,1500,15:00,0.0,0.0,0.0
no06,533967_01556_88302_1,1515,15:15,0.0,0.0,0.0
no06,533967_01556_88302_1,1530,15:30,0.0,0.0,0.0
no06,533967_01556_88302_1,1545,15:45,0.0,0.0,0.0
no06,533967_01556_88302_1,1600,16:00,0.0,0.0,0.0
no06,533967_01556_88302_1,1615,16:15,0.0,0.0,0.0
no06,533967_01556_88302_1,1630,16:30,0.0,0.0,0.0
no06,533967_01556_88302_1,1645,16:45,0.0,0.0,0.0
no06,533967_01556_88302_1,1700,17:00,0.0,0.0,0.0
no06,533967_01556_88302_1,1715,17:15,0.0,0.0,0.0
no06,533967_01556_88302_1,1730,17:30,0.0,0.0,0.0
no06,533967_01556_88302_1,1745,17:45,0.0,0.0,0.0
no06,533967_01556_88302_1,1800,18:00,0.0,0.0,0.0
no06,533967_01556_88302_1,1815,18:15,0.0,0.0,0.0
no06,533967_01556_88302_1,1830,18:30,0.0,0.0,0.0
no06,533967_01556_88302_1,1845,18:45,0.0,0.0,0.0
no06,533967_01602_01603_0,630,06:30,0.0,0.0,0.0
no06,533967_01602_01603_0,645,06:45,0.0,0.0,0.0
no06,533967_01602_01603_0,700,07:00,0.0,0.0,0.0
no06,533967_01602_01603_0,715,07:15,0.0,0.0,0.0
no06,533967_01602_01603_0,730,07:30,0.0,0.0,0.0
no06,533967_01602_01603_0,745,07:45,0.0,0.0,0.0
no06,533967_01602_01603_0,800,08:00,0.0,0.0,0.0
no06,533967_01602_01603_0,815,08:15,0.0,0.0,0.0
no06,533967_01602_01603_0,830,08:30,0.0,0.0,0.0
no06,533967_01602_01603_0,845,08:45,0.0,0.0,0.0
no06,533967_01602_01603_0,900,09:00,0.0,0.0,0.0
no06,533967_01602_01603_0,915,09:15,0.0,0.0,0.0
no06,533967_01602_01603_0,930,09:30,0.0,0.0,0.0
no06,533967_01602_01603_0,945,09:45,0.0,0.0,0.0
no06,533967_01602_01603_0,1000,10:00,0.0,0.0,0.0
no06,533967_01602_01603_0,1015,10:15,0.0,0.0,0.0
no06,533967_01602_01603_0,1030,10:30,0.0,0.0,0.0
no06,533967_01602_01603_0,1045,10:45,0.0,0.0,0.0
no06,533967_01602_01603_0,1100,11:00,0.0,0.0,0.0
no06,533967_01602_01603_0,1115,11:15,0.0,0.0,0.0
no06,533967_01602_01603_0,1130,11:30,0.0,0.0,0.0
no06,533967_01602_01603_0,1145,11:45,0.0,0.0,0.0
no06,533967_01602_01603_0,1200,12:00,0.0,0.0,0.0
no06,533967_01602_01603_0,1215,12:15,0.0,0.0,0.0
no06,533967_01602_01603_0,1230,12:30,0.0,0.0,0.0
no06,533967_01602_01603_0,1245,12:45,0.0,0.0,0.0
no06,533967_01602_01603_0,1300,13:00,0.0,0.0,0.0
no06,533967_01602_01603_0,1315,13:15,0.0,0.0,0.0
no06,533967_01602_01603_0,1330,13:30,0.0,0.0,0.0
no06,533967_01602_01603_0,1345,13:45,0.0,0.0,0.0
no06,533967_01602_01603_0,1400,14:00,0.0,0.0,0.0
no06,533967_01602_01603_0,1415,14:15,0.0,0.0,0.0
no06,533967_01602_01603_0,1430,14:30,0.0,0.0,0.0
no06,533967_01602_01603_0,1445,14:45,0.0,0.0,0.0
no06,533967_01602_01603_0,1500,15:00,0.0,0.0,0.0
no06,533967_01602_01603_0,1515,15:15,0.0,0.0,0.0
no06,533967_01602_01603_0,1530,15:30,0.0,0.0,0.0
no06,533967_01602_01603_0,1545,15:45,0.0,0.0,0.0
no06,533967_01602_01603_0,1600,16:00,0.0,0.0,0.0
no06,533967_01602_01603_0,1615,16:15,0.0,0.0,0.0
no06,533967_01602_01603_0,1630,16:30,0.0,0.0,0.0
no06,533967_01602_01603_0,1645,16:45,0.0,0.0,0.0
no06,533967_01602_01603_0,1700,17:00,0.0,0.0,0.0
no06,533967_01602_01603_0,1715,17:15,0.0,0.0,0.0
no06,533967_01602_01603_0,1730,17:30,0.0,0.0,0.0
no06,533967_01602_01603_0,1745,17:45,0.0,0.0,0.0
no06,533967_01602_01603_0,1800,18:00,0.0,0.0,0.0
no06,533967_01602_01603_0,1815,18:15,0.0,0.0,0.0
no06,533967_01602_01603_0,1830,18:30,0.0,0.0,0.0
no06,533967_01602_01603_0,1845,18:45,0.0,0.0,0.0
no06,533967_01602_01603_1,630,06:30,0.0,0.0,0.0
no06,533967_01602_01603_1,645,06:45,0.0,0.0,0.0
no06,533967_01602_01603_1,700,07:00,0.0,0.0,0.0
no06,533967_01602_01603_1,715,07:15,0.0,0.0,0.0
no06,533967_01602_01603_1,730,07:30,0.0,0.0,0.0
no06,533967_01602_01603_1,745,07:45,0.0,0.0,0.0
