scenario,link_id,slot_code,HHMM,flow_base,flow_scen,flow_diff
no02,533967_00695_11518_1,700,07:00,140.45,140.45,0.0
no02,533967_00695_11518_1,715,07:15,114.85,115.5,0.6500000000000057
no02,533967_00695_11518_1,730,07:30,92.65,91.0,-1.6500000000000057
no02,533967_00695_11518_1,745,07:45,33.1,34.2,1.1000000000000014
no02,533967_00695_11518_1,800,08:00,88.15,87.55,-0.6000000000000085
no02,533967_00695_11518_1,815,08:15,83.05,84.55,1.5
no02,533967_00695_11518_1,830,08:30,78.15,75.4,-2.75
no02,533967_00695_11518_1,845,08:45,76.05,76.5,0.45000000000000284
no02,533967_00695_11518_1,900,09:00,70.2,72.85,2.6499999999999915
no02,533967_00695_11518_1,915,09:15,46.6,46.1,-0.5
no02,533967_00695_11518_1,930,09:30,67.5,66.1,-1.4000000000000057
no02,533967_00695_11518_1,945,09:45,78.05,78.35,0.29999999999999716
no02,533967_00695_11518_1,1000,10:00,67.35,69.0,1.6500000000000057
no02,533967_00695_11518_1,1015,10:15,54.9,53.3,-1.6000000000000014
no02,533967_00695_11518_1,1030,10:30,76.85,76.55,-0.29999999999999716
no02,533967_00695_11518_1,1045,10:45,95.5,95.8,0.29999999999999716
no02,533967_00695_11518_1,1100,11:00,86.1,86.25,0.15000000000000568
no02,533967_00695_11518_1,1115,11:15,87.5,86.4,-1.0999999999999943
no02,533967_00695_11518_1,1130,11:30,85.1,86.7,1.6000000000000085
no02,533967_00695_11518_1,1145,11:45,93.9,92.3,-1.6000000000000085
no02,533967_00695_11518_1,1200,12:00,77.15,77.05,-0.10000000000000853
no02,533967_00695_11518_1,1215,12:15,59.55,62.0,2.450000000000003
no02,533967_00695_11518_1,1230,12:30,75.6,74.0,-1.5999999999999943
no02,533967_00695_11518_1,1245,12:45,88.95,91.0,2.049999999999997
no02,533967_00695_11518_1,1300,13:00,80.5,78.0,-2.5
no02,533967_00695_11518_1,1315,13:15,58.2,58.75,0.5499999999999972
no02,533967_00695_11518_1,1330,13:30,91.85,91.9,0.05000000000001137
no02,533967_00695_11518_1,1345,13:45,90.15,89.15,-1.0
no02,533967_00695_11518_1,1400,14:00,82.25,82.8,0.5499999999999972
no02,533967_00695_11518_1,1415,14:15,87.0,88.6,1.5999999999999943
no02,533967_00695_11518_1,1430,14:30,81.15,79.95,-1.2000000000000028
no02,533967_00695_11518_1,1445,14:45,61.25,61.85,0.6000000000000014
no02,533967_00695_11518_1,1500,15:00,75.45,72.05,-3.4000000000000057
no02,533967_00695_11518_1,1515,15:15,87.95,92.05,4.099999999999994
no02,533967_00695_11518_1,1530,15:30,62.0,60.9,-1.1000000000000014
no02,533967_00695_11518_1,1545,15:45,70.65,70.05,-0.6000000000000085
no02,533967_00695_11518_1,1600,16:00,59.6,59.15,-0.45000000000000284
no02,533967_00695_11518_1,1615,16:15,84.45,85.35,0.8999999999999915
no02,533967_00695_11518_1,1630,16:30,65.25,66.8,1.5499999999999972
no02,533967_00695_11518_1,1645,16:45,80.05,81.35,1.2999999999999972
no02,533967_00695_11518_1,1700,17:00,67.5,65.4,-2.0999999999999943
no02,533967_00695_11518_1,1715,17:15,84.7,86.1,1.3999999999999915
no02,533967_00695_11518_1,1730,17:30,73.25,71.3,-1.9500000000000028
no02,533967_00695_11518_1,1745,17:45,89.7,90.0,0.29999999999999716
no02,533967_00695_11518_1,1800,18:00,39.65,39.45,-0.19999999999999574
no02,533967_00695_11518_1,1815,18:15,36.75,35.4,-1.3500000000000014
no02,533967_00695_11518_1,1830,18:30,36.0,36.1,0.10000000000000142
no02,533967_00695_11518_1,1845,18:45,40.9,43.2,2.3000000000000043
no02,533967_00766_11513_0,630,06:30,110.2,110.2,0.0
no02,533967_00766_11513_0,645,06:45,123.35,123.35,0.0
no02,533967_00766_11513_0,700,07:00,119.8,119.8,0.0
no02,533967_00766_11513_0,715,07:15,119.25,119.95,0.7000000000000028
no02,533967_00766_11513_0,730,07:30,118.2,116.95,-1.25
no02,533967_00766_11513_0,745,07:45,126.65,128.0,1.3499999999999943
no02,533967_00766_11513_0,800,08:00,110.05,107.8,-2.25
no02,533967_00766_11513_0,815,08:15,114.3,114.25,-0.04999999999999716
no02,533967_00766_11513_0,830,08:30,117.25,116.95,-0.29999999999999716
no02,533967_00766_11513_0,845,08:45,119.6,119.35,-0.25
no02,533967_00766_11513_0,900,09:00,127.3,126.55,-0.75
no02,533967_00766_11513_0,915,09:15,97.1,99.7,2.6000000000000085
no02,533967_00766_11513_0,930,09:30,112.4,111.4,-1.0
no02,533967_00766_11513_0,945,09:45,94.1,95.6,1.5
no02,533967_00766_11513_0,1000,10:00,78.8,78.45,-0.3499999999999943
no02,533967_00766_11513_0,1015,10:15,80.25,80.0,-0.25
no02,533967_00766_11513_0,1030,10:30,55.75,56.35,0.6000000000000014
no02,533967_00766_11513_0,1045,10:45,41.3,40.15,-1.1499999999999986
no02,533967_00766_11513_0,1100,11:00,38.0,38.0,0.0
no02,533967_00766_11513_0,1115,11:15,86.95,89.25,2.299999999999997
no02,533967_00766_11513_0,1130,11:30,45.15,43.55,-1.6000000000000014
no02,533967_00766_11513_0,1145,11:45,67.4,65.8,-1.6000000000000085
no02,533967_00766_11513_0,1200,12:00,39.3,39.25,-0.04999999999999716
no02,533967_00766_11513_0,1215,12:15,58.7,59.6,0.8999999999999986
no02,533967_00766_11513_0,1230,12:30,63.1,64.65,1.5500000000000043
no02,533967_00766_11513_0,1245,12:45,87.15,86.45,-0.7000000000000028
no02,533967_00766_11513_0,1300,13:00,49.5,50.1,0.6000000000000014
no02,533967_00766_11513_0,1315,13:15,56.1,56.05,-0.05000000000000426
no02,533967_00766_11513_0,1330,13:30,79.25,79.8,0.5499999999999972
no02,533967_00766_11513_0,1345,13:45,57.2,55.95,-1.25
no02,533967_00766_11513_0,1400,14:00,65.3,66.15,0.8500000000000085
no02,533967_00766_11513_0,1415,14:15,77.65,76.55,-1.1000000000000085
no02,533967_00766_11513_0,1430,14:30,64.75,64.65,-0.09999999999999432
no02,533967_00766_11513_0,1445,14:45,73.25,74.6,1.3499999999999943
no02,533967_00766_11513_0,1500,15:00,58.7,58.95,0.25
no02,533967_00766_11513_0,1515,15:15,63.85,63.7,-0.14999999999999858
no02,533967_00766_11513_0,1530,15:30,64.65,62.55,-2.1000000000000085
no02,533967_00766_11513_0,1545,15:45,75.6,75.45,-0.14999999999999147
no02,533967_00766_11513_0,1600,16:00,38.35,40.55,2.1999999999999957
no02,533967_00766_11513_0,1615,16:15,35.1,33.55,-1.5500000000000043
no02,533967_00766_11513_0,1630,16:30,24.0,26.35,2.3500000000000014
no02,533967_00766_11513_0,1645,16:45,37.85,35.95,-1.8999999999999986
no02,533967_00766_11513_0,1700,17:00,49.9,49.45,-0.44999999999999574
no02,533967_00766_11513_0,1715,17:15,93.75,94.9,1.1500000000000057
no02,533967_00766_11513_0,1730,17:30,65.15,65.0,-0.15000000000000568
no02,533967_00766_11513_0,1745,17:45,61.8,63.6,1.8000000000000043
no02,533967_00766_11513_0,1800,18:00,53.7,51.15,-2.5500000000000043
no02,533967_00766_11513_0,1815,18:15,49.35,51.85,2.5
no02,533967_00766_11513_0,1830,18:30,32.1,32.5,0.3999999999999986
no02,533967_00766_11513_0,1845,18:45,44.8,43.0,-1.7999999999999972
no02,533967_00766_11513_1,630,06:30,45.25,45.25,0.0
no02,533967_00766_11513_1,645,06:45,60.75,60.75,0.0
no02,533967_00766_11513_1,700,07:00,50.3,50.5,0.20000000000000284
no02,533967_00766_11513_1,715,07:15,78.75,78.45,-0.29999999999999716
no02,533967_00766_11513_1,730,07:30,86.15,87.3,1.1499999999999915
no02,533967_00766_11513_1,745,07:45,64.7,61.85,-2.8500000000000014
no02,533967_00766_11513_1,800,08:00,60.4,62.75,2.3500000000000014
no02,533967_00766_11513_1,815,08:15,88.85,88.4,-0.44999999999998863
no02,533967_00766_11513_1,830,08:30,86.7,87.4,0.7000000000000028
no02,533967_00766_11513_1,845,08:45,97.1,96.65,-0.44999999999998863
no02,533967_00766_11513_1,900,09:00,76.15,76.4,0.25
no02,533967_00766_11513_1,915,09:15,95.2,93.25,-1.9500000000000028
no02,533967_00766_11513_1,930,09:30,88.5,89.1,0.5999999999999943
no02,533967_00766_11513_1,945,09:45,81.75,82.45,0.7000000000000028
no02,533967_00766_11513_1,1000,10:00,118.6,118.65,0.05000000000001137
no02,533967_00766_11513_1,1015,10:15,92.7,91.2,-1.5
no02,533967_00766_11513_1,1030,10:30,101.6,101.8,0.20000000000000284
no02,533967_00766_11513_1,1045,10:45,87.15,87.9,0.75
no02,533967_00766_11513_1,1100,11:00,99.7,99.55,-0.15000000000000568
no02,533967_00766_11513_1,1115,11:15,96.0,96.45,0.45000000000000284
no02,533967_00766_11513_1,1130,11:30,94.05,92.35,-1.7000000000000028
no02,533967_00766_11513_1,1145,11:45,106.5,109.05,2.549999999999997
no02,533967_00766_11513_1,1200,12:00,92.0,91.85,-0.15000000000000568
no02,533967_00766_11513_1,1215,12:15,82.2,81.15,-1.0499999999999972
no02,533967_00766_11513_1,1230,12:30,75.35,77.0,1.6500000000000057
no02,533967_00766_11513_1,1245,12:45,70.8,70.25,-0.5499999999999972
no02,533967_00766_11513_1,1300,13:00,86.55,86.85,0.29999999999999716
no02,533967_00766_11513_1,1315,13:15,104.75,104.65,-0.09999999999999432
no02,533967_00766_11513_1,1330,13:30,60.15,59.8,-0.3500000000000014
no02,533967_00766_11513_1,1345,13:45,100.7,100.5,-0.20000000000000284
no02,533967_00766_11513_1,1400,14:00,85.0,85.05,0.04999999999999716
no02,533967_00766_11513_1,1415,14:15,94.3,93.85,-0.45000000000000284
no02,533967_00766_11513_1,1430,14:30,97.4,97.95,0.5499999999999972
no02,533967_00766_11513_1,1445,14:45,88.8,88.1,-0.7000000000000028
no02,533967_00766_11513_1,1500,15:00,103.95,104.2,0.25
no02,533967_00766_11513_1,1515,15:15,134.0,134.75,0.75
no02,533967_00766_11513_1,1530,15:30,97.25,97.75,0.5
no02,533967_00766_11513_1,1545,15:45,113.6,113.7,0.10000000000000853
no02,533967_00766_11513_1,1600,16:00,104.35,103.95,-0.3999999999999915
no02,533967_00766_11513_1,1615,16:15,124.05,124.55,0.5
no02,533967_00766_11513_1,1630,16:30,125.05,125.85,0.7999999999999972
no02,533967_00766_11513_1,1645,16:45,103.8,103.15,-0.6499999999999915
no02,533967_00766_11513_1,1700,17:00,118.75,118.75,0.0
no02,533967_00766_11513_1,1715,17:15,128.35,130.25,1.9000000000000057
no02,533967_00766_11513_1,1730,17:30,122.5,119.25,-3.25
no02,533967_00766_11513_1,1745,17:45,128.6,128.85,0.25
no02,533967_00766_11513_1,1800,18:00,136.3,135.2,-1.1000000000000227
no02,533967_00766_11513_1,1815,18:15,129.5,130.8,1.3000000000000114
no02,533967_00766_11513_1,1830,18:30,113.9,114.75,0.8499999999999943
no02,533967_00766_11513_1,1845,18:45,101.85,102.25,0.4000000000000057
no02,533967_00766_14156_0,630,06:30,14.5,14.5,0.0
no02,533967_00766_14156_0,645,06:45,30.6,30.6,0.0
no02,533967_00766_14156_0,700,07:00,31.7,31.7,0.0
no02,533967_00766_14156_0,715,07:15,59.3,58.7,-0.5999999999999943
no02,533967_00766_14156_0,730,07:30,81.65,84.35,2.6999999999999886
no02,533967_00766_14156_0,745,07:45,53.95,54.05,0.09999999999999432
no02,533967_00766_14156_0,800,08:00,64.45,66.65,2.200000000000003
no02,533967_00766_14156_0,815,08:15,70.9,70.35,-0.5500000000000114
no02,533967_00766_14156_0,830,08:30,83.45,81.4,-2.049999999999997
no02,533967_00766_14156_0,845,08:45,72.25,71.4,-0.8499999999999943
no02,533967_00766_14156_0,900,09:00,68.2,67.8,-0.4000000000000057
no02,533967_00766_14156_0,915,09:15,41.3,38.15,-3.1499999999999986
no02,533967_00766_14156_0,930,09:30,50.25,52.4,2.1499999999999986
no02,533967_00766_14156_0,945,09:45,73.8,78.15,4.3500000000000085
no02,533967_00766_14156_0,1000,10:00,69.45,72.7,3.25
no02,533967_00766_14156_0,1015,10:15,50.95,50.95,0.0
no02,533967_00766_14156_0,1030,10:30,56.0,55.45,-0.5499999999999972
no02,533967_00766_14156_0,1045,10:45,66.15,71.8,5.6499999999999915
no02,533967_00766_14156_0,1100,11:00,78.0,78.0,0.0
no02,533967_00766_14156_0,1115,11:15,52.45,49.9,-2.5500000000000043
no02,533967_00766_14156_0,1130,11:30,38.85,39.45,0.6000000000000014
no02,533967_00766_14156_0,1145,11:45,82.4,83.2,0.7999999999999972
no02,533967_00766_14156_0,1200,12:00,65.45,58.65,-6.800000000000004
no02,533967_00766_14156_0,1215,12:15,56.4,51.7,-4.699999999999996
no02,533967_00766_14156_0,1230,12:30,51.25,51.35,0.10000000000000142
no02,533967_00766_14156_0,1245,12:45,30.35,29.2,-1.1500000000000021
no02,533967_00766_14156_0,1300,13:00,48.25,45.35,-2.8999999999999986
no02,533967_00766_14156_0,1315,13:15,52.45,54.3,1.8499999999999943
no02,533967_00766_14156_0,1330,13:30,29.25,28.3,-0.9499999999999993
no02,533967_00766_14156_0,1345,13:45,67.85,63.45,-4.3999999999999915
no02,533967_00766_14156_0,1400,14:00,61.6,62.15,0.5499999999999972
no02,533967_00766_14156_0,1415,14:15,50.35,43.7,-6.649999999999999
no02,533967_00766_14156_0,1430,14:30,59.25,59.9,0.6499999999999986
no02,533967_00766_14156_0,1445,14:45,45.95,45.45,-0.5
no02,533967_00766_14156_0,1500,15:00,61.1,57.15,-3.950000000000003
no02,533967_00766_14156_0,1515,15:15,68.5,62.75,-5.75
no02,533967_00766_14156_0,1530,15:30,56.95,57.05,0.09999999999999432
no02,533967_00766_14156_0,1545,15:45,47.65,48.8,1.1499999999999986
no02,533967_00766_14156_0,1600,16:00,69.5,64.4,-5.099999999999994
no02,533967_00766_14156_0,1615,16:15,81.95,84.5,2.549999999999997
no02,533967_00766_14156_0,1630,16:30,55.8,59.35,3.5500000000000043
no02,533967_00766_14156_0,1645,16:45,51.7,50.8,-0.9000000000000057
no02,533967_00766_14156_0,1700,17:00,68.4,64.95,-3.450000000000003
no02,533967_00766_14156_0,1715,17:15,78.3,74.35,-3.950000000000003
no02,533967_00766_14156_0,1730,17:30,60.45,59.4,-1.0500000000000043
no02,533967_00766_14156_0,1745,17:45,64.1,64.2,0.10000000000000853
no02,533967_00766_14156_0,1800,18:00,69.95,70.9,0.9500000000000028
no02,533967_00766_14156_0,1815,18:15,51.25,51.55,0.29999999999999716
no02,533967_00766_14156_0,1830,18:30,49.0,47.7,-1.2999999999999972
no02,533967_00766_14156_0,1845,18:45,45.2,45.55,0.3499999999999943
no02,533967_00766_14156_1,630,06:30,18.9,18.9,0.0
no02,533967_00766_14156_1,645,06:45,21.95,21.95,0.0
no02,533967_00766_14156_1,700,07:00,27.6,27.6,0.0
no02,533967_00766_14156_1,715,07:15,34.6,33.9,-0.7000000000000028
no02,533967_00766_14156_1,730,07:30,35.8,36.7,0.9000000000000057
no02,533967_00766_14156_1,745,07:45,42.65,42.35,-0.29999999999999716
no02,533967_00766_14156_1,800,08:00,53.65,53.1,-0.5499999999999972
no02,533967_00766_14156_1,815,08:15,49.4,49.75,0.3500000000000014
no02,533967_00766_14156_1,830,08:30,42.35,42.45,0.10000000000000142
no02,533967_00766_14156_1,845,08:45,43.4,43.8,0.3999999999999986
no02,533967_00766_14156_1,900,09:00,35.6,37.4,1.7999999999999972
no02,533967_00766_14156_1,915,09:15,42.1,41.6,-0.5
no02,533967_00766_14156_1,930,09:30,46.65,44.6,-2.049999999999997
no02,533967_00766_14156_1,945,09:45,23.75,23.45,-0.3000000000000007
no02,533967_00766_14156_1,1000,10:00,21.5,21.85,0.3500000000000014
no02,533967_00766_14156_1,1015,10:15,29.25,30.1,0.8500000000000014
no02,533967_00766_14156_1,1030,10:30,31.35,32.35,1.0
no02,533967_00766_14156_1,1045,10:45,21.65,21.15,-0.5
no02,533967_00766_14156_1,1100,11:00,18.45,18.8,0.3500000000000014
no02,533967_00766_14156_1,1115,11:15,16.85,18.45,1.5999999999999979
no02,533967_00766_14156_1,1130,11:30,35.05,37.6,2.5500000000000043
no02,533967_00766_14156_1,1145,11:45,21.45,20.1,-1.3499999999999979
no02,533967_00766_14156_1,1200,12:00,26.7,26.15,-0.5500000000000007
no02,533967_00766_14156_1,1215,12:15,28.75,27.25,-1.5
no02,533967_00766_14156_1,1230,12:30,20.85,21.95,1.0999999999999979
no02,533967_00766_14156_1,1245,12:45,39.05,38.35,-0.6999999999999957
no02,533967_00766_14156_1,1300,13:00,35.4,35.9,0.5
no02,533967_00766_14156_1,1315,13:15,32.7,29.95,-2.7500000000000036
no02,533967_00766_14156_1,1330,13:30,18.5,18.3,-0.1999999999999993
no02,533967_00766_14156_1,1345,13:45,23.4,22.95,-0.4499999999999993
no02,533967_00766_14156_1,1400,14:00,22.75,21.7,-1.0500000000000007
no02,533967_00766_14156_1,1415,14:15,17.95,18.25,0.3000000000000007
no02,533967_00766_14156_1,1430,14:30,33.8,33.25,-0.5499999999999972
no02,533967_00766_14156_1,1445,14:45,48.45,47.3,-1.1500000000000057
no02,533967_00766_14156_1,1500,15:00,32.4,29.8,-2.599999999999998
no02,533967_00766_14156_1,1515,15:15,18.9,21.45,2.5500000000000007
no02,533967_00766_14156_1,1530,15:30,23.65,24.6,0.9500000000000028
no02,533967_00766_14156_1,1545,15:45,28.0,28.7,0.6999999999999993
no02,533967_00766_14156_1,1600,16:00,55.85,41.35,-14.5
no02,533967_00766_14156_1,1615,16:15,23.85,21.05,-2.8000000000000007
no02,533967_00766_14156_1,1630,16:30,19.35,20.6,1.25
no02,533967_00766_14156_1,1645,16:45,30.05,29.15,-0.9000000000000021
no02,533967_00766_14156_1,1700,17:00,36.1,34.45,-1.6499999999999986
no02,533967_00766_14156_1,1715,17:15,34.25,35.05,0.7999999999999972
no02,533967_00766_14156_1,1730,17:30,29.65,30.0,0.3500000000000014
no02,533967_00766_14156_1,1745,17:45,14.2,13.85,-0.34999999999999964
no02,533967_00766_14156_1,1800,18:00,17.65,18.4,0.75
no02,533967_00766_14156_1,1815,18:15,33.2,34.35,1.1499999999999986
no02,533967_00766_14156_1,1830,18:30,18.8,13.35,-5.450000000000001
no02,533967_00766_14156_1,1845,18:45,17.7,18.4,0.6999999999999993
no02,533967_00818_01603_0,630,06:30,0.0,0.0,0.0
no02,533967_00818_01603_0,645,06:45,0.0,0.0,0.0
no02,533967_00818_01603_0,700,07:00,0.0,0.0,0.0
no02,533967_00818_01603_0,715,07:15,0.0,0.0,0.0
no02,533967_00818_01603_0,730,07:30,0.0,0.0,0.0
no02,533967_00818_01603_0,745,07:45,0.0,0.0,0.0
no02,533967_00818_01603_0,800,08:00,0.0,0.0,0.0
no02,533967_00818_01603_0,815,08:15,0.0,0.0,0.0
no02,533967_00818_01603_0,830,08:30,0.0,0.0,0.0
no02,533967_00818_01603_0,845,08:45,0.0,0.0,0.0
no02,533967_00818_01603_0,900,09:00,0.0,0.0,0.0
no02,533967_00818_01603_0,915,09:15,0.0,0.0,0.0
no02,533967_00818_01603_0,930,09:30,0.0,0.0,0.0
no02,533967_00818_01603_0,945,09:45,0.0,0.0,0.0
no02,533967_00818_01603_0,1000,10:00,0.0,0.0,0.0
no02,533967_00818_01603_0,1015,10:15,0.0,0.0,0.0
no02,533967_00818_01603_0,1030,10:30,0.0,0.0,0.0
no02,533967_00818_01603_0,1045,10:45,0.0,0.0,0.0
no02,533967_00818_01603_0,1100,11:00,0.0,0.0,0.0
no02,533967_00818_01603_0,1115,11:15,0.0,0.0,0.0
no02,533967_00818_01603_0,1130,11:30,0.0,0.0,0.0
no02,533967_00818_01603_0,1145,11:45,0.0,0.0,0.0
no02,533967_00818_01603_0,1200,12:00,0.0,0.0,0.0
no02,533967_00818_01603_0,1215,12:15,0.0,0.0,0.0
no02,533967_00818_01603_0,1230,12:30,0.0,0.0,0.0
no02,533967_00818_01603_0,1245,12:45,0.0,0.0,0.0
no02,533967_00818_01603_0,1300,13:00,0.0,0.0,0.0
no02,533967_00818_01603_0,1315,13:15,0.0,0.0,0.0
no02,533967_00818_01603_0,1330,13:30,0.0,0.0,0.0
no02,533967_00818_01603_0,1345,13:45,0.0,0.0,0.0
no02,533967_00818_01603_0,1400,14:00,0.0,0.0,0.0
no02,533967_00818_01603_0,1415,14:15,0.0,0.0,0.0
no02,533967_00818_01603_0,1430,14:30,0.0,0.0,0.0
no02,533967_00818_01603_0,1445,14:45,0.0,0.0,0.0
no02,533967_00818_01603_0,1500,15:00,0.0,0.0,0.0
no02,533967_00818_01603_0,1515,15:15,0.0,0.0,0.0
no02,533967_00818_01603_0,1530,15:30,0.0,0.0,0.0
no02,533967_00818_01603_0,1545,15:45,0.0,0.0,0.0
no02,533967_00818_01603_0,1600,16:00,0.0,0.0,0.0
no02,533967_00818_01603_0,1615,16:15,0.0,0.0,0.0
no02,533967_00818_01603_0,1630,16:30,0.0,0.0,0.0
no02,533967_00818_01603_0,1645,16:45,0.0,0.0,0.0
no02,533967_00818_01603_0,1700,17:00,0.0,0.0,0.0
no02,533967_00818_01603_0,1715,17:15,0.0,0.0,0.0
no02,533967_00818_01603_0,1730,17:30,0.0,0.0,0.0
no02,533967_00818_01603_0,1745,17:45,0.0,0.0,0.0
no02,533967_00818_01603_0,1800,18:00,0.0,0.0,0.0
no02,533967_00818_01603_0,1815,18:15,0.0,0.0,0.0
no02,533967_00818_01603_0,1830,18:30,0.0,0.0,0.0
no02,533967_00818_01603_0,1845,18:45,0.0,0.0,0.0
no02,533967_00818_01603_1,630,06:30,0.0,0.0,0.0
no02,533967_00818_01603_1,645,06:45,0.0,0.0,0.0
no02,533967_00818_01603_1,700,07:00,0.0,0.0,0.0
no02,533967_00818_01603_1,715,07:15,0.0,0.0,0.0
no02,533967_00818_01603_1,730,07:30,0.0,0.0,0.0
no02,533967_00818_01603_1,745,07:45,0.0,0.0,0.0
no02,533967_00818_01603_1,800,08:00,0.0,0.0,0.0
no02,533967_00818_01603_1,815,08:15,0.0,0.0,0.0
no02,533967_00818_01603_1,830,08:30,0.0,0.0,0.0
no02,533967_00818_01603_1,845,08:45,0.0,0.0,0.0
no02,533967_00818_01603_1,900,09:00,0.0,0.0,0.0
no02,533967_00818_01603_1,915,09:15,0.0,0.0,0.0
no02,533967_00818_01603_1,930,09:30,0.0,0.0,0.0
no02,533967_00818_01603_1,945,09:45,0.0,0.0,0.0
no02,533967_00818_01603_1,1000,10:00,0.0,0.0,0.0
no02,533967_00818_01603_1,1015,10:15,0.0,0.0,0.0
no02,533967_00818_01603_1,1030,10:30,0.0,0.0,0.0
no02,533967_00818_01603_1,1045,10:45,0.0,0.0,0.0
no02,533967_00818_01603_1,1100,11:00,0.0,0.0,0.0
no02,533967_00818_01603_1,1115,11:15,0.0,0.0,0.0
no02,533967_00818_01603_1,1130,11:30,0.0,0.0,0.0
no02,533967_00818_01603_1,1145,11:45,0.0,0.0,0.0
no02,533967_00818_01603_1,1200,12:00,0.0,0.0,0.0
no02,533967_00818_01603_1,1215,12:15,0.0,0.0,0.0
no02,533967_00818_01603_1,1230,12:30,0.0,0.0,0.0
no02,533967_00818_01603_1,1245,12:45,0.0,0.0,0.0
no02,533967_00818_01603_1,1300,13:00,0.0,0.0,0.0
no02,533967_00818_01603_1,1315,13:15,0.0,0.0,0.0
no02,533967_00818_01603_1,1330,13:30,0.0,0.0,0.0
no02,533967_00818_01603_1,1345,13:45,0.0,0.0,0.0
no02,533967_00818_01603_1,1400,14:00,0.0,0.0,0.0
no02,533967_00818_01603_1,1415,14:15,0.0,0.0,0.0
no02,533967_00818_01603_1,1430,14:30,0.0,0.0,0.0
no02,533967_00818_01603_1,1445,14:45,0.0,0.0,0.0
no02,533967_00818_01603_1,1500,15:00,0.0,0.0,0.0
no02,533967_00818_01603_1,1515,15:15,0.0,0.0,0.0
no02,533967_00818_01603_1,1530,15:30,0.0,0.0,0.0
no02,533967_00818_01603_1,1545,15:45,0.0,0.0,0.0
no02,533967_00818_01603_1,1600,16:00,0.0,0.0,0.0
no02,533967_00818_01603_1,1615,16:15,0.0,0.0,0.0
no02,533967_00818_01603_1,1630,16:30,0.0,0.0,0.0
no02,533967_00818_01603_1,1645,16:45,0.0,0.0,0.0
no02,533967_00818_01603_1,1700,17:00,0.0,0.0,0.0
no02,533967_00818_01603_1,1715,17:15,0.0,0.0,0.0
no02,533967_00818_01603_1,1730,17:30,0.0,0.0,0.0
no02,533967_00818_01603_1,1745,17:45,0.0,0.0,0.0
no02,533967_00818_01603_1,1800,18:00,0.0,0.0,0.0
no02,533967_00818_01603_1,1815,18:15,0.0,0.0,0.0
no02,533967_00818_01603_1,1830,18:30,0.0,0.0,0.0
no02,533967_00818_01603_1,1845,18:45,0.0,0.0,0.0
no02,533967_00933_00943_0,630,06:30,87.4,87.4,0.0
no02,533967_00933_00943_0,645,06:45,77.9,77.9,0.0
no02,533967_00933_00943_0,700,07:00,90.05,90.05,0.0
no02,533967_00933_00943_0,715,07:15,89.8,89.8,0.0
no02,533967_00933_00943_0,730,07:30,73.5,73.5,0.0
no02,533967_00933_00943_0,745,07:45,88.5,88.5,0.0
no02,533967_00933_00943_0,800,08:00,78.15,78.15,0.0
no02,533967_00933_00943_0,815,08:15,61.4,61.4,0.0
no02,533967_00933_00943_0,830,08:30,103.45,103.45,0.0
no02,533967_00933_00943_0,845,08:45,71.2,71.2,0.0
no02,533967_00933_00943_0,900,09:00,87.7,87.75,0.04999999999999716
no02,533967_00933_00943_0,915,09:15,72.7,72.65,-0.04999999999999716
no02,533967_00933_00943_0,930,09:30,86.95,86.95,0.0
no02,533967_00933_00943_0,945,09:45,69.85,69.9,0.05000000000001137
no02,533967_00933_00943_0,1000,10:00,98.1,98.2,0.10000000000000853
no02,533967_00933_00943_0,1015,10:15,59.9,59.75,-0.14999999999999858
no02,533967_00933_00943_0,1030,10:30,59.0,59.0,0.0
no02,533967_00933_00943_0,1045,10:45,55.2,55.2,0.0
no02,533967_00933_00943_0,1100,11:00,71.1,71.1,0.0
no02,533967_00933_00943_0,1115,11:15,71.65,71.7,0.04999999999999716
no02,533967_00933_00943_0,1130,11:30,58.5,58.45,-0.04999999999999716
no02,533967_00933_00943_0,1145,11:45,50.65,50.65,0.0
