scenario,link_id,slot_code,HHMM,V_base,V_scen,V_diff
no02,533967_88202_88302_0,630,06:30,0.0,0.0,0.0
no02,533967_88202_88302_0,645,06:45,0.0,0.0,0.0
no02,533967_88202_88302_0,700,07:00,0.0,0.0,0.0
no02,533967_88202_88302_0,715,07:15,0.0,0.0,0.0
no02,533967_88202_88302_0,730,07:30,0.0,0.0,0.0
no02,533967_88202_88302_0,745,07:45,0.0,0.0,0.0
no02,533967_88202_88302_0,800,08:00,0.0,0.0,0.0
no02,533967_88202_88302_0,815,08:15,0.0,0.0,0.0
no02,533967_88202_88302_0,830,08:30,0.0,0.0,0.0
no02,533967_88202_88302_0,845,08:45,0.0,0.0,0.0
no02,533967_88202_88302_0,900,09:00,0.0,0.0,0.0
no02,533967_88202_88302_0,915,09:15,0.0,0.0,0.0
no02,533967_88202_88302_0,930,09:30,0.0,0.0,0.0
no02,533967_88202_88302_0,945,09:45,0.0,0.0,0.0
no02,533967_88202_88302_0,1000,10:00,0.0,0.0,0.0
no02,533967_88202_88302_0,1015,10:15,0.0,0.0,0.0
no02,533967_88202_88302_0,1030,10:30,0.0,0.0,0.0
no02,533967_88202_88302_0,1045,10:45,0.0,0.0,0.0
no02,533967_88202_88302_0,1100,11:00,0.0,0.0,0.0
no02,533967_88202_88302_0,1115,11:15,0.0,0.0,0.0
no02,533967_88202_88302_0,1130,11:30,0.0,0.0,0.0
no02,533967_88202_88302_0,1145,11:45,0.0,0.0,0.0
no02,533967_88202_88302_0,1200,12:00,0.0,0.0,0.0
no02,533967_88202_88302_0,1215,12:15,0.0,0.0,0.0
no02,533967_88202_88302_0,1230,12:30,0.0,0.0,0.0
no02,533967_88202_88302_0,1245,12:45,0.0,0.0,0.0
no02,533967_88202_88302_0,1300,13:00,0.0,0.0,0.0
no02,533967_88202_88302_0,1315,13:15,0.0,0.0,0.0
no02,533967_88202_88302_0,1330,13:30,0.0,0.0,0.0
no02,533967_88202_88302_0,1345,13:45,0.0,0.0,0.0
no02,533967_88202_88302_0,1400,14:00,0.0,0.0,0.0
no02,533967_88202_88302_0,1415,14:15,0.0,0.0,0.0
no02,533967_88202_88302_0,1430,14:30,0.0,0.0,0.0
no02,533967_88202_88302_0,1445,14:45,0.0,0.0,0.0
no02,533967_88202_88302_0,1500,15:00,0.0,0.0,0.0
no02,533967_88202_88302_0,1515,15:15,0.0,0.0,0.0
no02,533967_88202_88302_0,1530,15:30,0.0,0.0,0.0
no02,533967_88202_88302_0,1545,15:45,0.0,0.0,0.0
no02,533967_88202_88302_0,1600,16:00,0.0,0.0,0.0
no02,533967_88202_88302_0,1615,16:15,0.0,0.0,0.0
no02,533967_88202_88302_0,1630,16:30,0.0,0.0,0.0
no02,533967_88202_88302_0,1645,16:45,0.0,0.0,0.0
no02,533967_88202_88302_0,1700,17:00,0.0,0.0,0.0
no02,533967_88202_88302_0,1715,17:15,0.0,0.0,0.0
no02,533967_88202_88302_0,1730,17:30,0.0,0.0,0.0
no02,533967_88202_88302_0,1745,17:45,0.0,0.0,0.0
no02,533967_88202_88302_0,1800,18:00,0.0,0.0,0.0
no02,533967_88202_88302_0,1815,18:15,0.0,0.0,0.0
no02,533967_88202_88302_0,1830,18:30,0.0,0.0,0.0
no02,533967_88202_88302_0,1845,18:45,0.0,0.0,0.0
no02,533967_88202_88302_1,630,06:30,0.0,0.0,0.0
no02,533967_88202_88302_1,645,06:45,0.0,0.0,0.0
no02,533967_88202_88302_1,700,07:00,0.0,0.0,0.0
no02,533967_88202_88302_1,715,07:15,0.0,0.0,0.0
no02,533967_88202_88302_1,730,07:30,0.0,0.0,0.0
no02,533967_88202_88302_1,745,07:45,0.0,0.0,0.0
no02,533967_88202_88302_1,800,08:00,0.0,0.0,0.0
no02,533967_88202_88302_1,815,08:15,0.0,0.0,0.0
no02,533967_88202_88302_1,830,08:30,0.0,0.0,0.0
no02,533967_88202_88302_1,845,08:45,0.0,0.0,0.0
no02,533967_88202_88302_1,900,09:00,0.0,0.0,0.0
no02,533967_88202_88302_1,915,09:15,0.0,0.0,0.0
no02,533967_88202_88302_1,930,09:30,0.0,0.0,0.0
no02,533967_88202_88302_1,945,09:45,0.0,0.0,0.0
no02,533967_88202_88302_1,1000,10:00,0.0,0.0,0.0
no02,533967_88202_88302_1,1015,10:15,0.0,0.0,0.0
no02,533967_88202_88302_1,1030,10:30,0.0,0.0,0.0
no02,533967_88202_88302_1,1045,10:45,0.0,0.0,0.0
no02,533967_88202_88302_1,1100,11:00,0.0,0.0,0.0
no02,533967_88202_88302_1,1115,11:15,0.0,0.0,0.0
no02,533967_88202_88302_1,1130,11:30,0.0,0.0,0.0
no02,533967_88202_88302_1,1145,11:45,0.0,0.0,0.0
no02,533967_88202_88302_1,1200,12:00,0.0,0.0,0.0
no02,533967_88202_88302_1,1215,12:15,0.0,0.0,0.0
no02,533967_88202_88302_1,1230,12:30,0.0,0.0,0.0
no02,533967_88202_88302_1,1245,12:45,0.0,0.0,0.0
no02,533967_88202_88302_1,1300,13:00,0.0,0.0,0.0
no02,533967_88202_88302_1,1315,13:15,0.0,0.0,0.0
no02,533967_88202_88302_1,1330,13:30,0.0,0.0,0.0
no02,533967_88202_88302_1,1345,13:45,0.0,0.0,0.0
no02,533967_88202_88302_1,1400,14:00,0.0,0.0,0.0
no02,533967_88202_88302_1,1415,14:15,0.0,0.0,0.0
no02,533967_88202_88302_1,1430,14:30,0.0,0.0,0.0
no02,533967_88202_88302_1,1445,14:45,0.0,0.0,0.0
no02,533967_88202_88302_1,1500,15:00,0.0,0.0,0.0
no02,533967_88202_88302_1,1515,15:15,0.0,0.0,0.0
no02,533967_88202_88302_1,1530,15:30,0.0,0.0,0.0
no02,533967_88202_88302_1,1545,15:45,0.0,0.0,0.0
no02,533967_88202_88302_1,1600,16:00,0.0,0.0,0.0
no02,533967_88202_88302_1,1615,16:15,0.0,0.0,0.0
no02,533967_88202_88302_1,1630,16:30,0.0,0.0,0.0
no02,533967_88202_88302_1,1645,16:45,0.0,0.0,0.0
no02,533967_88202_88302_1,1700,17:00,0.0,0.0,0.0
no02,533967_88202_88302_1,1715,17:15,0.0,0.0,0.0
no02,533967_88202_88302_1,1730,17:30,0.0,0.0,0.0
no02,533967_88202_88302_1,1745,17:45,0.0,0.0,0.0
no02,533967_88202_88302_1,1800,18:00,0.0,0.0,0.0
no02,533967_88202_88302_1,1815,18:15,0.0,0.0,0.0
no02,533967_88202_88302_1,1830,18:30,0.0,0.0,0.0
no02,533967_88202_88302_1,1845,18:45,0.0,0.0,0.0
no02,533967_88203_88204_0,630,06:30,0.0,0.0,0.0
no02,533967_88203_88204_0,645,06:45,0.0,0.0,0.0
no02,533967_88203_88204_0,700,07:00,0.0,0.0,0.0
no02,533967_88203_88204_0,715,07:15,0.0,0.0,0.0
no02,533967_88203_88204_0,730,07:30,0.0,0.0,0.0
no02,533967_88203_88204_0,745,07:45,0.0,0.0,0.0
no02,533967_88203_88204_0,800,08:00,0.0,0.0,0.0
no02,533967_88203_88204_0,815,08:15,0.0,0.0,0.0
no02,533967_88203_88204_0,830,08:30,0.0,0.0,0.0
no02,533967_88203_88204_0,845,08:45,0.0,0.0,0.0
no02,533967_88203_88204_0,900,09:00,0.0,0.0,0.0
no02,533967_88203_88204_0,915,09:15,0.0,0.0,0.0
no02,533967_88203_88204_0,930,09:30,0.0,0.0,0.0
no02,533967_88203_88204_0,945,09:45,0.0,0.0,0.0
no02,533967_88203_88204_0,1000,10:00,0.0,0.0,0.0
no02,533967_88203_88204_0,1015,10:15,0.0,0.0,0.0
no02,533967_88203_88204_0,1030,10:30,0.0,0.0,0.0
no02,533967_88203_88204_0,1045,10:45,0.0,0.0,0.0
no02,533967_88203_88204_0,1100,11:00,0.0,0.0,0.0
no02,533967_88203_88204_0,1115,11:15,0.0,0.0,0.0
no02,533967_88203_88204_0,1130,11:30,0.0,0.0,0.0
no02,533967_88203_88204_0,1145,11:45,0.0,0.0,0.0
no02,533967_88203_88204_0,1200,12:00,0.0,0.0,0.0
no02,533967_88203_88204_0,1215,12:15,0.0,0.0,0.0
no02,533967_88203_88204_0,1230,12:30,0.0,0.0,0.0
no02,533967_88203_88204_0,1245,12:45,0.0,0.0,0.0
no02,533967_88203_88204_0,1300,13:00,0.0,0.0,0.0
no02,533967_88203_88204_0,1315,13:15,0.0,0.0,0.0
no02,533967_88203_88204_0,1330,13:30,0.0,0.0,0.0
no02,533967_88203_88204_0,1345,13:45,0.0,0.0,0.0
no02,533967_88203_88204_0,1400,14:00,0.0,0.0,0.0
no02,533967_88203_88204_0,1415,14:15,0.0,0.0,0.0
no02,533967_88203_88204_0,1430,14:30,0.0,0.0,0.0
no02,533967_88203_88204_0,1445,14:45,0.0,0.0,0.0
no02,533967_88203_88204_0,1500,15:00,0.0,0.0,0.0
no02,533967_88203_88204_0,1515,15:15,0.0,0.0,0.0
no02,533967_88203_88204_0,1530,15:30,0.0,0.0,0.0
no02,533967_88203_88204_0,1545,15:45,0.0,0.0,0.0
no02,533967_88203_88204_0,1600,16:00,0.0,0.0,0.0
no02,533967_88203_88204_0,1615,16:15,0.0,0.0,0.0
no02,533967_88203_88204_0,1630,16:30,0.0,0.0,0.0
no02,533967_88203_88204_0,1645,16:45,0.0,0.0,0.0
no02,533967_88203_88204_0,1700,17:00,0.0,0.0,0.0
no02,533967_88203_88204_0,1715,17:15,0.0,0.0,0.0
no02,533967_88203_88204_0,1730,17:30,0.0,0.0,0.0
no02,533967_88203_88204_0,1745,17:45,0.0,0.0,0.0
no02,533967_88203_88204_0,1800,18:00,0.0,0.0,0.0
no02,533967_88203_88204_0,1815,18:15,0.0,0.0,0.0
no02,533967_88203_88204_0,1830,18:30,0.0,0.0,0.0
no02,533967_88203_88204_0,1845,18:45,0.0,0.0,0.0
no02,533967_88203_88204_1,630,06:30,0.0,0.0,0.0
no02,533967_88203_88204_1,645,06:45,0.0,0.0,0.0
no02,533967_88203_88204_1,700,07:00,0.0,0.0,0.0
no02,533967_88203_88204_1,715,07:15,0.0,0.0,0.0
no02,533967_88203_88204_1,730,07:30,0.0,0.0,0.0
no02,533967_88203_88204_1,745,07:45,0.0,0.0,0.0
no02,533967_88203_88204_1,800,08:00,0.0,0.0,0.0
no02,533967_88203_88204_1,815,08:15,0.0,0.0,0.0
no02,533967_88203_88204_1,830,08:30,0.0,0.0,0.0
no02,533967_88203_88204_1,845,08:45,0.0,0.0,0.0
no02,533967_88203_88204_1,900,09:00,0.0,0.0,0.0
no02,533967_88203_88204_1,915,09:15,0.0,0.0,0.0
no02,533967_88203_88204_1,930,09:30,0.0,0.0,0.0
no02,533967_88203_88204_1,945,09:45,0.0,0.0,0.0
no02,533967_88203_88204_1,1000,10:00,0.0,0.0,0.0
no02,533967_88203_88204_1,1015,10:15,0.0,0.0,0.0
no02,533967_88203_88204_1,1030,10:30,0.0,0.0,0.0
no02,533967_88203_88204_1,1045,10:45,0.0,0.0,0.0
no02,533967_88203_88204_1,1100,11:00,0.0,0.0,0.0
no02,533967_88203_88204_1,1115,11:15,0.0,0.0,0.0
no02,533967_88203_88204_1,1130,11:30,0.0,0.0,0.0
no02,533967_88203_88204_1,1145,11:45,0.0,0.0,0.0
no02,533967_88203_88204_1,1200,12:00,0.0,0.0,0.0
no02,533967_88203_88204_1,1215,12:15,0.0,0.0,0.0
no02,533967_88203_88204_1,1230,12:30,0.0,0.0,0.0
no02,533967_88203_88204_1,1245,12:45,0.0,0.0,0.0
no02,533967_88203_88204_1,1300,13:00,0.0,0.0,0.0
no02,533967_88203_88204_1,1315,13:15,0.0,0.0,0.0
no02,533967_88203_88204_1,1330,13:30,0.0,0.0,0.0
no02,533967_88203_88204_1,1345,13:45,0.0,0.0,0.0
no02,533967_88203_88204_1,1400,14:00,0.0,0.0,0.0
no02,533967_88203_88204_1,1415,14:15,0.0,0.0,0.0
no02,533967_88203_88204_1,1430,14:30,0.0,0.0,0.0
no02,533967_88203_88204_1,1445,14:45,0.0,0.0,0.0
no02,533967_88203_88204_1,1500,15:00,0.0,0.0,0.0
no02,533967_88203_88204_1,1515,15:15,0.0,0.0,0.0
no02,533967_88203_88204_1,1530,15:30,0.0,0.0,0.0
no02,533967_88203_88204_1,1545,15:45,0.0,0.0,0.0
no02,533967_88203_88204_1,1600,16:00,0.0,0.0,0.0
no02,533967_88203_88204_1,1615,16:15,0.0,0.0,0.0
no02,533967_88203_88204_1,1630,16:30,0.0,0.0,0.0
no02,533967_88203_88204_1,1645,16:45,0.0,0.0,0.0
no02,533967_88203_88204_1,1700,17:00,0.0,0.0,0.0
no02,533967_88203_88204_1,1715,17:15,0.0,0.0,0.0
no02,533967_88203_88204_1,1730,17:30,0.0,0.0,0.0
no02,533967_88203_88204_1,1745,17:45,0.0,0.0,0.0
no02,533967_88203_88204_1,1800,18:00,0.0,0.0,0.0
no02,533967_88203_88204_1,1815,18:15,0.0,0.0,0.0
no02,533967_88203_88204_1,1830,18:30,0.0,0.0,0.0
no02,533967_88203_88204_1,1845,18:45,0.0,0.0,0.0
no02,533967_88203_88302_0,630,06:30,0.0,0.0,0.0
no02,533967_88203_88302_0,645,06:45,0.0,0.0,0.0
no02,533967_88203_88302_0,700,07:00,0.0,0.0,0.0
no02,533967_88203_88302_0,715,07:15,0.0,0.0,0.0
no02,533967_88203_88302_0,730,07:30,0.0,0.0,0.0
no02,533967_88203_88302_0,745,07:45,0.0,0.0,0.0
no02,533967_88203_88302_0,800,08:00,0.0,0.0,0.0
no02,533967_88203_88302_0,815,08:15,0.0,0.0,0.0
no02,533967_88203_88302_0,830,08:30,0.0,0.0,0.0
no02,533967_88203_88302_0,845,08:45,0.0,0.0,0.0
no02,533967_88203_88302_0,900,09:00,0.0,0.0,0.0
no02,533967_88203_88302_0,915,09:15,0.0,0.0,0.0
no02,533967_88203_88302_0,930,09:30,0.0,0.0,0.0
no02,533967_88203_88302_0,945,09:45,0.0,0.0,0.0
no02,533967_88203_88302_0,1000,10:00,0.0,0.0,0.0
no02,533967_88203_88302_0,1015,10:15,0.0,0.0,0.0
no02,533967_88203_88302_0,1030,10:30,0.0,0.0,0.0
no02,533967_88203_88302_0,1045,10:45,0.0,0.0,0.0
no02,533967_88203_88302_0,1100,11:00,0.0,0.0,0.0
no02,533967_88203_88302_0,1115,11:15,0.0,0.0,0.0
no02,533967_88203_88302_0,1130,11:30,0.0,0.0,0.0
no02,533967_88203_88302_0,1145,11:45,0.0,0.0,0.0
no02,533967_88203_88302_0,1200,12:00,0.0,0.0,0.0
no02,533967_88203_88302_0,1215,12:15,0.0,0.0,0.0
no02,533967_88203_88302_0,1230,12:30,0.0,0.0,0.0
no02,533967_88203_88302_0,1245,12:45,0.0,0.0,0.0
no02,533967_88203_88302_0,1300,13:00,0.0,0.0,0.0
no02,533967_88203_88302_0,1315,13:15,0.0,0.0,0.0
no02,533967_88203_88302_0,1330,13:30,0.0,0.0,0.0
no02,533967_88203_88302_0,1345,13:45,0.0,0.0,0.0
no02,533967_88203_88302_0,1400,14:00,0.0,0.0,0.0
no02,533967_88203_88302_0,1415,14:15,0.0,0.0,0.0
no02,533967_88203_88302_0,1430,14:30,0.0,0.0,0.0
no02,533967_88203_88302_0,1445,14:45,0.0,0.0,0.0
no02,533967_88203_88302_0,1500,15:00,0.0,0.0,0.0
no02,533967_88203_88302_0,1515,15:15,0.0,0.0,0.0
no02,533967_88203_88302_0,1530,15:30,0.0,0.0,0.0
no02,533967_88203_88302_0,1545,15:45,0.0,0.0,0.0
no02,533967_88203_88302_0,1600,16:00,0.0,0.0,0.0
no02,533967_88203_88302_0,1615,16:15,0.0,0.0,0.0
no02,533967_88203_88302_0,1630,16:30,0.0,0.0,0.0
no02,533967_88203_88302_0,1645,16:45,0.0,0.0,0.0
no02,533967_88203_88302_0,1700,17:00,0.0,0.0,0.0
no02,533967_88203_88302_0,1715,17:15,0.0,0.0,0.0
no02,533967_88203_88302_0,1730,17:30,0.0,0.0,0.0
no02,533967_88203_88302_0,1745,17:45,0.0,0.0,0.0
no02,533967_88203_88302_0,1800,18:00,0.0,0.0,0.0
no02,533967_88203_88302_0,1815,18:15,0.0,0.0,0.0
no02,533967_88203_88302_0,1830,18:30,0.0,0.0,0.0
no02,533967_88203_88302_0,1845,18:45,0.0,0.0,0.0
no02,533967_88203_88302_1,630,06:30,0.0,0.0,0.0
no02,533967_88203_88302_1,645,06:45,0.0,0.0,0.0
no02,533967_88203_88302_1,700,07:00,0.0,0.0,0.0
no02,533967_88203_88302_1,715,07:15,0.0,0.0,0.0
no02,533967_88203_88302_1,730,07:30,0.0,0.0,0.0
no02,533967_88203_88302_1,745,07:45,0.0,0.0,0.0
no02,533967_88203_88302_1,800,08:00,0.0,0.0,0.0
no02,533967_88203_88302_1,815,08:15,0.0,0.0,0.0
no02,533967_88203_88302_1,830,08:30,0.0,0.0,0.0
no02,533967_88203_88302_1,845,08:45,0.0,0.0,0.0
no02,533967_88203_88302_1,900,09:00,0.0,0.0,0.0
no02,533967_88203_88302_1,915,09:15,0.0,0.0,0.0
no02,533967_88203_88302_1,930,09:30,0.0,0.0,0.0
no02,533967_88203_88302_1,945,09:45,0.0,0.0,0.0
no02,533967_88203_88302_1,1000,10:00,0.0,0.0,0.0
no02,533967_88203_88302_1,1015,10:15,0.0,0.0,0.0
no02,533967_88203_88302_1,1030,10:30,0.0,0.0,0.0
no02,533967_88203_88302_1,1045,10:45,0.0,0.0,0.0
no02,533967_88203_88302_1,1100,11:00,0.0,0.0,0.0
no02,533967_88203_88302_1,1115,11:15,0.0,0.0,0.0
no02,533967_88203_88302_1,1130,11:30,0.0,0.0,0.0
no02,533967_88203_88302_1,1145,11:45,0.0,0.0,0.0
no02,533967_88203_88302_1,1200,12:00,0.0,0.0,0.0
no02,533967_88203_88302_1,1215,12:15,0.0,0.0,0.0
no02,533967_88203_88302_1,1230,12:30,0.0,0.0,0.0
no02,533967_88203_88302_1,1245,12:45,0.0,0.0,0.0
no02,533967_88203_88302_1,1300,13:00,0.0,0.0,0.0
no02,533967_88203_88302_1,1315,13:15,0.0,0.0,0.0
no02,533967_88203_88302_1,1330,13:30,0.0,0.0,0.0
no02,533967_88203_88302_1,1345,13:45,0.0,0.0,0.0
no02,533967_88203_88302_1,1400,14:00,0.0,0.0,0.0
no02,533967_88203_88302_1,1415,14:15,0.0,0.0,0.0
no02,533967_88203_88302_1,1430,14:30,0.0,0.0,0.0
no02,533967_88203_88302_1,1445,14:45,0.0,0.0,0.0
no02,533967_88203_88302_1,1500,15:00,0.0,0.0,0.0
no02,533967_88203_88302_1,1515,15:15,0.0,0.0,0.0
no02,533967_88203_88302_1,1530,15:30,0.0,0.0,0.0
no02,533967_88203_88302_1,1545,15:45,0.0,0.0,0.0
no02,533967_88203_88302_1,1600,16:00,0.0,0.0,0.0
no02,533967_88203_88302_1,1615,16:15,0.0,0.0,0.0
no02,533967_88203_88302_1,1630,16:30,0.0,0.0,0.0
no02,533967_88203_88302_1,1645,16:45,0.0,0.0,0.0
no02,533967_88203_88302_1,1700,17:00,0.0,0.0,0.0
no02,533967_88203_88302_1,1715,17:15,0.0,0.0,0.0
no02,533967_88203_88302_1,1730,17:30,0.0,0.0,0.0
no02,533967_88203_88302_1,1745,17:45,0.0,0.0,0.0
no02,533967_88203_88302_1,1800,18:00,0.0,0.0,0.0
no02,533967_88203_88302_1,1815,18:15,0.0,0.0,0.0
no02,533967_88203_88302_1,1830,18:30,0.0,0.0,0.0
no02,533967_88203_88302_1,1845,18:45,0.0,0.0,0.0
no02,I_11_0129024139429,630,06:30,29.61577899821504,29.61577899821504,0.0
no02,I_11_0129024139429,645,06:45,29.632535838717853,29.632535838717853,0.0
no02,I_11_0129024139429,700,07:00,29.623357327586653,29.623357327586653,0.0
no02,I_11_0129024139429,715,07:15,29.62120794065847,29.62966635527309,0.008458414614622711
no02,I_11_0129024139429,730,07:30,29.58653674907948,29.568274836238707,-0.018261912840774386
no02,I_11_0129024139429,745,07:45,29.668468103282635,29.66704561089533,-0.0014224923873058515
no02,I_11_0129024139429,800,08:00,29.60931606796661,29.60289613477948,-0.006419933187128635
no02,I_11_0129024139429,815,08:15,29.70178941354008,29.70463244909654,0.0028430355564594834
no02,I_11_0129024139429,830,08:30,29.609889888635195,29.5978817753601,-0.01200811327509399
no02,I_11_0129024139429,845,08:45,29.52078281837252,29.501319035794587,-0.01946378257793313
no02,I_11_0129024139429,900,09:00,29.453104100919745,29.52086642855561,0.0677623276358652
no02,I_11_0129024139429,915,09:15,29.55988733635328,29.575344897816542,0.015457561463261271
no02,I_11_0129024139429,930,09:30,29.51107394368972,29.54183214583253,0.030758202142809665
no02,I_11_0129024139429,945,09:45,29.331082082658718,29.3157497201461,-0.015332362512616271
no02,I_11_0129024139429,1000,10:00,29.51432110828418,29.515889925409805,0.0015688171256265093
no02,I_11_0129024139429,1015,10:15,29.515808625223173,29.51238136047826,-0.0034272647449142823
no02,I_11_0129024139429,1030,10:30,29.67141098642772,29.66852498109809,-0.0028860053296284605
no02,I_11_0129024139429,1045,10:45,29.49271153294639,29.50142289624866,0.008711363302268182
no02,I_11_0129024139429,1100,11:00,29.54485126692764,29.588127877217136,0.04327661028949592
no02,I_11_0129024139429,1115,11:15,29.577322918625487,29.591755985278063,0.014433066652575377
no02,I_11_0129024139429,1130,11:30,29.62468915420618,29.63262798427657,0.007938830070390424
no02,I_11_0129024139429,1145,11:45,29.31095951579443,29.432442494439226,0.12148297864479574
no02,I_11_0129024139429,1200,12:00,29.34230305597125,29.31710685849524,-0.025196197476009985
no02,I_11_0129024139429,1215,12:15,29.554958616105303,29.55012677248676,-0.0048318436185432745
no02,I_11_0129024139429,1230,12:30,29.59304765095847,29.56070656282707,-0.03234108813139969
no02,I_11_0129024139429,1245,12:45,29.50114071989257,29.477003010952853,-0.024137708939719005
no02,I_11_0129024139429,1300,13:00,29.43067998457721,29.411973446790483,-0.01870653778672704
no02,I_11_0129024139429,1315,13:15,29.343969871641537,29.508724580139624,0.16475470849808715
no02,I_11_0129024139429,1330,13:30,29.459894024455828,29.427721253425783,-0.032172771030044345
no02,I_11_0129024139429,1345,13:45,29.455685011731155,29.558481468715257,0.10279645698410178
no02,I_11_0129024139429,1400,14:00,29.447442660478707,29.50956855492536,0.06212589444665184
no02,I_11_0129024139429,1415,14:15,29.59009847532759,29.56768606074134,-0.022412414586248985
no02,I_11_0129024139429,1430,14:30,29.16414261192379,29.20395948736724,0.03981687544344936
no02,I_11_0129024139429,1445,14:45,29.35165844461756,29.35555725155552,0.0038988069379612966
no02,I_11_0129024139429,1500,15:00,29.57264973660825,29.543028687201357,-0.029621049406891586
no02,I_11_0129024139429,1515,15:15,29.11761078658372,29.18837511491578,0.07076432833205715
no02,I_11_0129024139429,1530,15:30,28.24104427156634,28.49293503639327,0.2518907648269284
no02,I_11_0129024139429,1545,15:45,29.15253261679732,29.09588040073537,-0.05665221606194848
no02,I_11_0129024139429,1600,16:00,29.307167195716765,29.37293477901557,0.06576758329880406
no02,I_11_0129024139429,1615,16:15,29.62110842857888,29.61541193162549,-0.005696496953387253
no02,I_11_0129024139429,1630,16:30,29.32170612261094,29.334150056828623,0.012443934217682084
no02,I_11_0129024139429,1645,16:45,29.46894191322749,29.468889205332527,-5.270789496236716e-05
no02,I_11_0129024139429,1700,17:00,29.490487285399222,29.49550997304511,0.005022687645887203
no02,I_11_0129024139429,1715,17:15,29.53111030213187,29.49765299685676,-0.03345730527511037
no02,I_11_0129024139429,1730,17:30,29.46432156058273,29.48639488761586,0.02207332703313014
no02,I_11_0129024139429,1745,17:45,29.51333442477181,29.555046976278625,0.04171255150681574
no02,I_11_0129024139429,1800,18:00,29.519178152534607,29.57734989581072,0.05817174327611241
no02,I_11_0129024139429,1815,18:15,29.430682059954403,29.5317253685593,0.10104330860489696
no02,I_11_0129024139429,1830,18:30,29.32532734604261,29.63544697211777,0.31011962607515997
no02,I_11_0129024139429,1845,18:45,29.56651167347596,29.58763967564288,0.021128002166918236
no02,I_11_0129024139444,630,06:30,49.69375336207109,49.69375336207109,0.0
no02,I_11_0129024139444,645,06:45,49.72525925540025,49.72525925540025,0.0
no02,I_11_0129024139444,700,07:00,49.772558945194525,49.7695351801304,-0.00302376506412827
no02,I_11_0129024139444,715,07:15,49.80478055132373,49.81282569171464,0.008045140390912309
no02,I_11_0129024139444,730,07:30,49.79566192878143,49.820762755563656,0.02510082678222858
no02,I_11_0129024139444,745,07:45,49.856235987143776,49.86635654022383,0.010120553080056993
no02,I_11_0129024139444,800,08:00,49.58745470545734,49.7973770353684,0.20992232991105908
no02,I_11_0129024139444,815,08:15,49.83801275113097,49.86546003072348,0.027447279592514917
no02,I_11_0129024139444,830,08:30,49.87778837394304,49.85218619647581,-0.025602177467227705
no02,I_11_0129024139444,845,08:45,49.751841321600175,49.783427490906895,0.031586169306720535
no02,I_11_0129024139444,900,09:00,49.820861946884605,49.84113330673448,0.02027135984987183
no02,I_11_0129024139444,915,09:15,49.42814726564607,49.52045075145012,0.09230348580405234
no02,I_11_0129024139444,930,09:30,49.759206675237934,49.748784966259336,-0.010421708978597621
no02,I_11_0129024139444,945,09:45,49.74844264360256,49.83607007068433,0.08762742708177029
no02,I_11_0129024139444,1000,10:00,49.73477258202196,49.79165985341978,0.05688727139781946
no02,I_11_0129024139444,1015,10:15,49.88477857222235,49.80961012479028,-0.07516844743206974
no02,I_11_0129024139444,1030,10:30,49.80974096569248,49.75701721459764,-0.05272375109483818
no02,I_11_0129024139444,1045,10:45,49.76203184704308,49.75504310202271,-0.006988745020372278
no02,I_11_0129024139444,1100,11:00,49.70037461560837,49.702368523065765,0.001993907457396915
no02,I_11_0129024139444,1115,11:15,49.79431828952088,49.81162694470936,0.01730865518847935
no02,I_11_0129024139444,1130,11:30,49.84136007427677,49.87373958112734,0.03237950685056745
no02,I_11_0129024139444,1145,11:45,49.81582690374521,49.81483447479192,-0.000992428953288993
no02,I_11_0129024139444,1200,12:00,49.7043341434465,49.70329785192292,-0.0010362915235830883
no02,I_11_0129024139444,1215,12:15,49.814584198114986,49.80133860224608,-0.013245595868909277
no02,I_11_0129024139444,1230,12:30,49.792257781478575,49.774048010319305,-0.01820977115927036
no02,I_11_0129024139444,1245,12:45,49.76415992526379,49.69754637723079,-0.06661354803299702
no02,I_11_0129024139444,1300,13:00,49.77512428023152,49.79851585008247,0.023391569850943483
no02,I_11_0129024139444,1315,13:15,49.83487834990733,49.820835708658485,-0.014042641248842358
no02,I_11_0129024139444,1330,13:30,49.86535146598822,49.82993057728915,-0.035420888699071895
no02,I_11_0129024139444,1345,13:45,49.663098743720106,49.71036396496984,0.04726522124973087
no02,I_11_0129024139444,1400,14:00,49.71551110201181,49.69318633043642,-0.022324771575391367
no02,I_11_0129024139444,1415,14:15,49.78655482770759,49.67677242786892,-0.10978239983867155
no02,I_11_0129024139444,1430,14:30,49.78832182918946,49.81159413978192,0.0232723105924606
no02,I_11_0129024139444,1445,14:45,49.74216648180543,49.76605569224658,0.023889210441154773
no02,I_11_0129024139444,1500,15:00,49.80350600811265,49.8420992798716,0.03859327175894833
no02,I_11_0129024139444,1515,15:15,49.85222431419108,49.764874887544366,-0.08734942664671763
no02,I_11_0129024139444,1530,15:30,49.76323077572964,49.795379778354736,0.03214900262509701
no02,I_11_0129024139444,1545,15:45,49.80441074077309,49.81451895865986,0.010108217886767079
no02,I_11_0129024139444,1600,16:00,49.85230956018401,49.847309611380645,-0.004999948803366294
no02,I_11_0129024139444,1615,16:15,49.81841329971959,49.850769962210805,0.03235666249121749
no02,I_11_0129024139444,1630,16:30,49.65231428364816,49.712956411974815,0.06064212832665561
no02,I_11_0129024139444,1645,16:45,49.7589778120966,49.71454849438556,-0.044429317711042415
