scenario,link_id,slot_code,HHMM,V_scen,TTT_scen,flow_scen,V_base,TTT_base,flow_base,V_diff,TTT_diff,flow_diff
no05,533967_00538_11513_0,1830,18:30,43.58012231065439,2478.6705,116.65,47.784277677374455,2090.862,108.15,-4.204155366720066,387.8085000000001,8.5
no05,533967_00538_11513_0,1845,18:45,43.56676666954285,2203.042,103.55,47.30830080311897,2024.1895,103.5,-3.741534133576117,178.85249999999996,0.04999999999999716
no05,533967_00538_11513_1,630,06:30,7.888991139429605,10970.515,91.8,7.998343160402979,11178.126,95.05,-0.10935202097337449,-207.6110000000008,-3.25
no05,533967_00538_11513_1,645,06:45,5.313848361365506,20927.314,120.15,5.569135734092571,20691.567000000003,124.45,-0.25528737272706525,235.74699999999575,-4.299999999999997
no05,533967_00538_11513_1,700,07:00,5.930059541737825,19028.3,120.95,8.19856905466082,14237.7035,122.65,-2.2685095129229955,4790.5965,-1.7000000000000028
no05,533967_00538_11513_1,715,07:15,5.4906860542886005,19353.877,114.6,6.771480401996035,16125.5955,116.8,-1.2807943477074346,3228.281500000001,-2.200000000000003
no05,533967_00538_11513_1,730,07:30,5.465710716978502,20323.6865,119.95,6.7158010904151215,16960.932999999997,120.95,-1.2500903734366196,3362.7535000000025,-1.0
no05,533967_00538_11513_1,745,07:45,6.516329237222874,19384.464,135.5,11.069365406367009,11427.9605,133.6,-4.553036169144135,7956.503500000001,1.9000000000000057
no05,533967_00538_11513_1,800,08:00,11.023863139992384,10159.4855,115.65,14.682292492947212,6911.075999999999,106.8,-3.658429352954828,3248.4095000000016,8.850000000000009
no05,533967_00538_11513_1,815,08:15,10.595659967262984,10478.3275,114.75,11.227709496958424,10107.224,116.45,-0.6320495296954398,371.10349999999926,-1.7000000000000028
no05,533967_00538_11513_1,830,08:30,10.46020012583764,10965.132,116.6,11.906811751911382,9456.5875,117.1,-1.446611626073743,1508.5445,-0.5
no05,533967_00538_11513_1,845,08:45,9.125816009495855,12457.029,116.05,9.419271703288183,11816.982,115.75,-0.2934556937923283,640.0470000000005,0.29999999999999716
no05,533967_00538_11513_1,900,09:00,6.631451868871331,17635.672,124.55,6.604179061332934,17673.799,124.95,0.027272807538397004,-38.12700000000041,-0.4000000000000057
no05,533967_00538_11513_1,915,09:15,11.27109893340761,8909.72,103.9,12.560841586289827,7972.486,103.55,-1.289742652882218,937.2339999999995,0.3500000000000085
no05,533967_00538_11513_1,930,09:30,11.6937919343944,9495.284,112.55,12.090795515245947,9175.9625,111.95,-0.39700358085154797,319.3215,0.5999999999999943
no05,533967_00538_11513_1,945,09:45,12.734762122302763,6799.5725,88.55,12.977819983924102,6669.4490000000005,88.7,-0.24305786162133813,130.1234999999997,-0.15000000000000568
no05,533967_00538_11513_1,1000,10:00,13.009144145978116,6509.5515,88.65,13.649588139890028,6310.518,88.9,-0.6404439939119122,199.03349999999955,-0.25
no05,533967_00538_11513_1,1015,10:15,18.81868667733652,3916.244,78.25,19.52988061634445,3717.911,77.45,-0.7111939390079307,198.33300000000008,0.7999999999999972
no05,533967_00538_11513_1,1030,10:30,16.384000863156054,3309.2675000000004,57.4,16.68562715640793,3315.9855,58.8,-0.30162629325187496,-6.7179999999993925,-1.3999999999999986
no05,533967_00538_11513_1,1045,10:45,18.70855290733879,2084.9335,41.9,18.793783196603712,2022.4565,40.85,-0.0852302892649206,62.47700000000009,1.0499999999999972
no05,533967_00538_11513_1,1100,11:00,19.17547859155557,1859.5215,38.3,19.10509394603904,1882.4585,38.65,0.07038464551652979,-22.936999999999898,-0.3500000000000014
no05,533967_00538_11513_1,1115,11:15,18.872577175308823,4263.468,86.25,18.84131486744399,4223.7475,85.45,0.031262307864832195,39.72049999999945,0.7999999999999972
no05,533967_00538_11513_1,1130,11:30,20.2931385425156,2141.5315,46.5,20.62922265191433,2128.66,46.9,-0.3360841093987297,12.871500000000196,-0.3999999999999986
no05,533967_00538_11513_1,1145,11:45,20.04380824555185,3151.7545,67.65,20.321066603913877,3090.0895,67.4,-0.27725835836202606,61.664999999999964,0.25
no05,533967_00538_11513_1,1200,12:00,18.121892713399276,1974.7495,38.25,18.47545434748421,1988.096,39.2,-0.353561634084933,-13.346500000000106,-0.9500000000000028
no05,533967_00538_11513_1,1215,12:15,22.02006319755706,2294.4105,54.25,23.24678594950568,2136.376,53.5,-1.2267227519486177,158.03449999999975,0.75
no05,533967_00538_11513_1,1230,12:30,18.376298809304306,3436.942,67.9,18.433313982329945,3375.808,66.85,-0.057015173025639854,61.134000000000015,1.0500000000000114
no05,533967_00538_11513_1,1245,12:45,20.486606915890405,3856.64,84.5,20.683157461180144,3829.5325,84.5,-0.19655054528973892,27.107500000000073,0.0
no05,533967_00538_11513_1,1300,13:00,20.44955043376521,2424.612,53.1,20.528053675975357,2410.3395,52.95,-0.0785032422101466,14.272500000000036,0.14999999999999858
no05,533967_00538_11513_1,1315,13:15,23.505473622602544,2236.6125,56.15,23.34691879211132,2234.3205000000003,55.7,0.158554830491223,2.2919999999999163,0.44999999999999574
no05,533967_00538_11513_1,1330,13:30,17.482893011110413,4229.931500000001,78.95,18.296011833599373,4053.3065,79.7,-0.8131188224889598,176.62500000000045,-0.75
no05,533967_00538_11513_1,1345,13:45,17.6315399220651,3270.127,57.55,19.4262773035974,2789.279,56.05,-1.794737381532297,480.84799999999996,1.5
no05,533967_00538_11513_1,1400,14:00,17.91913362430983,3474.1645,66.95,17.812002944321137,3497.0995000000003,66.85,0.10713067998869263,-22.9350000000004,0.10000000000000853
no05,533967_00538_11513_1,1415,14:15,20.10513563786147,3359.5355000000004,72.6,20.193221939687863,3358.896,73.05,-0.08808630182639376,0.6395000000002256,-0.45000000000000284
no05,533967_00538_11513_1,1430,14:30,19.546055276766445,3275.7315,68.95,20.40943324049171,3145.3365000000003,69.05,-0.863377963725263,130.39499999999953,-0.09999999999999432
no05,533967_00538_11513_1,1445,14:45,18.692103673617854,3471.6605000000004,69.95,18.89077479253777,3441.503,69.85,-0.19867111891991485,30.157500000000255,0.10000000000000853
no05,533967_00538_11513_1,1500,15:00,19.06514370343122,3097.0415000000003,63.05,19.468927905367696,2969.076,61.85,-0.4037842019364746,127.96550000000025,1.1999999999999957
no05,533967_00538_11513_1,1515,15:15,17.7185778015905,3307.597,62.85,18.055259870497576,3250.892,62.9,-0.3366820689070771,56.70500000000038,-0.04999999999999716
no05,533967_00538_11513_1,1530,15:30,19.166497480420038,3241.54,65.5,19.073576518328,3214.833,65.1,0.09292096209203748,26.70699999999988,0.4000000000000057
no05,533967_00538_11513_1,1545,15:45,20.78157500126158,3424.277,76.35,21.229220326542663,3320.757,76.0,-0.4476453252810835,103.51999999999998,0.3499999999999943
no05,533967_00538_11513_1,1600,16:00,18.064511875793475,1942.3025,37.65,18.33646966348597,1965.1735,38.7,-0.27195778769249657,-22.871000000000095,-1.0500000000000043
no05,533967_00538_11513_1,1615,16:15,20.75851302697608,1594.901,35.55,20.08193067431612,1631.5549999999998,35.25,0.6765823526599597,-36.65399999999977,0.29999999999999716
no05,533967_00538_11513_1,1630,16:30,20.560291626061076,1073.9450000000002,23.55,20.35407728920481,1092.3135,23.8,0.20621433685626656,-18.368499999999813,-0.25
no05,533967_00538_11513_1,1645,16:45,23.621509268024816,1512.9505,37.9,23.103928640686824,1518.0485,37.55,0.5175806273379919,-5.098000000000184,0.3500000000000014
no05,533967_00538_11513_1,1700,17:00,20.93923357333076,2188.5295,49.4,20.541218993488396,2260.8935,50.05,0.3980145798423642,-72.36400000000003,-0.6499999999999986
no05,533967_00538_11513_1,1715,17:15,20.178324952153595,4167.1315,89.35,20.01596197676603,4159.001,89.1,0.16236297538756617,8.130500000000211,0.25
no05,533967_00538_11513_1,1730,17:30,18.94921284168352,3515.9935,70.25,19.410412923707177,3346.2735,69.7,-0.4612000820236588,169.72000000000025,0.5499999999999972
no05,533967_00538_11513_1,1745,17:45,18.7439179151748,3013.683,60.8,18.867696063832398,3041.9045,61.7,-0.12377814865759618,-28.221500000000106,-0.9000000000000057
no05,533967_00538_11513_1,1800,18:00,16.909963616081324,2908.7415,52.65,17.281959116800923,2825.695,52.15,-0.3719955007195992,83.04649999999992,0.5
no05,533967_00538_11513_1,1815,18:15,19.319166001920973,2539.503,52.1,19.100763706440745,2513.1555,51.35,0.21840229548022805,26.34750000000031,0.75
no05,533967_00538_11513_1,1830,18:30,19.470732192996127,1520.6975,31.75,19.907610914605755,1472.0375,31.45,-0.43687872160962726,48.66000000000008,0.3000000000000007
no05,533967_00538_11513_1,1845,18:45,21.47751535576307,1964.443,45.0,21.119165969333487,2014.5485,45.4,0.3583493864295839,-50.10550000000012,-0.3999999999999986
no05,533967_00539_11517_0,630,06:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_00539_11517_0,645,06:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_00539_11517_0,700,07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_00539_11517_0,715,07:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_00539_11517_0,730,07:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_00539_11517_0,745,07:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_00539_11517_0,800,08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_00539_11517_0,815,08:15,19.537163114918062,198.449,3.8,19.530517576692723,188.1005,3.6,0.006645538225338754,10.348500000000001,0.19999999999999973
no05,533967_00539_11517_0,830,08:30,19.472988591582386,573.7455,10.95,19.4698702027898,599.8925,11.45,0.003118388792586302,-26.147000000000048,-0.5
no05,533967_00539_11517_0,845,08:45,19.53663094312723,435.9475000000001,8.35,19.51401162122232,418.193,8.0,0.022619321904908674,17.75450000000012,0.34999999999999964
no05,533967_00539_11517_0,900,09:00,19.523633508736147,1151.896,22.05,19.52082952661762,1154.654,22.1,0.0028039821185252833,-2.758000000000038,-0.05000000000000071
no05,533967_00539_11517_0,915,09:15,19.53664737335832,156.8421052631579,2.85,19.53664737335832,156.8421052631579,2.85,0.0,0.0,0.0
no05,533967_00539_11517_0,930,09:30,19.54594326299444,182.601,3.5,19.547586308504567,185.2,3.55,-0.001643045510125063,-2.5989999999999895,-0.04999999999999982
no05,533967_00539_11517_0,945,09:45,19.59179711380048,115.10473684210524,2.1,19.6065673075956,114.99947368421051,2.1,-0.014770193795119013,0.10526315789472562,0.0
no05,533967_00539_11517_0,1000,10:00,19.613076923076925,59.42857142857143,0.4,19.613076923076925,60.66666666666666,0.35,0.0,-1.2380952380952266,0.050000000000000044
no05,533967_00539_11517_0,1015,10:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_00539_11517_0,1030,10:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_00539_11517_0,1045,10:45,19.546221014220464,179.998,3.45,19.552511496504344,179.947,3.45,-0.006290482283880294,0.05099999999998772,0.0
no05,533967_00539_11517_0,1100,11:00,19.57349074090366,197.999,3.8,19.579679451454638,205.75,3.95,-0.00618871055097614,-7.751000000000005,-0.15000000000000036
no05,533967_00539_11517_0,1115,11:15,19.584610918834432,60.07692307692308,0.75,19.613076923076925,56.72727272727273,0.6,-0.02846600424249246,3.3496503496503536,0.15000000000000002
no05,533967_00539_11517_0,1130,11:30,19.56966607784087,174.4495,3.35,19.575894899440183,171.75,3.3,-0.006228821599311374,2.6995000000000005,0.050000000000000266
no05,533967_00539_11517_0,1145,11:45,19.52510124838672,131.84052631578948,2.4,19.546334018829427,134.47263157894736,2.45,-0.021232770442708215,-2.6321052631578823,-0.050000000000000266
no05,533967_00539_11517_0,1200,12:00,19.613076923076925,65.0,0.25,19.613076923076925,65.0,0.25,0.0,0.0,0.0
no05,533967_00539_11517_0,1215,12:15,19.56392134181608,87.84210526315789,1.6,19.57375245806825,87.78947368421052,1.6,-0.009831116252168925,0.05263157894736992,0.0
no05,533967_00539_11517_0,1230,12:30,19.4088198266916,699.1085,13.3,19.41280854158338,706.75,13.45,-0.00398871489177921,-7.641499999999951,-0.14999999999999858
no05,533967_00539_11517_0,1245,12:45,19.46092736352742,477.24,9.1,19.470497617105877,469.042,8.95,-0.00957025357845609,8.198000000000036,0.15000000000000036
no05,533967_00539_11517_0,1300,13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_00539_11517_0,1315,13:15,19.49823994667436,120.2005,2.3,19.504530428958237,120.1495,2.3,-0.006290482283876742,0.05100000000000193,0.0
no05,533967_00539_11517_0,1330,13:30,19.489724238026128,61.083333333333336,0.7,19.489724238026128,61.083333333333336,0.7,0.0,0.0,0.0
no05,533967_00539_11517_0,1345,13:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_00539_11517_0,1400,14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_00539_11517_0,1415,14:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_00539_11517_0,1430,14:30,19.53813203360465,438.497,8.4,19.53490808191061,438.542,8.4,0.0032239516940393287,-0.04499999999995907,0.0
no05,533967_00539_11517_0,1445,14:45,19.53412715923936,843.247,16.15,19.529241849297517,856.5459999999999,16.4,0.00488530994184444,-13.298999999999978,-0.25
no05,533967_00539_11517_0,1500,15:00,19.48285777123805,285.602,5.45,19.498090476583837,272.40700000000004,5.2,-0.015232705345788133,13.194999999999936,0.25
no05,533967_00539_11517_0,1515,15:15,19.585140271623537,184.8485,3.55,19.57415766567385,187.5495,3.6,0.010982605949685365,-2.7009999999999934,-0.050000000000000266
no05,533967_00539_11517_0,1530,15:30,19.449019618722133,629.3945,12.0,19.44151834135057,626.9979999999999,11.95,0.007501277371563475,2.39650000000006,0.05000000000000071
no05,533967_00539_11517_0,1545,15:45,19.51497603835596,244.94736842105263,4.45,19.503864772929195,245.05368421052637,4.45,0.011111265426766437,-0.1063157894737401,0.0
no05,533967_00539_11517_0,1600,16:00,19.443401985247142,983.654,18.75,19.45112775614045,988.449,18.85,-0.0077257708933089475,-4.794999999999959,-0.10000000000000142
no05,533967_00539_11517_0,1615,16:15,19.492685696705983,484.0475,9.25,19.48230729953924,479.051,9.15,0.01037839716674327,4.996500000000026,0.09999999999999964
no05,533967_00539_11517_0,1630,16:30,19.4665903937012,1000.8085,19.1,19.469012985614896,1000.6565,19.1,-0.0024225919136959817,0.15199999999992997,0.0
no05,533967_00539_11517_0,1645,16:45,19.441014853641008,480.1005,9.15,19.4367712395217,480.199,9.15,0.004243614119307182,-0.09850000000000136,0.0
no05,533967_00539_11517_0,1700,17:00,19.510042716257992,551.4979999999999,10.55,19.51206781083452,551.453,10.55,-0.002025094576527664,0.04499999999995907,0.0
no05,533967_00539_11517_0,1715,17:15,19.484268021735712,167.65050000000002,3.2,19.48169907698459,167.65,3.2,0.0025689447511219043,0.0005000000000165983,0.0
no05,533967_00539_11517_0,1730,17:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_00539_11517_0,1745,17:45,19.553329274842284,315.6985,6.05,19.531246769509337,352.403,6.75,0.02208250533294631,-36.704499999999996,-0.7000000000000002
no05,533967_00539_11517_0,1800,18:00,19.46529789377548,785.954,15.0,19.46865939586599,749.1034999999999,14.3,-0.0033615020905095605,36.85050000000001,0.6999999999999993
no05,533967_00539_11517_0,1815,18:15,19.475910865831707,832.6325,15.9,19.47810859319043,824.6365,15.75,-0.002197727358723256,7.996000000000095,0.15000000000000036
no05,533967_00539_11517_0,1830,18:30,19.515474193775013,742.202,14.2,19.51820630969309,749.903,14.35,-0.0027321159180750954,-7.701000000000022,-0.15000000000000036
no05,533967_00539_11517_0,1845,18:45,19.578910754951544,268.3015,5.15,19.579472512600606,268.3025,5.15,-0.0005617576490628551,-0.0010000000000331966,0.0
no05,533967_00539_11517_1,630,06:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_00539_11517_1,645,06:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_00539_11517_1,700,07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_00539_11517_1,715,07:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
no05,533967_00539_11517_1,730,07:30,12.691289983711476,393.8,4.45,12.787261010257346,391.1505,4.45,-0.09597102654586998,2.649499999999989,0.0
no05,533967_00539_11517_1,745,07:45,12.450548956795718,214.7,2.35,12.525911652682472,213.699,2.35,-0.0753626958867546,1.0009999999999764,0.0
no05,533967_00539_11517_1,800,08:00,12.783885740053227,814.6400000000001,9.45,12.866842190503904,818.4425,9.55,-0.08295645045067701,-3.8024999999998954,-0.10000000000000142
no05,533967_00539_11517_1,815,08:15,12.527318260592748,643.2435,7.3,12.623813565231,628.745,7.2,-0.09649530463825151,14.498500000000035,0.09999999999999964
no05,533967_00539_11517_1,830,08:30,13.68394477968955,345.0985,4.2,13.720757233054766,344.199,4.2,-0.03681245336521499,0.8994999999999891,0.0
no05,533967_00539_11517_1,845,08:45,14.577634973335616,308.9005,4.0,14.58537115871886,308.70050000000003,4.0,-0.007736185383244276,0.19999999999998863,0.0
no05,533967_00539_11517_1,900,09:00,13.553459331091345,709.2529999999999,8.65,13.56939390348283,708.297,8.65,-0.01593457239148499,0.9559999999999036,0.0
no05,533967_00539_11517_1,915,09:15,12.60952153443326,1058.394,12.1,12.56339125125254,1061.448,12.1,0.046130283180719545,-3.0540000000000873,0.0
no05,533967_00539_11517_1,930,09:30,13.639255401085162,207.25100000000003,2.35,13.640256804831386,207.149,2.35,-0.001001403746224483,0.10200000000003229,0.0
no05,533967_00539_11517_1,945,09:45,13.34099435316189,707.0485,8.55,13.357612760948868,706.052,8.55,-0.01661840778697865,0.9964999999999691,0.0
no05,533967_00539_11517_1,1000,10:00,13.845875484853252,348.1995,4.3,13.858019988460663,347.6995,4.3,-0.012144503607411039,0.5,0.0
no05,533967_00539_11517_1,1015,10:15,13.218377550821316,623.699,7.5,13.239827691068903,622.5559999999999,7.5,-0.021450140247587512,1.143000000000029,0.0
no05,533967_00539_11517_1,1030,10:30,13.093631902606068,626.5485,7.4,13.093368307759036,626.5029999999999,7.4,0.0002635948470324223,0.045500000000060936,0.0
no05,533967_00539_11517_1,1045,10:45,13.295704899578263,432.8995,5.1,13.323726424137154,431.7525,5.1,-0.028021524558891286,1.1469999999999914,0.0
no05,533967_00539_11517_1,1100,11:00,14.251030480225095,244.9015,3.05,14.389049216402,243.051,3.05,-0.13801873617690497,1.850500000000011,0.0
no05,533967_00539_11517_1,1115,11:15,13.923823909522316,748.1535,9.4,13.940007893195352,747.2455,9.4,-0.016183983673036195,0.9080000000000155,0.0
no05,533967_00539_11517_1,1130,11:30,13.98200203575787,151.6005,1.8,14.027008889028329,151.1015,1.8,-0.0450068532704595,0.49900000000002365,0.0
no05,533967_00539_11517_1,1145,11:45,13.744416031472904,959.201,11.95,13.753839771557177,958.696,11.95,-0.009423740084272936,0.5049999999999955,0.0
