scenario,link_id,slot_code,HHMM,TTT_base,TTT_scen,TTT_diff
no02,533967_00939_00940_0,1715,17:15,22.895,19.6515,-3.243500000000001
no02,533967_00939_00940_0,1730,17:30,27.652,17.551,-10.101000000000003
no02,533967_00939_00940_0,1745,17:45,20.55,21.0,0.4499999999999993
no02,533967_00939_00940_0,1800,18:00,43.246500000000005,47.691,4.444499999999998
no02,533967_00939_00940_0,1815,18:15,16.951,15.4505,-1.5005000000000006
no02,533967_00939_00940_0,1830,18:30,32.843,13.699000000000002,-19.144000000000002
no02,533967_00939_00940_0,1845,18:45,16.551,17.3505,0.7995000000000019
no02,533967_00939_00940_1,630,06:30,56.205,56.205,0.0
no02,533967_00939_00940_1,645,06:45,155.3265,155.3265,0.0
no02,533967_00939_00940_1,700,07:00,125.584,125.5685,-0.015500000000002956
no02,533967_00939_00940_1,715,07:15,48.55,46.8005,-1.7494999999999976
no02,533967_00939_00940_1,730,07:30,42.1555,50.351,8.195499999999996
no02,533967_00939_00940_1,745,07:45,25.8025,22.9935,-2.8089999999999975
no02,533967_00939_00940_1,800,08:00,10.053157894736842,10.999444444444444,0.9462865497076027
no02,533967_00939_00940_1,815,08:15,8.17764705882353,5.736315789473684,-2.4413312693498455
no02,533967_00939_00940_1,830,08:30,60.68000000000001,48.795,-11.885000000000005
no02,533967_00939_00940_1,845,08:45,160.1085,181.648,21.539500000000004
no02,533967_00939_00940_1,900,09:00,63.60555555555556,46.206315789473685,-17.399239766081877
no02,533967_00939_00940_1,915,09:15,81.4865,94.2665,12.779999999999987
no02,533967_00939_00940_1,930,09:30,52.508500000000005,40.9995,-11.509000000000007
no02,533967_00939_00940_1,945,09:45,249.045,204.256,-44.78899999999999
no02,533967_00939_00940_1,1000,10:00,307.174,245.181,-61.99299999999997
no02,533967_00939_00940_1,1015,10:15,284.3455,281.881,-2.4645000000000437
no02,533967_00939_00940_1,1030,10:30,247.896,248.3435,0.4475000000000193
no02,533967_00939_00940_1,1045,10:45,94.78266666666669,80.1576923076923,-14.624974358974384
no02,533967_00939_00940_1,1100,11:00,208.8895,189.9775,-18.912000000000006
no02,533967_00939_00940_1,1115,11:15,44.2535,76.85,32.59649999999999
no02,533967_00939_00940_1,1130,11:30,62.998000000000005,48.708,-14.290000000000006
no02,533967_00939_00940_1,1145,11:45,106.80272727272728,104.79866666666666,-2.0040606060606194
no02,533967_00939_00940_1,1200,12:00,54.47631578947368,99.31947368421052,44.84315789473684
no02,533967_00939_00940_1,1215,12:15,71.58058823529412,93.32157894736842,21.740990712074307
no02,533967_00939_00940_1,1230,12:30,32.99421052631579,39.7995,6.805289473684212
no02,533967_00939_00940_1,1245,12:45,27.999411764705883,24.468421052631577,-3.5309907120743063
no02,533967_00939_00940_1,1300,13:00,57.2005,67.797,10.596499999999999
no02,533967_00939_00940_1,1315,13:15,48.50277777777777,56.26578947368421,7.763011695906435
no02,533967_00939_00940_1,1330,13:30,15.698,17.048,1.3499999999999979
no02,533967_00939_00940_1,1345,13:45,57.917,72.80230769230769,14.885307692307691
no02,533967_00939_00940_1,1400,14:00,27.99944444444445,32.948,4.948555555555551
no02,533967_00939_00940_1,1415,14:15,36.35636363636363,41.89,5.533636363636369
no02,533967_00939_00940_1,1430,14:30,34.851,46.887,12.036000000000001
no02,533967_00939_00940_1,1445,14:45,31.3005,29.949,-1.351499999999998
no02,533967_00939_00940_1,1500,15:00,79.89421052631579,86.31421052631579,6.420000000000002
no02,533967_00939_00940_1,1515,15:15,100.055625,156.55277777777778,56.49715277777777
no02,533967_00939_00940_1,1530,15:30,23.3485,22.897368421052636,-0.4511315789473649
no02,533967_00939_00940_1,1545,15:45,8.1875,10.352941176470589,2.1654411764705888
no02,533967_00939_00940_1,1600,16:00,101.101,154.5935,53.49250000000001
no02,533967_00939_00940_1,1615,16:15,117.778,97.0125,-20.765500000000003
no02,533967_00939_00940_1,1630,16:30,107.0442105263158,80.16105263157894,-26.883157894736854
no02,533967_00939_00940_1,1645,16:45,58.75625,49.330666666666666,-9.425583333333336
no02,533967_00939_00940_1,1700,17:00,48.278333333333336,50.544,2.265666666666661
no02,533967_00939_00940_1,1715,17:15,141.62947368421052,163.4405,21.811026315789462
no02,533967_00939_00940_1,1730,17:30,28.586842105263155,33.2065,4.619657894736843
no02,533967_00939_00940_1,1745,17:45,12.36842105263158,11.353529411764706,-1.0148916408668747
no02,533967_00939_00940_1,1800,18:00,28.5525,38.9955,10.443000000000001
no02,533967_00939_00940_1,1815,18:15,25.85,20.1,-5.75
no02,533967_00939_00940_1,1830,18:30,79.17,73.10263157894737,-6.067368421052635
no02,533967_00939_00940_1,1845,18:45,66.22277777777778,57.4015,-8.82127777777778
no02,533967_00939_01421_1,630,06:30,800.904,800.904,0.0
no02,533967_00939_01421_1,645,06:45,2019.069,2019.069,0.0
no02,533967_00939_01421_1,700,07:00,2224.3935,2247.74,23.34649999999965
no02,533967_00939_01421_1,715,07:15,3373.8015,3270.159,-103.64249999999993
no02,533967_00939_01421_1,730,07:30,5526.0185,5619.121499999999,93.10299999999916
no02,533967_00939_01421_1,745,07:45,4062.587,4024.589,-37.99800000000005
no02,533967_00939_01421_1,800,08:00,3681.7005,3660.5245,-21.17599999999993
no02,533967_00939_01421_1,815,08:15,4091.3175,4188.018,96.70049999999992
no02,533967_00939_01421_1,830,08:30,5538.321,5868.7435,330.4224999999997
no02,533967_00939_01421_1,845,08:45,8323.7765,7611.520999999999,-712.2555000000011
no02,533967_00939_01421_1,900,09:00,4448.044,4553.8225,105.77850000000035
no02,533967_00939_01421_1,915,09:15,3169.7085,3015.4755,-154.23300000000017
no02,533967_00939_01421_1,930,09:30,3220.847,3241.9915,21.14449999999988
no02,533967_00939_01421_1,945,09:45,8401.310000000001,8469.487,68.17699999999786
no02,533967_00939_01421_1,1000,10:00,13938.828,14294.845,356.0169999999998
no02,533967_00939_01421_1,1015,10:15,14801.615,14660.9615,-140.65350000000035
no02,533967_00939_01421_1,1030,10:30,5547.284000000001,5003.961,-543.3230000000003
no02,533967_00939_01421_1,1045,10:45,5519.9095,5339.371499999999,-180.53800000000047
no02,533967_00939_01421_1,1100,11:00,9189.624,9510.288,320.66400000000067
no02,533967_00939_01421_1,1115,11:15,7546.57,7353.739,-192.83100000000013
no02,533967_00939_01421_1,1130,11:30,5072.7075,5088.0235,15.315999999999804
no02,533967_00939_01421_1,1145,11:45,5477.378500000001,5827.721,350.34249999999884
no02,533967_00939_01421_1,1200,12:00,6133.955,6181.4375,47.48250000000007
no02,533967_00939_01421_1,1215,12:15,4742.987,4685.918,-57.069000000000415
no02,533967_00939_01421_1,1230,12:30,4916.751,5031.862,115.11099999999988
no02,533967_00939_01421_1,1245,12:45,5080.32,5166.542,86.22200000000066
no02,533967_00939_01421_1,1300,13:00,4757.4145,4513.407499999999,-244.00700000000052
no02,533967_00939_01421_1,1315,13:15,4651.9735,4812.6335,160.65999999999985
no02,533967_00939_01421_1,1330,13:30,6273.249,6117.2425,-156.0064999999995
no02,533967_00939_01421_1,1345,13:45,5103.2815,4961.0635,-142.21799999999985
no02,533967_00939_01421_1,1400,14:00,4245.5815,4450.3195,204.73799999999937
no02,533967_00939_01421_1,1415,14:15,5835.898,5697.4575,-138.4404999999997
no02,533967_00939_01421_1,1430,14:30,3850.212,3701.575,-148.63700000000017
no02,533967_00939_01421_1,1445,14:45,3248.6845000000003,3207.2385,-41.44600000000037
no02,533967_00939_01421_1,1500,15:00,5903.921,5416.5445,-487.3765000000003
no02,533967_00939_01421_1,1515,15:15,6971.460499999999,6828.503500000001,-142.95699999999852
no02,533967_00939_01421_1,1530,15:30,5743.0155,5768.521500000001,25.506000000000313
no02,533967_00939_01421_1,1545,15:45,4239.13,4238.388,-0.7420000000001892
no02,533967_00939_01421_1,1600,16:00,5954.7455,6650.1365000000005,695.3910000000005
no02,533967_00939_01421_1,1615,16:15,7140.9235,7348.261,207.33750000000055
no02,533967_00939_01421_1,1630,16:30,4068.288,4022.5405,-45.747499999999945
no02,533967_00939_01421_1,1645,16:45,5365.254,5555.452,190.19800000000032
no02,533967_00939_01421_1,1700,17:00,4548.239,4339.6775,-208.5614999999998
no02,533967_00939_01421_1,1715,17:15,6075.6775,5953.128,-122.54950000000008
no02,533967_00939_01421_1,1730,17:30,5536.5225,5437.550499999999,-98.97200000000066
no02,533967_00939_01421_1,1745,17:45,5655.465999999999,5676.1025,20.636500000000524
no02,533967_00939_01421_1,1800,18:00,8427.083999999999,8506.477,79.39300000000185
no02,533967_00939_01421_1,1815,18:15,4467.661,4374.137000000001,-93.52399999999943
no02,533967_00939_01421_1,1830,18:30,8814.494,8993.861,179.3670000000002
no02,533967_00939_01421_1,1845,18:45,6918.1050000000005,7213.405000000001,295.3000000000002
no02,533967_00940_13718_0,630,06:30,1512.4154999999998,1512.4154999999998,0.0
no02,533967_00940_13718_0,645,06:45,1976.744,1976.744,0.0
no02,533967_00940_13718_0,700,07:00,1578.099,1577.9215,-0.1775000000000091
no02,533967_00940_13718_0,715,07:15,2825.7155,2634.167,-191.54849999999988
no02,533967_00940_13718_0,730,07:30,5567.568499999999,3898.7555,-1668.8129999999992
no02,533967_00940_13718_0,745,07:45,3041.5665,2352.48,-689.0864999999999
no02,533967_00940_13718_0,800,08:00,4115.566000000001,3427.0690000000004,-688.4970000000003
no02,533967_00940_13718_0,815,08:15,5675.665,4579.8765,-1095.7884999999997
no02,533967_00940_13718_0,830,08:30,2481.303,2161.1035,-320.1994999999997
no02,533967_00940_13718_0,845,08:45,2744.3540000000003,2514.875,-229.47900000000027
no02,533967_00940_13718_0,900,09:00,3909.1865,2984.3785,-924.808
no02,533967_00940_13718_0,915,09:15,1398.492,1294.42,-104.07199999999989
no02,533967_00940_13718_0,930,09:30,2380.307,2194.5605,-185.74649999999974
no02,533967_00940_13718_0,945,09:45,2083.282,2067.7775,-15.504500000000007
no02,533967_00940_13718_0,1000,10:00,1671.352,1683.3884999999998,12.036499999999705
no02,533967_00940_13718_0,1015,10:15,1488.069,1435.3425,-52.72649999999999
no02,533967_00940_13718_0,1030,10:30,1472.3205,1451.2075,-21.113000000000056
no02,533967_00940_13718_0,1045,10:45,1506.4535,1523.0325,16.57899999999995
no02,533967_00940_13718_0,1100,11:00,1600.5425,1554.6084999999998,-45.9340000000002
no02,533967_00940_13718_0,1115,11:15,1078.3855,1118.957,40.571500000000015
no02,533967_00940_13718_0,1130,11:30,1230.281,1191.9825,-38.298499999999876
no02,533967_00940_13718_0,1145,11:45,810.086,837.9040000000001,27.818000000000097
no02,533967_00940_13718_0,1200,12:00,1665.61,1636.2315,-29.378499999999804
no02,533967_00940_13718_0,1215,12:15,1486.6165,1541.6965,55.07999999999993
no02,533967_00940_13718_0,1230,12:30,1441.7225,1474.9865,33.263999999999896
no02,533967_00940_13718_0,1245,12:45,1852.5215,1860.123,7.601499999999987
no02,533967_00940_13718_0,1300,13:00,2043.583,2016.3715,-27.211500000000115
no02,533967_00940_13718_0,1315,13:15,1433.838,1454.4055,20.56750000000011
no02,533967_00940_13718_0,1330,13:30,1707.8470000000002,1647.69,-60.15700000000015
no02,533967_00940_13718_0,1345,13:45,1235.9915,1312.0435,76.05199999999991
no02,533967_00940_13718_0,1400,14:00,1359.392,1309.2305,-50.16150000000016
no02,533967_00940_13718_0,1415,14:15,1307.8845,1260.506,-47.3784999999998
no02,533967_00940_13718_0,1430,14:30,2257.505,2263.078,5.572999999999865
no02,533967_00940_13718_0,1445,14:45,1806.4665,1786.5015,-19.964999999999918
no02,533967_00940_13718_0,1500,15:00,1672.9465,1669.3125,-3.6340000000000146
no02,533967_00940_13718_0,1515,15:15,1051.7235,1075.907,24.183499999999867
no02,533967_00940_13718_0,1530,15:30,1289.9415,1278.7815,-11.159999999999854
no02,533967_00940_13718_0,1545,15:45,1343.244,1356.712,13.468000000000075
no02,533967_00940_13718_0,1600,16:00,1570.6965,1451.751,-118.94550000000004
no02,533967_00940_13718_0,1615,16:15,1136.8215,1119.699,-17.122499999999945
no02,533967_00940_13718_0,1630,16:30,1702.994,1708.282,5.288000000000011
no02,533967_00940_13718_0,1645,16:45,2149.1275,2143.906,-5.2215000000001055
no02,533967_00940_13718_0,1700,17:00,3026.0345,2892.0635,-133.971
no02,533967_00940_13718_0,1715,17:15,2044.925,1981.313,-63.61199999999985
no02,533967_00940_13718_0,1730,17:30,2162.461,2082.343,-80.11799999999994
no02,533967_00940_13718_0,1745,17:45,2149.3345,2126.437,-22.897500000000036
no02,533967_00940_13718_0,1800,18:00,2246.4875,2291.543,45.05549999999994
no02,533967_00940_13718_0,1815,18:15,1830.927,1736.6275,-94.29949999999985
no02,533967_00940_13718_0,1830,18:30,1411.5865,1269.609,-141.97749999999996
no02,533967_00940_13718_0,1845,18:45,1822.557,1807.4395,-15.117500000000064
no02,533967_00943_01268_0,630,06:30,774.7439999999999,774.7439999999999,0.0
no02,533967_00943_01268_0,645,06:45,705.5225,705.5225,0.0
no02,533967_00943_01268_0,700,07:00,812.7055,812.7090000000001,0.003500000000030923
no02,533967_00943_01268_0,715,07:15,813.473,813.0665,-0.40649999999993724
no02,533967_00943_01268_0,730,07:30,660.2695,660.0645000000001,-0.20499999999992724
no02,533967_00943_01268_0,745,07:45,797.518,796.4135,-1.10450000000003
no02,533967_00943_01268_0,800,08:00,700.6775,700.8779999999999,0.20049999999991996
no02,533967_00943_01268_0,815,08:15,553.8475000000001,553.9745,0.1269999999999527
no02,533967_00943_01268_0,830,08:30,929.2755,928.055,-1.2205000000000155
no02,533967_00943_01268_0,845,08:45,644.8534999999999,645.1835,0.3300000000000409
no02,533967_00943_01268_0,900,09:00,791.6045,790.3025,-1.302000000000021
no02,533967_00943_01268_0,915,09:15,653.12,653.6505,0.5304999999999609
no02,533967_00943_01268_0,930,09:30,788.2615,787.4285,-0.83299999999997
no02,533967_00943_01268_0,945,09:45,629.453,629.9689999999999,0.5159999999999627
no02,533967_00943_01268_0,1000,10:00,881.9174999999999,881.7774999999999,-0.13999999999998636
no02,533967_00943_01268_0,1015,10:15,540.3489999999999,539.6940000000001,-0.654999999999859
no02,533967_00943_01268_0,1030,10:30,528.4165,528.1814999999999,-0.23500000000012733
no02,533967_00943_01268_0,1045,10:45,498.1245,498.34,0.21549999999996317
no02,533967_00943_01268_0,1100,11:00,639.3095000000001,639.3405,0.03099999999994907
no02,533967_00943_01268_0,1115,11:15,651.47,648.6679999999999,-2.8020000000001346
no02,533967_00943_01268_0,1130,11:30,520.922,520.949,0.02699999999992997
no02,533967_00943_01268_0,1145,11:45,460.487,460.389,-0.09800000000001319
no02,533967_00943_01268_0,1200,12:00,666.4970000000001,666.704,0.20699999999987995
no02,533967_00943_01268_0,1215,12:15,636.7845,637.7565,0.97199999999998
no02,533967_00943_01268_0,1230,12:30,526.3185,524.6479999999999,-1.670500000000061
no02,533967_00943_01268_0,1245,12:45,671.3715,671.1800000000001,-0.1914999999999054
no02,533967_00943_01268_0,1300,13:00,381.242,381.661,0.4189999999999827
no02,533967_00943_01268_0,1315,13:15,564.655,565.981,1.3260000000000218
no02,533967_00943_01268_0,1330,13:30,568.0485,569.476,1.427500000000009
no02,533967_00943_01268_0,1345,13:45,406.844,405.774,-1.0699999999999932
no02,533967_00943_01268_0,1400,14:00,777.921,778.677,0.7559999999999718
no02,533967_00943_01268_0,1415,14:15,421.976,420.7305,-1.2454999999999927
no02,533967_00943_01268_0,1430,14:30,669.5055,670.5165,1.0109999999999673
no02,533967_00943_01268_0,1445,14:45,596.958,594.778,-2.17999999999995
no02,533967_00943_01268_0,1500,15:00,529.556,532.3605,2.804499999999962
no02,533967_00943_01268_0,1515,15:15,372.8415,373.5805,0.7389999999999759
no02,533967_00943_01268_0,1530,15:30,618.0615,617.4235000000001,-0.63799999999992
no02,533967_00943_01268_0,1545,15:45,457.145,457.20200000000006,0.057000000000073214
no02,533967_00943_01268_0,1600,16:00,599.759,597.286,-2.47300000000007
no02,533967_00943_01268_0,1615,16:15,673.123,675.525,2.40199999999993
no02,533967_00943_01268_0,1630,16:30,602.155,603.2905,1.135499999999979
no02,533967_00943_01268_0,1645,16:45,716.9395000000001,715.953,-0.9865000000000919
no02,533967_00943_01268_0,1700,17:00,448.103,452.949,4.846000000000004
no02,533967_00943_01268_0,1715,17:15,703.029,704.104,1.0750000000000455
no02,533967_00943_01268_0,1730,17:30,497.1470000000001,496.777,-0.37000000000011823
no02,533967_00943_01268_0,1745,17:45,637.6800000000001,638.504,0.8239999999999554
no02,533967_00943_01268_0,1800,18:00,814.509,814.04,-0.46900000000005093
no02,533967_00943_01268_0,1815,18:15,488.25,487.96400000000006,-0.2859999999999445
no02,533967_00943_01268_0,1830,18:30,552.406,554.399,1.9930000000000518
no02,533967_00943_01268_0,1845,18:45,494.66,493.4425,-1.2175000000000296
no02,533967_00944_13715_1,630,06:30,119.828,119.828,0.0
no02,533967_00944_13715_1,645,06:45,160.511,160.511,0.0
no02,533967_00944_13715_1,700,07:00,51.129000000000005,50.8925,-0.2365000000000066
no02,533967_00944_13715_1,715,07:15,181.013,179.10899999999998,-1.9040000000000248
no02,533967_00944_13715_1,730,07:30,206.637,208.7975,2.160500000000013
no02,533967_00944_13715_1,745,07:45,244.5205,245.99050000000005,1.4700000000000557
no02,533967_00944_13715_1,800,08:00,303.2265,302.533,-0.6934999999999718
no02,533967_00944_13715_1,815,08:15,126.9755,128.6155,1.6400000000000006
no02,533967_00944_13715_1,830,08:30,356.276,353.148,-3.127999999999986
no02,533967_00944_13715_1,845,08:45,194.6445,190.667,-3.977499999999992
no02,533967_00944_13715_1,900,09:00,150.4365,154.0885,3.6520000000000152
no02,533967_00944_13715_1,915,09:15,322.588,325.6325,3.044499999999971
no02,533967_00944_13715_1,930,09:30,164.2445,166.8905,2.646000000000015
no02,533967_00944_13715_1,945,09:45,83.1855,80.2675,-2.9180000000000064
no02,533967_00944_13715_1,1000,10:00,304.299,303.168,-1.1309999999999718
no02,533967_00944_13715_1,1015,10:15,126.076,127.5355,1.4595000000000056
no02,533967_00944_13715_1,1030,10:30,234.122,230.502,-3.6200000000000045
no02,533967_00944_13715_1,1045,10:45,137.8975,142.5155,4.617999999999995
no02,533967_00944_13715_1,1100,11:00,193.04,188.5925,-4.447499999999991
no02,533967_00944_13715_1,1115,11:15,196.789,207.532,10.743000000000023
no02,533967_00944_13715_1,1130,11:30,171.1565,170.7355,-0.42099999999999227
no02,533967_00944_13715_1,1145,11:45,224.449,219.9405,-4.508500000000026
no02,533967_00944_13715_1,1200,12:00,210.8455,207.646,-3.1995000000000005
no02,533967_00944_13715_1,1215,12:15,202.802,200.349,-2.453000000000003
no02,533967_00944_13715_1,1230,12:30,278.5095,281.727,3.2174999999999727
no02,533967_00944_13715_1,1245,12:45,243.9565,242.0245,-1.9320000000000164
no02,533967_00944_13715_1,1300,13:00,229.1315,232.957,3.8255000000000052
no02,533967_00944_13715_1,1315,13:15,161.567,161.267,-0.30000000000001137
no02,533967_00944_13715_1,1330,13:30,208.5655,206.9775,-1.5879999999999939
no02,533967_00944_13715_1,1345,13:45,113.0895,111.6685,-1.4210000000000065
no02,533967_00944_13715_1,1400,14:00,200.9915,197.6965,-3.295000000000016
no02,533967_00944_13715_1,1415,14:15,121.4035,126.2665,4.8629999999999995
no02,533967_00944_13715_1,1430,14:30,295.398,294.385,-1.0130000000000337
no02,533967_00944_13715_1,1445,14:45,180.02349999999998,179.034,-0.9894999999999925
no02,533967_00944_13715_1,1500,15:00,153.959,156.8965,2.9375
no02,533967_00944_13715_1,1515,15:15,235.952,237.659,1.7069999999999936
no02,533967_00944_13715_1,1530,15:30,133.981,131.7305,-2.250499999999988
no02,533967_00944_13715_1,1545,15:45,182.8385,181.3685,-1.4699999999999989
no02,533967_00944_13715_1,1600,16:00,184.321,181.1035,-3.217500000000001
no02,533967_00944_13715_1,1615,16:15,322.2575,325.287,3.0294999999999845
